Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
113	1	73	1.210	0.9701	-0.9701	0.7375	-1	-1.0000
113	1	74	1.227	0.9716	-0.9716	0.7389	-1	-1.0000
113	1	75	1.244	0.9787	-0.9787	0.7434	-1	-1.0000
113	1	76	1.261	0.9829	-0.9829	0.7463	-1	-1.0000
113	1	77	1.278	0.9915	-0.9915	0.7552	-1	-1.0000
113	1	78	1.294	1.0028	-1.0028	0.7729	-1	-1.0000
113	1	79	1.311	1.0156	-1.0156	0.7950	-1	-1.0000
113	1	80	1.328	1.0270	-1.0270	0.8230	-1	-1.0000
113	1	81	1.345	1.0327	-1.0327	0.8569	-1	-1.0000
113	1	82	1.362	1.0427	-1.0427	0.9012	-1	-1.0000
113	1	83	1.378	1.0484	-1.0484	0.9336	-1	-1.0000
113	1	84	1.395	1.0526	-1.0526	0.9617	-1	-1.0000
113	1	85	1.412	1.0541	-1.0541	0.9823	-1	-1.0000
113	1	86	1.429	1.0555	-1.0555	1.0015	-1	-1.0000
113	1	87	1.446	1.0555	-1.0555	1.0118	-1	-1.0000
113	1	88	1.462	1.0555	-1.0555	1.0192	-1	-1.0000
113	1	89	1.479	1.0555	-1.0555	1.0236	-1	-1.0000
113	1	90	1.496	1.0555	-1.0555	1.0251	-1	-1.0000
113	1	91	1.513	1.0555	-1.0555	1.0251	-1	-1.0000
113	1	92	1.530	1.0555	-1.0555	1.0251	-1	-1.0000
113	1	93	1.546	1.0555	-1.0555	1.0251	-1	-1.0000
113	1	94	1.563	1.0555	-1.0555	1.0251	-1	-1.0000
113	1	95	1.580	1.0541	-1.0541	1.0265	-1	-1.0000
113	1	96	1.597	1.0469	-1.0469	1.0265	-1	-1.0000
113	1	97	1.614	1.0356	-1.0356	1.0221	-1	-1.0000
113	1	98	1.630	1.0313	-1.0313	1.0206	-1	-1.0000
113	1	99	1.647	1.0242	-1.0242	1.0177	-1	-1.0000
113	1	100	1.664	1.0213	-1.0213	1.0162	-1	-1.0000
113	1	101	1.681	1.0156	-1.0156	1.0162	-1	-1.0000
113	1	102	1.698	1.0142	-1.0142	1.0147	-1	-1.0000
113	1	103	1.714	1.0100	-1.0100	1.0133	-1	-1.0000
113	1	104	1.731	1.0071	-1.0071	1.0118	-1	-1.0000
113	1	105	1.748	1.0057	-1.0057	1.0088	-1	-1.0000
113	1	106	1.765	1.0043	-1.0043	1.0059	-1	-1.0000
113	1	107	1.782	1.0014	-1.0014	1.0015	-1	-1.0000
113	1	108	1.799	1.0014	-1.0014	1.0015	-1	-1.0000
113	1	109	1.815	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	110	1.832	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	111	1.849	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	112	1.866	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	113	1.882	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	114	1.899	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	115	1.916	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	116	1.933	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	117	1.950	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	118	1.966	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	119	1.983	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	120	2.000	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	121	2.017	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	122	2.034	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	123	2.050	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	124	2.067	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	125	2.084	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	126	2.101	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	127	2.118	1.0000	-1.0000	1.0000	-1	-1.0000
113	1	128	2.134	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	1	0.000	-0.0000	0.0000	0.0000	1	-0.0000
113	2	2	0.017	-0.0000	0.0000	0.0392	1	-0.0000
113	2	3	0.034	-0.0000	0.0000	0.0690	1	-0.0000
113	2	4	0.050	-0.0000	0.0000	0.1003	1	-0.0000
113	2	5	0.067	-0.0000	0.0000	0.1285	1	-0.0000
113	2	6	0.084	-0.0000	0.0000	0.1567	1	-0.0000
113	2	7	0.101	-0.0000	0.0000	0.1865	1	0.0000
113	2	8	0.117	-0.0000	0.0000	0.2179	1	0.2622
113	2	9	0.134	-0.0061	0.0061	0.2429	1	0.1195
113	2	10	0.151	-0.0091	0.0091	0.2712	1	0.1901
113	2	11	0.168	-0.0122	0.0122	0.2884	1	0.0060
113	2	12	0.185	-0.0122	0.0122	0.2931	1	0.1737
113	2	13	0.201	-0.0137	0.0137	0.3025	1	0.0067
113	2	14	0.218	-0.0137	0.0137	0.3088	1	0.0066
113	2	15	0.235	-0.0137	0.0137	0.3166	1	0.0066
113	2	16	0.252	-0.0137	0.0137	0.3260	1	0.0065
113	2	17	0.268	-0.0137	0.0137	0.3354	1	0.0064
113	2	18	0.285	-0.0137	0.0137	0.3464	1	0.1994
113	2	19	0.302	-0.0167	0.0167	0.3621	1	0.2192
113	2	20	0.319	-0.0198	0.0198	0.3762	1	0.0088
113	2	21	0.336	-0.0198	0.0198	0.3950	1	0.2402
113	2	22	0.352	-0.0213	0.0213	0.4013	1	0.0091
113	2	23	0.369	-0.0213	0.0213	0.4044	1	0.0091
113	2	24	0.386	-0.0213	0.0213	0.4060	1	0.0090
113	2	25	0.403	-0.0213	0.0213	0.4091	1	0.0090
113	2	26	0.420	-0.0213	0.0213	0.4107	1	0.0090
113	2	27	0.437	-0.0213	0.0213	0.4154	1	0.0089
113	2	28	0.453	-0.0213	0.0213	0.4185	-1	-0.5408
113	2	29	0.470	-0.0182	0.0182	0.4232	-1	-0.5617
113	2	30	0.487	-0.0076	0.0076	0.4389	-1	-0.7687
113	2	31	0.504	0.0258	-0.0258	0.4702	-1	-0.8599
113	2	32	0.521	0.0547	-0.0547	0.4922	-1	-0.8797
113	2	33	0.537	0.0851	-0.0851	0.5141	-1	-0.8194
113	2	34	0.554	0.1155	-0.1155	0.5392	-1	-0.9427
113	2	35	0.571	0.1413	-0.1413	0.5549	-1	-1.0000
113	2	36	0.588	0.1641	-0.1641	0.5658	-1	-1.0000
113	2	37	0.605	0.1839	-0.1839	0.5752	-1	-1.0000
113	2	38	0.621	0.2204	-0.2204	0.5893	-1	-1.0000
113	2	39	0.638	0.2614	-0.2614	0.6097	-1	-1.0000
113	2	40	0.655	0.3176	-0.3176	0.6332	-1	-1.0000
113	2	41	0.672	0.4362	-0.4362	0.6834	-1	-1.0000
113	2	42	0.689	0.5289	-0.5289	0.7241	-1	-1.0000
113	2	43	0.706	0.6353	-0.6353	0.7618	-1	-1.0000
113	2	44	0.722	0.7766	-0.7766	0.8197	-1	-1.0000
113	2	45	0.739	0.9225	-0.9225	0.8730	-1	-1.0000
113	2	46	0.756	1.0213	-1.0213	0.9122	-1	-1.0000
113	2	47	0.773	1.0578	-1.0578	0.9263	-1	-1.0000
113	2	48	0.790	1.0623	-1.0623	0.9295	-1	-1.0000
113	2	49	0.806	1.0623	-1.0623	0.9295	-1	-1.0000
113	2	50	0.823	1.0623	-1.0623	0.9295	-1	-1.0000
113	2	51	0.840	1.0623	-1.0623	0.9295	-1	-1.0000
113	2	52	0.857	1.0623	-1.0623	0.9295	-1	-1.0000
113	2	53	0.874	1.0441	-1.0441	0.9263	-1	-1.0000
113	2	54	0.890	1.0091	-1.0091	0.9075	-1	-1.0000
113	2	55	0.907	0.9787	-0.9787	0.8824	-1	-1.0000
113	2	56	0.924	0.9590	-0.9590	0.8668	-1	-1.0000
113	2	57	0.941	0.9468	-0.9468	0.8589	-1	-1.0000
113	2	58	0.958	0.9392	-0.9392	0.8542	-1	-1.0000
113	2	59	0.974	0.9347	-0.9347	0.8480	-1	-1.0000
113	2	60	0.991	0.9271	-0.9271	0.8417	-1	-1.0000
113	2	61	1.008	0.9225	-0.9225	0.8386	-1	-1.0000
113	2	62	1.025	0.9210	-0.9210	0.8386	-1	-1.0000
113	2	63	1.042	0.9210	-0.9210	0.8386	-1	-1.0000
113	2	64	1.058	0.9195	-0.9195	0.8370	-1	-1.0000
113	2	65	1.075	0.9164	-0.9164	0.8370	-1	-1.0000
113	2	66	1.092	0.9149	-0.9149	0.8370	-1	-1.0000
113	2	67	1.109	0.9149	-0.9149	0.8370	-1	-1.0000
113	2	68	1.126	0.9149	-0.9149	0.8370	-1	-1.0000
113	2	69	1.143	0.9149	-0.9149	0.8401	-1	-1.0000
113	2	70	1.159	0.9149	-0.9149	0.8527	-1	-1.0000
113	2	71	1.176	0.9179	-0.9179	0.8683	-1	-1.0000
113	2	72	1.193	0.9331	-0.9331	0.8934	-1	-1.0000
113	2	73	1.210	0.9514	-0.9514	0.9201	-1	-1.0000
113	2	74	1.227	0.9681	-0.9681	0.9467	-1	-1.0000
113	2	75	1.244	0.9848	-0.9848	0.9718	-1	-1.0000
113	2	76	1.260	0.9939	-0.9939	0.9906	-1	-1.0000
113	2	77	1.277	0.9985	-0.9985	0.9984	-1	-1.0000
113	2	78	1.294	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	79	1.311	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	80	1.328	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	81	1.344	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	82	1.361	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	83	1.378	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	84	1.395	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	85	1.411	1.0000	-1.0000	1.0000	-1	-1.0000
113	2	86	1.428	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1570
113	3	2	0.017	0.0104	-0.0104	0.0840	-1	-0.3237
113	3	3	0.034	0.0208	-0.0208	0.1227	-1	-0.1776
113	3	4	0.050	0.0268	-0.0268	0.1647	-1	-0.2641
113	3	5	0.067	0.0387	-0.0387	0.2185	-1	-0.2516
113	3	6	0.084	0.0476	-0.0476	0.2605	-1	-0.1592
113	3	7	0.101	0.0521	-0.0521	0.2958	-1	-0.1485
113	3	8	0.118	0.0551	-0.0551	0.3210	-1	-0.0263
113	3	9	0.134	0.0551	-0.0551	0.3395	-1	-0.0257
113	3	10	0.151	0.0551	-0.0551	0.3563	-1	-0.0251
113	3	11	0.168	0.0551	-0.0551	0.3664	-1	-0.0248
113	3	12	0.185	0.0551	-0.0551	0.3782	-1	-0.0244
113	3	13	0.202	0.0551	-0.0551	0.3832	-1	-0.0242
113	3	14	0.218	0.0551	-0.0551	0.3849	-1	-0.0242
113	3	15	0.235	0.0551	-0.0551	0.3866	-1	-0.0241
113	3	16	0.252	0.0551	-0.0551	0.3882	-1	-0.0240
113	3	17	0.269	0.0551	-0.0551	0.3882	-1	-0.0240
113	3	18	0.286	0.0551	-0.0551	0.3882	-1	-1.0000
113	3	19	0.303	0.0565	-0.0565	0.3882	-1	-1.0000
113	3	20	0.319	0.0565	-0.0565	0.3882	-1	-0.0247
113	3	21	0.336	0.0565	-0.0565	0.3899	-1	-0.7338
113	3	22	0.353	0.0595	-0.0595	0.3933	-1	-0.6275
113	3	23	0.370	0.0655	-0.0655	0.4017	-1	-0.9561
113	3	24	0.387	0.0774	-0.0774	0.4101	-1	-0.9901
113	3	25	0.404	0.1057	-0.1057	0.4286	-1	-0.9742
113	3	26	0.420	0.1577	-0.1577	0.4639	-1	-1.0000
113	3	27	0.437	0.2336	-0.2336	0.5109	-1	-0.9922
113	3	28	0.454	0.3318	-0.3318	0.5748	-1	-0.9879
113	3	29	0.471	0.4241	-0.4241	0.6353	-1	-0.9941
113	3	30	0.488	0.5208	-0.5208	0.6975	-1	-0.9901
113	3	31	0.504	0.6116	-0.6116	0.7563	-1	-0.9434
113	3	32	0.521	0.6786	-0.6786	0.8050	-1	-0.8410
113	3	33	0.538	0.7024	-0.7024	0.8269	-1	-0.8071
113	3	34	0.555	0.7128	-0.7128	0.8370	-1	-0.8980
113	3	35	0.572	0.7217	-0.7217	0.8437	-1	-0.9982
113	3	36	0.588	0.7336	-0.7336	0.8504	-1	-0.8399
113	3	37	0.605	0.7530	-0.7530	0.8672	-1	-0.9838
113	3	38	0.622	0.7738	-0.7738	0.8790	-1	-1.0000
113	3	39	0.639	0.7961	-0.7961	0.8840	-1	-1.0000
113	3	40	0.656	0.8036	-0.8036	0.8840	-1	-1.0000
113	3	41	0.673	0.8080	-0.8080	0.8840	-1	-1.0000
113	3	42	0.689	0.8095	-0.8095	0.8840	-1	-1.0000
113	3	43	0.706	0.8110	-0.8110	0.8824	-1	-1.0000
113	3	44	0.723	0.8140	-0.8140	0.8824	-1	-1.0000
113	3	45	0.740	0.8214	-0.8214	0.8824	-1	-1.0000
113	3	46	0.757	0.8333	-0.8333	0.8874	-1	-1.0000
113	3	47	0.773	0.8467	-0.8467	0.8941	-1	-1.0000
113	3	48	0.790	0.8690	-0.8690	0.9076	-1	-1.0000
113	3	49	0.807	0.9018	-0.9018	0.9311	-1	-1.0000
113	3	50	0.824	0.9345	-0.9345	0.9546	-1	-1.0000
113	3	51	0.841	0.9702	-0.9702	0.9782	-1	-1.0000
113	3	52	0.857	0.9747	-0.9747	0.9798	-1	-1.0000
113	3	53	0.874	0.9777	-0.9777	0.9832	-1	-1.0000
113	3	54	0.891	0.9807	-0.9807	0.9866	-1	-1.0000
113	3	55	0.908	0.9866	-0.9866	0.9916	-1	-1.0000
113	3	56	0.925	0.9955	-0.9955	0.9983	-1	-1.0000
113	3	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	58	0.958	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	59	0.975	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	61	1.009	1.0000	-1.0000	1.0000	-1	-1.0000
113	3	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
113	4	2	0.017	-0.0000	0.0000	0.0569	-1	-0.0000
113	4	3	0.034	-0.0000	0.0000	0.1054	-1	-0.0000
113	4	4	0.051	-0.0000	0.0000	0.1572	-1	-0.0000
113	4	5	0.067	-0.0000	0.0000	0.2023	-1	-0.0000
113	4	6	0.084	-0.0000	0.0000	0.2375	-1	-0.0000
113	4	7	0.101	-0.0000	0.0000	0.2726	-1	-0.0000
113	4	8	0.118	-0.0000	0.0000	0.3177	-1	0.0000
113	4	9	0.135	-0.0000	0.0000	0.3361	-1	0.0000
113	4	10	0.151	-0.0000	0.0000	0.3495	-1	-0.0000
113	4	11	0.168	-0.0000	0.0000	0.3562	-1	-0.0000
113	4	12	0.185	-0.0000	0.0000	0.3645	-1	-0.0000
113	4	13	0.202	-0.0000	0.0000	0.3729	-1	-0.2910
113	4	14	0.219	0.0015	-0.0015	0.3779	-1	-0.2209
113	4	15	0.236	0.0030	-0.0030	0.3846	-1	-0.2205
113	4	16	0.252	0.0030	-0.0030	0.3846	-1	-0.0013
113	4	17	0.269	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	18	0.286	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	19	0.303	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	20	0.320	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	21	0.336	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	22	0.353	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	23	0.370	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	24	0.387	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	25	0.404	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	26	0.420	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	27	0.437	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	28	0.454	0.0030	-0.0030	0.3863	-1	-0.0013
113	4	29	0.471	0.0030	-0.0030	0.3896	-1	-0.8625
113	4	30	0.488	0.0091	-0.0091	0.3946	-1	-0.9784
113	4	31	0.504	0.0274	-0.0274	0.4064	-1	-1.0000
113	4	32	0.521	0.0578	-0.0578	0.4247	-1	-1.0000
113	4	33	0.538	0.0988	-0.0988	0.4465	-1	-1.0000
113	4	34	0.555	0.1717	-0.1717	0.4900	-1	-0.9770
113	4	35	0.572	0.2796	-0.2796	0.5602	-1	-1.0000
113	4	36	0.588	0.4210	-0.4210	0.6438	-1	-1.0000
113	4	37	0.605	0.5547	-0.5547	0.7090	-1	-1.0000
113	4	38	0.622	0.6915	-0.6915	0.7910	-1	-0.9118
113	4	39	0.639	0.7310	-0.7310	0.8244	-1	-0.8907
113	4	40	0.655	0.7523	-0.7523	0.8428	-1	-1.0000
113	4	41	0.672	0.7629	-0.7629	0.8495	-1	-0.7852
113	4	42	0.689	0.7690	-0.7690	0.8562	-1	-0.7793
113	4	43	0.706	0.7720	-0.7720	0.8595	-1	-1.0000
113	4	44	0.723	0.7751	-0.7751	0.8612	-1	-0.5289
113	4	45	0.739	0.7766	-0.7766	0.8645	-1	-1.0000
113	4	46	0.756	0.7781	-0.7781	0.8645	-1	-0.7735
113	4	47	0.773	0.7796	-0.7796	0.8662	-1	-1.0000
113	4	48	0.790	0.7872	-0.7872	0.8696	-1	-1.0000
113	4	49	0.807	0.7903	-0.7903	0.8712	-1	-1.0000
113	4	50	0.823	0.8009	-0.8009	0.8763	-1	-1.0000
113	4	51	0.840	0.8100	-0.8100	0.8796	-1	-1.0000
113	4	52	0.857	0.8207	-0.8207	0.8846	-1	-1.0000
113	4	53	0.874	0.8328	-0.8328	0.8863	-1	-1.0000
113	4	54	0.891	0.8465	-0.8465	0.8913	-1	-1.0000
113	4	55	0.907	0.8647	-0.8647	0.8980	-1	-1.0000
113	4	56	0.924	0.8860	-0.8860	0.9080	-1	-1.0000
113	4	57	0.941	0.9134	-0.9134	0.9197	-1	-1.0000
113	4	58	0.958	0.9422	-0.9422	0.9365	-1	-1.0000
113	4	59	0.975	0.9544	-0.9544	0.9448	-1	-1.0000
113	4	60	0.991	0.9696	-0.9696	0.9548	-1	-1.0000
113	4	61	1.008	0.9757	-0.9757	0.9615	-1	-1.0000
113	4	62	1.025	0.9802	-0.9802	0.9666	-1	-1.0000
113	4	63	1.042	0.9863	-0.9863	0.9749	-1	-1.0000
113	4	64	1.059	0.9894	-0.9894	0.9833	-1	-1.0000
113	4	65	1.075	0.9954	-0.9954	0.9916	-1	-1.0000
113	4	66	1.092	0.9985	-0.9985	0.9983	-1	-1.0000
113	4	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	68	1.126	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	69	1.143	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	70	1.159	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	71	1.176	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	72	1.193	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	73	1.210	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	74	1.227	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	75	1.243	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	76	1.260	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	77	1.277	1.0000	-1.0000	1.0000	-1	-1.0000
113	4	78	1.294	1.0000	-1.0000	1.0000	-1	-1.0000
113	5	1	0.000	0.0000	0.0000	0.0000	-1	-0.0000
113	5	2	0.017	0.0000	0.0000	0.0483	-1	-0.0000
113	5	3	0.034	0.0000	0.0000	0.1044	-1	0.0000
113	5	4	0.050	0.0000	0.0000	0.1573	-1	-0.0000
113	5	5	0.067	0.0000	0.0000	0.2056	-1	-0.0000
113	5	6	0.084	0.0000	0.0000	0.2477	-1	-0.0000
113	5	7	0.101	0.0000	0.0000	0.2819	-1	-0.0000
113	5	8	0.117	0.0000	0.0000	0.3069	-1	-0.0000
113	5	9	0.134	0.0000	0.0000	0.3287	-1	-0.0000
113	5	10	0.151	0.0000	0.0000	0.3380	-1	0.0000
113	5	11	0.168	0.0000	0.0000	0.3396	-1	0.0000
113	5	12	0.185	0.0000	0.0000	0.3442	-1	-0.0000
113	5	13	0.201	0.0000	0.0000	0.3442	-1	-0.0000
113	5	14	0.218	0.0000	0.0000	0.3458	-1	-0.0000
113	5	15	0.235	0.0000	0.0000	0.3458	-1	-0.0000
113	5	16	0.252	0.0000	0.0000	0.3458	-1	-0.0000
113	5	17	0.269	0.0000	0.0000	0.3458	-1	-0.0000
113	5	18	0.285	0.0000	0.0000	0.3458	-1	-0.0000
113	5	19	0.302	0.0000	0.0000	0.3458	-1	-0.0000
113	5	20	0.319	0.0000	0.0000	0.3458	-1	-0.0000
113	5	21	0.336	0.0000	0.0000	0.3458	-1	-0.0000
113	5	22	0.353	0.0000	0.0000	0.3458	-1	-0.0000
113	5	23	0.369	0.0000	0.0000	0.3458	-1	-0.0000
113	5	24	0.386	0.0000	0.0000	0.3458	-1	-0.0000
113	5	25	0.403	0.0000	0.0000	0.3458	-1	-0.0000
113	5	26	0.420	0.0000	0.0000	0.3458	-1	-0.0000
113	5	27	0.437	0.0000	0.0000	0.3458	-1	-0.0000
113	5	28	0.453	0.0000	0.0000	0.3458	-1	-0.0000
113	5	29	0.470	0.0000	0.0000	0.3458	-1	-0.0000
113	5	30	0.487	0.0000	0.0000	0.3474	-1	0.0000
113	5	31	0.504	0.0000	0.0000	0.3505	-1	-0.7856
113	5	32	0.520	-0.0015	-0.0015	0.3520	-1	-1.0000
113	5	33	0.537	-0.0046	-0.0046	0.3536	-1	-1.0000
113	5	34	0.554	-0.0077	-0.0077	0.3551	-1	-0.7866
113	5	35	0.571	-0.0093	-0.0093	0.3567	-1	-1.0000
113	5	36	0.588	-0.0124	-0.0124	0.3583	-1	-0.4661
113	5	37	0.604	-0.0139	-0.0139	0.3614	-1	-0.7859
113	5	38	0.621	-0.0170	-0.0170	0.3645	-1	-0.7856
113	5	39	0.638	-0.0185	-0.0185	0.3660	-1	-0.7855
113	5	40	0.655	-0.0201	-0.0201	0.3676	-1	-0.5895
113	5	41	0.672	-0.0232	-0.0232	0.3723	-1	-0.7841
113	5	42	0.689	-0.0247	-0.0247	0.3738	-1	-0.0110
113	5	43	0.705	-0.0247	-0.0247	0.3769	-1	-0.0110
113	5	44	0.722	-0.0247	-0.0247	0.3801	-1	-0.0109
113	5	45	0.739	-0.0247	-0.0247	0.3832	-1	-0.0109
