Subject	Block	Trial	Attribute	Food	Rating	RT
64.0000	1.0000	42.0000	Liking	AllBranBar_1_.25bar.jpg	2.0000	4.1610
64.0000	1.0000	43.0000	Liking	SkimMilk_1_1Tbsp.jpg	5.0000	4.0848
64.0000	1.0000	44.0000	Liking	Mackerel_1_1fish.jpg	1.0000	7.4516
64.0000	1.0000	45.0000	Liking	Reese_4_5Cup.jpg	1.0000	2.7236
64.0000	1.0000	46.0000	Liking	YorkPeppermintPatties_2_3.jpg	1.0000	1.1027
64.0000	1.0000	47.0000	Liking	Cheerios_2_2T.jpg	3.0000	1.7434
64.0000	1.0000	48.0000	Liking	CheeseNips_5_1c.jpg	4.0000	5.3634
64.0000	1.0000	49.0000	Liking	OatmealSquares_7_2Cups.jpg	4.0000	13.3633
64.0000	1.0000	50.0000	Liking	Onion_2_1ring.jpg	1.0000	11.1512
64.0000	1.0000	51.0000	Liking	Beets_5_1can.jpg	1.0000	5.6831
64.0000	1.0000	52.0000	Liking	AppleChips_2_3chips.jpg	4.0000	7.3582
64.0000	1.0000	53.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	4.0000	2.8144
64.0000	1.0000	54.0000	Liking	SkittlesSour_3_8pieces.jpg	1.0000	8.7355
64.0000	1.0000	55.0000	Liking	Broccoli_1_1pc.jpg	5.0000	2.3480
64.0000	1.0000	56.0000	Liking	SevenGrain_3_5.jpg	6.0000	3.5362
64.0000	1.0000	57.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	3.0000	3.5488
64.0000	1.0000	58.0000	Liking	Nutella_1_0.5spoon.jpg	2.0000	2.9688
64.0000	1.0000	59.0000	Liking	CoffeeCrisp_3_1Bars.jpg	4.0000	3.4997
64.0000	1.0000	60.0000	Liking	Cauliflower_2_3chunks.jpg	5.0000	2.1351
64.0000	1.0000	61.0000	Liking	BBQCrisps_2_5.jpg	5.0000	2.6271
64.0000	1.0000	62.0000	Liking	Smarties_2_0.5box.jpg	1.0000	1.7244
64.0000	1.0000	63.0000	Liking	GreenPepper_6_1pepper.jpg	3.0000	6.6488
64.0000	1.0000	64.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	8.1769
64.0000	1.0000	65.0000	Liking	Fritos_5_1c.jpg	4.0000	2.8611
64.0000	1.0000	66.0000	Liking	DriedApricots_5_0.75cup.jpg	5.0000	1.9324
64.0000	1.0000	67.0000	Liking	SunChips_4_20Chips.jpg	6.0000	1.5077
64.0000	1.0000	68.0000	Liking	Cheetos_3_10pc.jpg	4.0000	4.8892
64.0000	1.0000	69.0000	Liking	Starburst_3_5pieces.jpg	1.0000	2.8322
64.0000	1.0000	70.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	8.3766
64.0000	1.0000	71.0000	Liking	Doritos_2_3chips.jpg	4.0000	3.8895
64.0000	1.0000	72.0000	Liking	AllBranBar_3_1bar.jpg	3.0000	3.9840
64.0000	1.0000	73.0000	Liking	Snickers_3_2Bars.jpg	2.0000	16.2985
64.0000	1.0000	74.0000	Liking	AllBranCereal_2_1tbsp.jpg	4.0000	7.1624
64.0000	1.0000	75.0000	Liking	RaisinBran_3_2tbsp.jpg	4.0000	1.3209
64.0000	1.0000	76.0000	Liking	Starburst_6_18pieces.jpg	1.0000	0.9658
64.0000	1.0000	77.0000	Liking	DriedHerring_3_4fish.jpg	1.0000	1.3364
64.0000	1.0000	78.0000	Liking	Prunes_2_3.jpg	3.0000	2.5964
64.0000	1.0000	79.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	2.1504
64.0000	1.0000	80.0000	Liking	NatureValleyChocolate_4_2bars.jpg	3.0000	2.3863
64.0000	1.0000	81.0000	Liking	Fritos_2_5chips.jpg	4.0000	3.1588
64.0000	1.0000	82.0000	Liking	SkittlesSour_6_0.5pack.jpg	1.0000	1.1060
64.0000	1.0000	83.0000	Liking	FrozenCorn_4_2cups.jpg	4.0000	1.9035
64.0000	1.0000	84.0000	Liking	Strawberries_3_0.5bag.jpg	6.0000	1.6588
64.0000	1.0000	85.0000	Liking	ProMax_2_0.25bar.jpg	3.0000	8.4975
64.0000	1.0000	86.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	8.4011
64.0000	1.0000	87.0000	Liking	Asparagus_6_FullPack.jpg	6.0000	1.4873
64.0000	1.0000	88.0000	Liking	VegetableThins_5_25Chips.jpg	5.0000	3.9892
64.0000	1.0000	89.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	4.3752
64.0000	1.0000	90.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	4.0000	9.2130
64.0000	1.0000	91.0000	Liking	IceCreamVanilla_4_3scoops.jpg	3.0000	9.9263
64.0000	1.0000	92.0000	Liking	Butternut_3_0.3cup.jpg	3.0000	4.2803
64.0000	1.0000	93.0000	Liking	LaysClassic_4_16Chips.jpg	2.0000	2.1289
64.0000	1.0000	94.0000	Liking	SevenGrain_1_1.jpg	4.0000	4.3093
64.0000	1.0000	95.0000	Liking	SlicedTurkey_2_0.5slice.jpg	4.0000	2.3709
64.0000	1.0000	96.0000	Liking	ClifBar_2_0.5bar.jpg	2.0000	2.8934
64.0000	1.0000	97.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	4.0000	4.1232
64.0000	1.0000	98.0000	Liking	GreenGrapes_1_1.jpg	4.0000	3.1121
64.0000	1.0000	99.0000	Liking	FrootLoops_2_2T.jpg	4.0000	2.4951
64.0000	1.0000	100.0000	Liking	Orange_5_2orange.jpg	5.0000	1.5500
64.0000	1.0000	101.0000	Liking	AlmondMilk_4_1glass.jpg	6.0000	1.7453
64.0000	1.0000	102.0000	Liking	Mars_2_0.5Bar.jpg	4.0000	8.3251
64.0000	1.0000	103.0000	Liking	HoneyNutCheerios_5_2cup.jpg	4.0000	1.9497
64.0000	1.0000	104.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	4.0000	2.7451
64.0000	1.0000	105.0000	Liking	Nutella_4_3spoons.jpg	1.0000	3.8056
64.0000	1.0000	106.0000	Liking	Mars_4_2Bars.jpg	2.0000	2.1911
64.0000	1.0000	107.0000	Liking	RitzCrackers_5_15Crackers.jpg	4.0000	6.2328
64.0000	1.0000	108.0000	Liking	LaysClassic_3_8Chips.jpg	4.0000	2.2110
64.0000	1.0000	109.0000	Liking	Skittles_3_14pieces.jpg	1.0000	1.1879
64.0000	1.0000	110.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	5.0000	1.9580
64.0000	1.0000	111.0000	Liking	SlimStyles_6_2c.jpg	1.0000	1.7456
64.0000	1.0000	112.0000	Liking	Mentos_5_1tube.jpg	1.0000	1.8853
64.0000	1.0000	113.0000	Liking	GreenApple_4_1.jpg	4.0000	1.7315
64.0000	1.0000	114.0000	Liking	PureFit_4_2Bars.jpg	2.0000	1.7755
64.0000	1.0000	115.0000	Liking	Smartfood_2_8Chips.jpg	4.0000	1.5138
64.0000	1.0000	116.0000	Liking	FrozenOkra_5_0.5box.jpg	4.0000	4.6678
64.0000	1.0000	117.0000	Liking	ClamJuice_1_1T.jpg	1.0000	1.9066
64.0000	1.0000	118.0000	Liking	Tempeh_2_1Tbsp.jpg	3.0000	5.7600
64.0000	1.0000	119.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	5.0000	6.5871
64.0000	1.0000	120.0000	Liking	OatBran_4_1bowl.jpg	4.0000	3.0052
64.0000	1.0000	121.0000	Liking	Shreddies_2_1T.jpg	4.0000	1.4038
64.0000	1.0000	122.0000	Liking	Beets_2_5pc.jpg	2.0000	2.3170
64.0000	1.0000	123.0000	Liking	FrozenBlueberries_3_1cup.jpg	4.0000	3.2636
64.0000	1.0000	124.0000	Liking	DriedHerring_1_1fish.jpg	1.0000	2.0944
64.0000	1.0000	125.0000	Liking	WaterChestnuts_3_8pc.jpg	3.0000	7.8683
64.0000	1.0000	126.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	2.6036
64.0000	1.0000	127.0000	Liking	Mackerel_3_4fish.jpg	1.0000	0.9969
64.0000	1.0000	128.0000	Liking	Caramilk_2_2pc.jpg	4.0000	1.7103
64.0000	1.0000	129.0000	Liking	DriedApricots_2_2.jpg	4.0000	1.7549
64.0000	1.0000	130.0000	Liking	Almonds_2_10.jpg	5.0000	2.4701
64.0000	1.0000	131.0000	Liking	Triscuit_2_2crackers.jpg	5.0000	1.6848
64.0000	1.0000	132.0000	Liking	GreenPepper_2_2pc.jpg	3.0000	10.6420
64.0000	1.0000	133.0000	Liking	BrusselsSprouts_4_1Box.jpg	2.0000	4.8417
64.0000	1.0000	134.0000	Liking	Smartfood_4_100Chips.jpg	3.0000	1.7465
64.0000	1.0000	135.0000	Liking	ClamJuice_3_0.25c.jpg	1.0000	1.2543
64.0000	1.0000	136.0000	Liking	Bananas_3_1.jpg	5.0000	1.5819
64.0000	1.0000	137.0000	Liking	RomaineLettuce_4_1head.jpg	3.0000	2.4559
64.0000	1.0000	138.0000	Liking	Spinach_2_.5c.jpg	4.0000	1.9497
64.0000	1.0000	139.0000	Liking	Mentos_2_3pc.jpg	3.0000	1.4331
64.0000	1.0000	140.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	5.0000	1.5029
64.0000	1.0000	141.0000	Liking	BBQCrisps_6_1cup.jpg	5.0000	1.5064
64.0000	1.0000	142.0000	Liking	Onion_4_0.25.jpg	1.0000	3.7355
64.0000	1.0000	143.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	5.0000	2.1761
64.0000	1.0000	144.0000	Liking	RedPepper_2_2pc.jpg	3.0000	1.8894
64.0000	1.0000	145.0000	Liking	MangoChunks_2_3.jpg	5.0000	1.7108
64.0000	1.0000	146.0000	Liking	Butternut_7_2cups.jpg	3.0000	2.5227
64.0000	1.0000	147.0000	Liking	AllBranCereal_6_1cup.jpg	3.0000	2.8982
64.0000	1.0000	148.0000	Liking	Asparagus_3_7.jpg	6.0000	1.0285
64.0000	1.0000	149.0000	Liking	GreenGrapes_4_40.jpg	5.0000	1.7735
64.0000	1.0000	150.0000	Liking	Tuna_2_1T.jpg	5.0000	2.4642
64.0000	1.0000	151.0000	Liking	FrozenBroccoli_2_3chunks.jpg	5.0000	2.0032
64.0000	1.0000	152.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	5.0000	3.1786
64.0000	1.0000	153.0000	Liking	GreenBeans_2_9beans.jpg	5.0000	3.5452
64.0000	1.0000	154.0000	Liking	OatmealSquares_3_2tbsp.jpg	4.0000	2.3225
64.0000	1.0000	155.0000	Liking	SunChips_2_3Chips.jpg	6.0000	1.5449
64.0000	1.0000	156.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	1.6717
64.0000	1.0000	157.0000	Liking	BrusselsSprouts_2_3.jpg	2.0000	2.1744
64.0000	1.0000	158.0000	Liking	ClifBar_4_2bars.jpg	2.0000	2.3853
64.0000	1.0000	159.0000	Liking	GreenApple_2_1slice.jpg	5.0000	2.2432
64.0000	1.0000	160.0000	Liking	VegetableThins_2_5Chips.jpg	5.0000	1.5473
64.0000	1.0000	161.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	5.0000	3.4711
64.0000	1.0000	162.0000	Liking	Cauliflower_6_0.5bag.jpg	5.0000	1.8118
64.0000	1.0000	163.0000	Liking	SkimMilk_4_1glass.jpg	6.0000	1.4848
64.0000	1.0000	164.0000	Liking	PureFit_2_0.5Bars.jpg	2.0000	3.5624
64.0000	1.0000	165.0000	Liking	Orange_1_0.25orange.jpg	5.0000	1.3983
64.0000	1.0000	166.0000	Liking	MnMPlain_3_1tbsp.jpg	3.0000	6.0477
64.0000	1.0000	167.0000	Liking	CheeseNips_2_5nips.jpg	5.0000	5.1029
64.0000	1.0000	168.0000	Liking	IceCreamChocolate_4_3scoops.jpg	4.0000	18.5320
64.0000	1.0000	169.0000	Liking	AppleChips_5_1c..jpg	4.0000	2.3335
64.0000	1.0000	170.0000	Liking	Celery_4_0.5bunch.jpg	4.0000	2.8655
64.0000	1.0000	171.0000	Liking	Almonds_4_40.jpg	5.0000	1.0400
64.0000	1.0000	172.0000	Liking	ProMax_4_1bar.jpg	2.0000	3.0313
64.0000	1.0000	173.0000	Liking	WaterChestnuts_5_0.5can.jpg	1.0000	2.5589
64.0000	1.0000	174.0000	Liking	PCChipCookie_5_4cookie.jpg	2.0000	2.3058
64.0000	1.0000	175.0000	Liking	Triscuit_5_30crackers.jpg	4.0000	1.1031
64.0000	1.0000	176.0000	Liking	CornFlakes_6_2cups.jpg	4.0000	1.6447
64.0000	1.0000	177.0000	Liking	Snickers_2_1Bar.jpg	4.0000	2.1650
64.0000	1.0000	178.0000	Liking	CannedArtichoke_2_2.jpg	1.0000	3.5117
64.0000	1.0000	179.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	2.0000	2.7090
64.0000	1.0000	180.0000	Liking	Avocado_2_2pc.jpg	3.0000	1.7231
64.0000	1.0000	181.0000	Liking	CannedArtichoke_5_1can.jpg	1.0000	2.7194
64.0000	1.0000	182.0000	Liking	MnMPlain_5_1bag.jpg	1.0000	1.8443
64.0000	1.0000	183.0000	Liking	Twizzlers_2_2.jpg	3.0000	2.0121
64.0000	1.0000	184.0000	Liking	CornFlakes_3_2tbsps.jpg	4.0000	2.2127
64.0000	1.0000	185.0000	Liking	Raspberries_5_.5bag.jpg	5.0000	7.7325
64.0000	1.0000	186.0000	Liking	Prunes_5_1c.jpg	5.0000	1.5186
64.0000	1.0000	187.0000	Liking	PopTartStrawberry_5_3tarts.jpg	3.0000	2.1154
64.0000	1.0000	188.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	5.0000	2.0479
64.0000	1.0000	189.0000	Liking	FrozenOkra_2_2pc.jpg	5.0000	1.9977
64.0000	1.0000	190.0000	Liking	Aero_3_1bar.jpg	2.0000	1.8953
64.0000	1.0000	191.0000	Liking	Celery_2_1stalk.jpg	5.0000	1.3814
64.0000	1.0000	192.0000	Liking	TofuDessert_2_2Tbsp.jpg	4.0000	3.1832
64.0000	1.0000	193.0000	Liking	KashiBars_4_3bars.jpg	6.0000	3.9532
64.0000	1.0000	194.0000	Liking	FrozenPeas_2_2tbsp.jpg	5.0000	3.2998
64.0000	1.0000	195.0000	Liking	SpeltCakes_2_0.5.jpg	4.0000	8.2011
64.0000	1.0000	196.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	1.0000	1.1461
64.0000	1.0000	197.0000	Liking	Tuna_4_1can.jpg	5.0000	2.1577
64.0000	1.0000	198.0000	Liking	RedPepper_5_1pepper.jpg	3.0000	1.9521
64.0000	1.0000	199.0000	Liking	KashiBars_1_0.5bar.jpg	6.0000	1.8835
64.0000	1.0000	200.0000	Liking	Doritos_5_20chips.jpg	4.0000	1.6071
64.0000	2.0000	201.0000	Health	PCChipCookie_5_4cookie.jpg	1.0000	4.7965
64.0000	2.0000	202.0000	Health	WelchsFruitSnacks_1_1bag.jpg	2.0000	2.2300
64.0000	2.0000	203.0000	Health	Broccoli_1_1pc.jpg	6.0000	1.9344
64.0000	2.0000	204.0000	Health	PopTartStrawberry_2_0.5tart.jpg	1.0000	3.5626
64.0000	2.0000	205.0000	Health	GreenPepper_2_2pc.jpg	5.0000	3.8604
64.0000	2.0000	206.0000	Health	BBQCrisps_2_5.jpg	3.0000	6.2586
64.0000	2.0000	207.0000	Health	Mars_4_2Bars.jpg	2.0000	2.9056
64.0000	2.0000	208.0000	Health	Beets_2_5pc.jpg	4.0000	2.4791
64.0000	2.0000	209.0000	Health	Reese_1_1Cup.jpg	2.0000	4.3736
64.0000	2.0000	210.0000	Health	Bananas_2_0.5.jpg	4.0000	1.8398
64.0000	2.0000	211.0000	Health	Aero_3_1bar.jpg	2.0000	2.0557
64.0000	2.0000	212.0000	Health	Raspberries_5_.5bag.jpg	5.0000	1.7904
64.0000	2.0000	213.0000	Health	Cheerios_2_2T.jpg	4.0000	1.4777
64.0000	2.0000	214.0000	Health	RedPepper_5_1pepper.jpg	4.0000	2.1630
64.0000	2.0000	215.0000	Health	Cauliflower_6_0.5bag.jpg	6.0000	2.4756
64.0000	2.0000	216.0000	Health	RitzCrackers_5_15Crackers.jpg	4.0000	10.5220
64.0000	2.0000	217.0000	Health	BrusselsSprouts_2_3.jpg	5.0000	5.1505
64.0000	2.0000	218.0000	Health	SkimMilk_4_1glass.jpg	6.0000	1.3940
64.0000	2.0000	219.0000	Health	Nutella_4_3spoons.jpg	1.0000	2.2200
64.0000	2.0000	220.0000	Health	FrozenBlueberries_1_1tbsp.jpg	5.0000	9.8179
64.0000	2.0000	221.0000	Health	GreenApple_2_1slice.jpg	5.0000	2.1221
64.0000	2.0000	222.0000	Health	FrozenOkra_5_0.5box.jpg	5.0000	1.3483
64.0000	2.0000	223.0000	Health	Fritos_5_1c.jpg	2.0000	7.8740
64.0000	2.0000	224.0000	Health	Almonds_4_40.jpg	4.0000	1.3931
64.0000	2.0000	225.0000	Health	SpeltCakes_5_4.jpg	3.0000	2.2264
64.0000	2.0000	226.0000	Health	CoffeeCrisp_3_1Bars.jpg	2.0000	3.2666
64.0000	2.0000	227.0000	Health	ProMax_2_0.25bar.jpg	3.0000	5.6170
64.0000	2.0000	228.0000	Health	GreenGrapes_4_40.jpg	6.0000	2.2816
64.0000	2.0000	229.0000	Health	AllBranBar_1_.25bar.jpg	4.0000	4.3995
64.0000	2.0000	230.0000	Health	Smarties_5_3boxes.jpg	1.0000	1.4007
64.0000	2.0000	231.0000	Health	Orange_5_2orange.jpg	6.0000	1.3132
64.0000	2.0000	232.0000	Health	DriedApricots_5_0.75cup.jpg	5.0000	10.0119
64.0000	2.0000	233.0000	Health	RiceKrispiesCereal_7_2cups.jpg	3.0000	11.5464
64.0000	2.0000	234.0000	Health	GreenGrapes_1_1.jpg	4.0000	1.5580
64.0000	2.0000	235.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	2.2251
64.0000	2.0000	236.0000	Health	Cheerios_5_2c.jpg	4.0000	9.7088
64.0000	2.0000	237.0000	Health	Spinach_4_.5box.jpg	6.0000	1.5281
64.0000	2.0000	238.0000	Health	ClamJuice_1_1T.jpg	4.0000	6.7409
64.0000	2.0000	239.0000	Health	Strawberries_2_0.5c.jpg	5.0000	3.3260
64.0000	2.0000	240.0000	Health	Tuna_4_1can.jpg	5.0000	3.0262
64.0000	2.0000	241.0000	Health	FrozenOkra_2_2pc.jpg	5.0000	1.6887
64.0000	2.0000	242.0000	Health	GreenPepper_6_1pepper.jpg	4.0000	1.5168
64.0000	2.0000	243.0000	Health	RaisinBran_7_2cup.jpg	3.0000	3.2919
64.0000	2.0000	244.0000	Health	FrozenPeas_6_0.5bag.jpg	5.0000	1.7834
64.0000	2.0000	245.0000	Health	ProMax_4_1bar.jpg	1.0000	2.1601
64.0000	2.0000	246.0000	Health	SlicedTurkey_2_0.5slice.jpg	4.0000	2.8027
64.0000	2.0000	247.0000	Health	OatmealSquares_7_2Cups.jpg	3.0000	2.2478
64.0000	2.0000	248.0000	Health	BabyFoodCarrots_3_2Tbsp.jpg	4.0000	2.6945
64.0000	2.0000	249.0000	Health	HoneyNutCheerios_5_2cup.jpg	4.0000	17.3435
64.0000	2.0000	250.0000	Health	RaisinBran_3_2tbsp.jpg	4.0000	5.1983
64.0000	2.0000	251.0000	Health	AllBranBar_3_1bar.jpg	4.0000	2.3750
64.0000	2.0000	252.0000	Health	WaterChestnuts_3_8pc.jpg	3.0000	6.1052
64.0000	2.0000	253.0000	Health	Caramilk_2_2pc.jpg	3.0000	4.6621
64.0000	2.0000	254.0000	Health	AppleChips_2_3chips.jpg	4.0000	2.9629
64.0000	2.0000	255.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	2.6692
64.0000	2.0000	256.0000	Health	MangoChunks_5_1cup.jpg	5.0000	3.2659
64.0000	2.0000	257.0000	Health	IceCreamChocolate_1_1tsp.jpg	3.0000	3.5840
64.0000	2.0000	258.0000	Health	AllBranCereal_2_1tbsp.jpg	4.0000	3.8446
64.0000	2.0000	259.0000	Health	Mentos_5_1tube.jpg	1.0000	1.3077
64.0000	2.0000	260.0000	Health	OikosYogurt_6_1c.jpg	5.0000	1.4095
64.0000	2.0000	261.0000	Health	Tuna_2_1T.jpg	5.0000	1.2260
64.0000	2.0000	262.0000	Health	Reese_4_5Cup.jpg	1.0000	2.2019
64.0000	2.0000	263.0000	Health	SevenGrain_1_1.jpg	4.0000	2.6191
64.0000	2.0000	264.0000	Health	Cheetos_3_10pc.jpg	1.0000	2.4752
64.0000	2.0000	265.0000	Health	Onion_2_1ring.jpg	4.0000	1.6817
64.0000	2.0000	266.0000	Health	SlicedTurkey_5_4slices.jpg	4.0000	2.4316
64.0000	2.0000	267.0000	Health	BBQCrisps_6_1cup.jpg	2.0000	4.6791
64.0000	2.0000	268.0000	Health	Triscuit_5_30crackers.jpg	4.0000	3.5970
64.0000	2.0000	269.0000	Health	SevenGrain_3_5.jpg	4.0000	1.3897
64.0000	2.0000	270.0000	Health	LaysClassic_3_8Chips.jpg	3.0000	2.7363
64.0000	2.0000	271.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	3.0000	9.1392
64.0000	2.0000	272.0000	Health	SunChips_2_3Chips.jpg	4.0000	4.1848
64.0000	2.0000	273.0000	Health	CannedArtichoke_5_1can.jpg	4.0000	2.0899
64.0000	2.0000	274.0000	Health	Mentos_2_3pc.jpg	2.0000	2.6716
64.0000	2.0000	275.0000	Health	Shreddies_2_1T.jpg	4.0000	8.6506
64.0000	2.0000	276.0000	Health	Shreddies_5_2c.jpg	4.0000	3.3738
64.0000	2.0000	277.0000	Health	Beets_5_1can.jpg	5.0000	5.5519
64.0000	2.0000	278.0000	Health	Mars_2_0.5Bar.jpg	2.0000	4.5868
64.0000	2.0000	279.0000	Health	FrozenBroccoli_6_0.5bag.jpg	6.0000	1.2331
64.0000	2.0000	280.0000	Health	Smartfood_2_8Chips.jpg	3.0000	2.8257
64.0000	2.0000	281.0000	Health	Caramilk_5_2bars.jpg	1.0000	1.7296
64.0000	2.0000	282.0000	Health	Bananas_3_1.jpg	6.0000	1.4303
64.0000	2.0000	283.0000	Health	IceCreamVanilla_4_3scoops.jpg	3.0000	2.4143
64.0000	2.0000	284.0000	Health	Celery_4_0.5bunch.jpg	6.0000	3.0548
64.0000	2.0000	285.0000	Health	Butternut_3_0.3cup.jpg	5.0000	2.1248
64.0000	2.0000	286.0000	Health	Skittles_6_0.75pack.jpg	1.0000	1.1768
64.0000	2.0000	287.0000	Health	AlmondMilk_2_0.25glass.jpg	4.0000	1.6030
64.0000	2.0000	288.0000	Health	SpeltCakes_2_0.5.jpg	4.0000	4.6193
64.0000	2.0000	289.0000	Health	Nutella_1_0.5spoon.jpg	3.0000	3.2841
64.0000	2.0000	290.0000	Health	Asparagus_3_7.jpg	5.0000	1.6946
64.0000	2.0000	291.0000	Health	OatBran_2_2T.jpg	4.0000	1.6127
64.0000	2.0000	292.0000	Health	WelchsFruitSnacks_3_4bags.jpg	1.0000	5.3971
64.0000	2.0000	293.0000	Health	DriedApricots_2_2.jpg	4.0000	2.1332
64.0000	2.0000	294.0000	Health	RufflesSourCreamOnion_3_5chips.jpg	3.0000	2.0604
64.0000	2.0000	295.0000	Health	GreenBeans_2_9beans.jpg	5.0000	8.7749
64.0000	2.0000	296.0000	Health	Butternut_7_2cups.jpg	5.0000	1.0469
64.0000	2.0000	297.0000	Health	FrozenBroccoli_2_3chunks.jpg	5.0000	1.0983
64.0000	2.0000	298.0000	Health	RedPepper_2_2pc.jpg	4.0000	4.0142
64.0000	2.0000	299.0000	Health	TofuDessert_2_2Tbsp.jpg	4.0000	1.8551
64.0000	2.0000	300.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	0.9904
64.0000	2.0000	301.0000	Health	FrootLoops_6_2Cups.jpg	2.0000	7.7306
