Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
63	2	85	1.411	1.0000	-1.0000	1.0000	-1	-1.0000
63	3	1	0.000	0.0000	0.0000	0.0000	-1	-0.0279
63	3	2	0.017	-0.0015	-0.0015	0.0693	-1	-0.1240
63	3	3	0.034	-0.0030	-0.0030	0.0843	-1	-0.0018
63	3	4	0.051	-0.0030	-0.0030	0.0974	-1	-0.0018
63	3	5	0.067	-0.0030	-0.0030	0.1049	-1	-0.0018
63	3	6	0.084	-0.0030	-0.0030	0.1124	-1	-0.0018
63	3	7	0.101	-0.0030	-0.0030	0.1199	-1	-0.0018
63	3	8	0.118	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	9	0.135	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	10	0.151	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	11	0.168	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	12	0.185	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	13	0.202	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	14	0.219	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	15	0.235	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	16	0.252	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	17	0.269	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	18	0.286	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	19	0.303	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	20	0.319	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	21	0.336	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	22	0.353	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	23	0.370	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	24	0.387	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	25	0.403	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	26	0.420	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	27	0.437	-0.0030	-0.0030	0.1236	-1	-0.0018
63	3	28	0.454	-0.0030	-0.0030	0.1236	1	-0.0018
63	3	29	0.470	-0.0030	-0.0030	0.1236	1	-1.0000
63	3	30	0.487	-0.0213	-0.0213	0.1330	1	-1.0000
63	3	31	0.504	-0.0942	-0.0942	0.1629	1	-0.9077
63	3	32	0.521	-0.1581	-0.1581	0.2322	1	-0.3051
63	3	33	0.538	-0.1657	-0.1657	0.2697	1	-0.0855
63	3	34	0.554	-0.1657	-0.1657	0.2959	1	-0.0830
63	3	35	0.571	-0.1657	-0.1657	0.3109	1	0.3205
63	3	36	0.588	-0.1626	-0.1626	0.3184	1	1.0000
63	3	37	0.605	-0.1322	-0.1322	0.3258	1	1.0000
63	3	38	0.622	-0.0471	-0.0471	0.3408	1	1.0000
63	3	39	0.639	0.1216	0.1216	0.3670	1	1.0000
63	3	40	0.655	0.3571	0.3571	0.4457	1	1.0000
63	3	41	0.672	0.6307	0.6307	0.5562	1	1.0000
63	3	42	0.689	0.9012	0.9012	0.7079	1	1.0000
63	3	43	0.706	1.0000	1.0000	0.7715	1	1.0000
63	3	44	0.723	1.0714	1.0714	0.8258	1	1.0000
63	3	45	0.739	1.1307	1.1307	0.8764	1	1.0000
63	3	46	0.756	1.1657	1.1657	0.9101	1	1.0000
63	3	47	0.773	1.1809	1.1809	0.9326	1	1.0000
63	3	48	0.790	1.1824	1.1824	0.9476	1	1.0000
63	3	49	0.807	1.1824	1.1824	0.9532	1	1.0000
63	3	50	0.823	1.1824	1.1824	0.9607	1	1.0000
63	3	51	0.840	1.1824	1.1824	0.9644	1	1.0000
63	3	52	0.857	1.1809	1.1809	0.9682	1	1.0000
63	3	53	0.874	1.1611	1.1611	0.9719	1	1.0000
63	3	54	0.891	1.1337	1.1337	0.9757	1	1.0000
63	3	55	0.908	1.0957	1.0957	0.9757	1	1.0000
63	3	56	0.924	1.0578	1.0578	0.9757	1	1.0000
63	3	57	0.941	1.0289	1.0289	0.9775	1	1.0000
63	3	58	0.958	1.0122	1.0122	0.9869	1	1.0000
63	3	59	0.975	1.0046	1.0046	0.9944	1	1.0000
63	3	60	0.992	1.0000	1.0000	1.0000	1	1.0000
63	3	61	1.008	1.0000	1.0000	1.0000	1	1.0000
63	3	62	1.025	1.0000	1.0000	1.0000	1	1.0000
63	4	1	0.000	0.0000	0.0000	0.0000	-1	-0.4554
63	4	2	0.017	-0.0465	-0.0465	0.1244	-1	-0.7212
63	4	3	0.034	-0.0705	-0.0705	0.1601	-1	-0.6099
63	4	4	0.051	-0.0825	-0.0825	0.1823	-1	-0.4067
63	4	5	0.067	-0.0870	-0.0870	0.1959	-1	-0.5128
63	4	6	0.084	-0.0915	-0.0915	0.2061	-1	-0.2911
63	4	7	0.101	-0.0930	-0.0930	0.2129	-1	-0.0502
63	4	8	0.118	-0.0930	-0.0930	0.2181	-1	-0.3655
63	4	9	0.135	-0.0945	-0.0945	0.2232	-1	-0.8457
63	4	10	0.151	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	11	0.168	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	12	0.185	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	13	0.202	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	14	0.218	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	15	0.235	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	16	0.252	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	17	0.269	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	18	0.286	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	19	0.302	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	20	0.319	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	21	0.336	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	22	0.353	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	23	0.370	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	24	0.386	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	25	0.403	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	26	0.420	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	27	0.437	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	28	0.453	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	29	0.470	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	30	0.487	-0.0960	-0.0960	0.2249	-1	-0.8456
63	4	31	0.504	-0.0960	-0.0960	0.2249	1	-0.0513
63	4	32	0.521	-0.0960	-0.0960	0.2266	1	1.0000
63	4	33	0.538	-0.0870	-0.0870	0.2300	1	0.9020
63	4	34	0.554	-0.0810	-0.0810	0.2351	1	0.9645
63	4	35	0.571	-0.0720	-0.0720	0.2419	1	0.7934
63	4	36	0.588	-0.0540	-0.0540	0.2606	1	0.8397
63	4	37	0.605	-0.0075	-0.0075	0.3049	1	0.7600
63	4	38	0.622	0.1004	0.1004	0.4242	1	0.8080
63	4	39	0.638	0.2744	0.2744	0.5928	1	0.7835
63	4	40	0.655	0.4438	0.4438	0.7547	1	0.8419
63	4	41	0.672	0.5997	0.5997	0.8654	1	0.8619
63	4	42	0.689	0.7811	0.7811	0.9676	1	0.7756
63	4	43	0.706	0.8726	0.8726	1.0153	1	1.0000
63	4	44	0.722	0.9430	0.9430	1.0494	1	1.0000
63	4	45	0.739	0.9970	0.9970	1.0750	1	1.0000
63	4	46	0.756	1.0270	1.0270	1.0920	1	1.0000
63	4	47	0.773	1.0360	1.0360	1.0988	1	1.0000
63	4	48	0.790	1.0360	1.0360	1.0988	1	1.0000
63	4	49	0.806	1.0345	1.0345	1.0971	1	1.0000
63	4	50	0.823	1.0285	1.0285	1.0869	1	1.0000
63	4	51	0.840	1.0255	1.0255	1.0767	1	1.0000
63	4	52	0.857	1.0195	1.0195	1.0494	1	1.0000
63	4	53	0.874	1.0105	1.0105	1.0273	1	1.0000
63	4	54	0.890	1.0030	1.0030	1.0119	1	1.0000
63	4	55	0.907	1.0000	1.0000	1.0034	1	1.0000
63	4	56	0.924	1.0000	1.0000	1.0034	1	1.0000
63	4	57	0.941	1.0000	1.0000	1.0034	1	1.0000
63	4	58	0.958	1.0000	1.0000	1.0017	1	1.0000
63	4	59	0.974	1.0000	1.0000	1.0000	1	1.0000
63	4	60	0.991	1.0000	1.0000	1.0000	1	1.0000
63	5	1	0.000	0.0000	0.0000	0.0000	-1	-0.3016
63	5	2	0.017	-0.0240	-0.0240	0.0993	-1	-0.4879
63	5	3	0.034	-0.0465	-0.0465	0.1532	-1	-0.6323
63	5	4	0.050	-0.0592	-0.0592	0.1751	-1	-0.8255
63	5	5	0.067	-0.0621	-0.0621	0.1785	-1	-0.4844
63	5	6	0.084	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	7	0.101	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	8	0.118	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	9	0.134	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	10	0.151	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	11	0.168	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	12	0.185	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	13	0.202	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	14	0.218	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	15	0.235	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	16	0.252	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	17	0.269	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	18	0.285	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	19	0.302	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	20	0.319	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	21	0.336	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	22	0.353	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	23	0.369	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	24	0.386	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	25	0.403	-0.0635	-0.0635	0.1818	-1	-0.4840
63	5	26	0.420	-0.0635	-0.0635	0.1818	1	-0.0352
63	5	27	0.437	-0.0635	-0.0635	0.1886	1	0.8755
63	5	28	0.453	0.0071	0.0071	0.2559	1	0.8431
63	5	29	0.470	0.1157	0.1157	0.3653	1	0.9048
63	5	30	0.487	0.2680	0.2680	0.4983	1	0.9303
63	5	31	0.504	0.4358	0.4358	0.6330	1	1.0000
63	5	32	0.521	0.5501	0.5501	0.6970	1	1.0000
63	5	33	0.537	0.6403	0.6403	0.7290	1	1.0000
63	5	34	0.554	0.6996	0.6996	0.7508	1	1.0000
63	5	35	0.571	0.7320	0.7320	0.7626	1	1.0000
63	5	36	0.588	0.7546	0.7546	0.7761	1	1.0000
63	5	37	0.605	0.7687	0.7687	0.7879	1	0.9307
63	5	38	0.621	0.7828	0.7828	0.8030	1	0.7430
63	5	39	0.638	0.7898	0.7898	0.8148	1	0.8695
63	5	40	0.655	0.7955	0.7955	0.8215	1	1.0000
63	5	41	0.672	0.8110	0.8110	0.8316	1	1.0000
63	5	42	0.689	0.8293	0.8293	0.8367	1	1.0000
63	5	43	0.705	0.8434	0.8434	0.8502	1	0.9912
63	5	44	0.722	0.8590	0.8590	0.8653	1	1.0000
63	5	45	0.739	0.8787	0.8787	0.8889	1	1.0000
63	5	46	0.756	0.8900	0.8900	0.9024	1	1.0000
63	5	47	0.773	0.9041	0.9041	0.9125	1	1.0000
63	5	48	0.789	0.9394	0.9394	0.9360	1	1.0000
63	5	49	0.806	0.9619	0.9619	0.9562	1	1.0000
63	5	50	0.823	0.9859	0.9859	0.9832	1	1.0000
63	5	51	0.840	0.9986	0.9986	1.0000	1	1.0000
63	5	52	0.857	1.0000	1.0000	1.0000	1	1.0000
63	5	53	0.873	1.0000	1.0000	1.0000	1	1.0000
63	6	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0270
63	6	2	0.017	0.0016	-0.0016	0.0731	-1	-0.3104
63	6	3	0.033	0.0062	-0.0062	0.0909	-1	-0.0037
63	6	4	0.050	0.0062	-0.0062	0.1023	-1	-0.0037
63	6	5	0.067	0.0062	-0.0062	0.1169	-1	-0.0036
63	6	6	0.084	0.0062	-0.0062	0.1250	-1	-0.0036
63	6	7	0.101	0.0062	-0.0062	0.1282	-1	-0.0036
63	6	8	0.117	0.0062	-0.0062	0.1315	-1	-0.0036
63	6	9	0.134	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	10	0.151	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	11	0.168	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	12	0.185	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	13	0.201	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	14	0.218	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	15	0.235	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	16	0.252	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	17	0.269	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	18	0.285	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	19	0.302	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	20	0.319	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	21	0.336	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	22	0.352	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	23	0.369	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	24	0.386	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	25	0.403	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	26	0.420	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	27	0.436	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	28	0.453	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	29	0.470	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	30	0.487	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	31	0.503	0.0062	-0.0062	0.1331	-1	-0.0036
63	6	32	0.520	0.0062	-0.0062	0.1331	1	-0.0036
63	6	33	0.537	0.0062	-0.0062	0.1331	1	0.8865
63	6	34	0.554	-0.0078	0.0078	0.1477	1	0.9269
63	6	35	0.571	-0.1659	0.1659	0.3019	1	0.8615
63	6	36	0.587	-0.3147	0.3147	0.4643	1	0.8041
63	6	37	0.604	-0.4357	0.4357	0.6071	1	0.8045
63	6	38	0.621	-0.5070	0.5070	0.6851	1	0.9010
63	6	39	0.638	-0.5566	0.5566	0.7256	1	0.9789
63	6	40	0.655	-0.5938	0.5938	0.7500	1	1.0000
63	6	41	0.672	-0.6233	0.6233	0.7679	1	1.0000
63	6	42	0.688	-0.6388	0.6388	0.7760	1	0.9557
63	6	43	0.705	-0.6434	0.6434	0.7792	1	0.9551
63	6	44	0.722	-0.6465	0.6465	0.7792	1	0.9978
63	6	45	0.739	-0.6543	0.6543	0.7841	1	1.0000
63	6	46	0.756	-0.6775	0.6775	0.7922	1	1.0000
63	6	47	0.772	-0.7039	0.7039	0.8052	1	1.0000
63	6	48	0.789	-0.7256	0.7256	0.8182	1	0.8807
63	6	49	0.806	-0.7364	0.7364	0.8279	-1	0.5562
63	6	50	0.823	-0.7380	0.7380	0.8312	-1	0.5527
63	6	51	0.840	-0.7256	0.7256	0.8409	-1	-0.9640
63	6	52	0.856	-0.6434	0.6434	0.8523	-1	-1.0000
63	6	53	0.873	-0.4171	0.4171	0.8718	-1	-1.0000
63	6	54	0.890	-0.1054	0.1054	0.8718	-1	-1.0000
63	6	55	0.907	0.3752	-0.3752	0.8831	-1	-1.0000
63	6	56	0.924	0.5891	-0.5891	0.9075	-1	-1.0000
63	6	57	0.940	0.7194	-0.7194	0.9351	-1	-0.9436
63	6	58	0.957	0.7550	-0.7550	0.9464	-1	-0.8748
63	6	59	0.974	0.7705	-0.7705	0.9529	-1	-0.8666
63	6	60	0.991	0.7705	-0.7705	0.9529	-1	-0.8666
63	6	61	1.008	0.7705	-0.7705	0.9529	-1	-0.8666
63	6	62	1.024	0.7705	-0.7705	0.9529	-1	-0.8666
63	6	63	1.041	0.7705	-0.7705	0.9529	-1	-0.0604
63	6	64	1.058	0.7705	-0.7705	0.9545	-1	-0.0582
63	6	65	1.075	0.7705	-0.7705	0.9545	-1	-0.0582
63	6	66	1.091	0.7705	-0.7705	0.9545	-1	-0.0582
63	6	67	1.108	0.7752	-0.7752	0.9513	-1	-0.0641
63	6	68	1.125	0.7891	-0.7891	0.9497	-1	-0.0716
63	6	69	1.142	0.8341	-0.8341	0.9497	-1	-1.0000
63	6	70	1.159	0.8992	-0.8992	0.9562	-1	-1.0000
63	6	71	1.175	0.9535	-0.9535	0.9756	-1	-1.0000
63	6	72	1.192	0.9860	-0.9860	0.9935	-1	-1.0000
63	6	73	1.209	1.0000	-1.0000	1.0000	-1	-1.0000
63	6	74	1.226	1.0000	-1.0000	1.0000	-1	-1.0000
63	6	75	1.243	1.0000	-1.0000	1.0000	-1	-1.0000
63	7	1	0.000	0.0000	0.0000	0.0000	-1	-0.1826
63	7	2	0.017	-0.0120	-0.0120	0.0832	-1	-0.2560
63	7	3	0.034	-0.0225	-0.0225	0.1334	-1	-0.2350
63	7	4	0.050	-0.0255	-0.0255	0.1490	-1	-0.0146
63	7	5	0.067	-0.0255	-0.0255	0.1560	-1	-0.0145
63	7	6	0.084	-0.0255	-0.0255	0.1612	-1	-0.0144
63	7	7	0.101	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	8	0.118	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	9	0.134	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	10	0.151	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	11	0.168	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	12	0.185	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	13	0.202	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	14	0.218	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	15	0.235	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	16	0.252	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	17	0.269	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	18	0.285	-0.0255	-0.0255	0.1681	-1	-0.0143
63	7	19	0.302	-0.0255	-0.0255	0.1681	-1	-0.0143
