Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
123	1	39	0.639	0.0032	-0.0032	0.6319	-1	1.0000
123	1	40	0.655	0.0032	-0.0032	0.6319	-1	1.0000
123	1	41	0.672	0.0032	-0.0032	0.6319	-1	1.0000
123	1	42	0.689	0.0032	-0.0032	0.6319	-1	1.0000
123	1	43	0.706	0.0032	-0.0032	0.6319	-1	1.0000
123	1	44	0.722	0.0032	-0.0032	0.6319	-1	1.0000
123	1	45	0.739	0.0032	-0.0032	0.6319	-1	1.0000
123	1	46	0.756	0.0032	-0.0032	0.6319	-1	1.0000
123	1	47	0.773	0.0032	-0.0032	0.6319	-1	1.0000
123	1	48	0.790	0.0032	-0.0032	0.6319	-1	1.0000
123	1	49	0.806	0.0032	-0.0032	0.6319	-1	1.0000
123	1	50	0.823	0.0032	-0.0032	0.6319	-1	1.0000
123	1	51	0.840	0.0032	-0.0032	0.6319	-1	1.0000
123	1	52	0.857	0.0032	-0.0032	0.6319	-1	1.0000
123	1	53	0.874	0.0032	-0.0032	0.6319	-1	1.0000
123	1	54	0.890	0.0032	-0.0032	0.6319	-1	1.0000
123	1	55	0.907	0.0032	-0.0032	0.6319	-1	1.0000
123	1	56	0.924	0.0032	-0.0032	0.6319	-1	1.0000
123	1	57	0.941	0.0032	-0.0032	0.6319	-1	1.0000
123	1	58	0.957	0.0032	-0.0032	0.6319	-1	1.0000
123	1	59	0.974	0.0032	-0.0032	0.6319	-1	1.0000
123	1	60	0.991	0.0032	-0.0032	0.6319	-1	1.0000
123	1	61	1.008	0.0032	-0.0032	0.6319	-1	1.0000
123	1	62	1.025	0.0032	-0.0032	0.6319	-1	1.0000
123	1	63	1.041	0.0032	-0.0032	0.6319	-1	1.0000
123	1	64	1.058	0.0032	-0.0032	0.6319	-1	1.0000
123	1	65	1.075	0.0032	-0.0032	0.6319	-1	1.0000
123	1	66	1.092	0.0032	-0.0032	0.6319	-1	1.0000
123	1	67	1.109	0.0032	-0.0032	0.6319	-1	1.0000
123	1	68	1.125	0.0032	-0.0032	0.6319	-1	-1.0000
123	1	69	1.142	0.0049	-0.0049	0.6319	-1	-1.0000
123	1	70	1.159	0.0146	-0.0146	0.6319	-1	-1.0000
123	1	71	1.176	0.0259	-0.0259	0.6319	-1	-1.0000
123	1	72	1.193	0.0276	-0.0276	0.6319	-1	-0.6240
123	1	73	1.209	0.0292	-0.0292	0.6337	-1	-1.0000
123	1	74	1.226	0.0308	-0.0308	0.6337	-1	-0.9320
123	1	75	1.243	0.0454	-0.0454	0.6406	-1	-0.8669
123	1	76	1.260	0.0875	-0.0875	0.6649	-1	-0.8490
123	1	77	1.277	0.2237	-0.2237	0.7465	-1	-0.7898
123	1	78	1.293	0.3452	-0.3452	0.8281	-1	-0.7517
123	1	79	1.310	0.4749	-0.4749	0.9167	-1	-0.7750
123	1	80	1.327	0.6094	-0.6094	0.9878	-1	-0.7862
123	1	81	1.344	0.7374	-0.7374	1.0365	-1	-0.8885
123	1	82	1.361	0.8314	-0.8314	1.0660	-1	-1.0000
123	1	83	1.377	0.8914	-0.8914	1.0851	-1	-1.0000
123	1	84	1.394	0.9125	-0.9125	1.0938	-1	-1.0000
123	1	85	1.411	0.9141	-0.9141	1.0938	-1	-1.0000
123	1	86	1.428	0.9157	-0.9157	1.0938	-1	-1.0000
123	1	87	1.445	0.9157	-0.9157	1.0938	-1	-1.0000
123	1	88	1.461	0.9157	-0.9157	1.0938	-1	-1.0000
123	1	89	1.478	0.9157	-0.9157	1.0938	-1	-1.0000
123	1	90	1.495	0.9173	-0.9173	1.0938	-1	-1.0000
123	1	91	1.512	0.9238	-0.9238	1.0920	-1	-1.0000
123	1	92	1.529	0.9319	-0.9319	1.0799	-1	-1.0000
123	1	93	1.545	0.9433	-0.9433	1.0677	-1	-1.0000
123	1	94	1.562	0.9562	-0.9562	1.0503	-1	-1.0000
123	1	95	1.579	0.9692	-0.9692	1.0312	-1	-1.0000
123	1	96	1.596	0.9789	-0.9789	1.0191	-1	-1.0000
123	1	97	1.613	0.9903	-0.9903	1.0104	-1	-1.0000
123	1	98	1.629	0.9935	-0.9935	1.0069	-1	-1.0000
123	1	99	1.646	0.9968	-0.9968	1.0052	-1	-1.0000
123	1	100	1.663	1.0000	-1.0000	1.0017	-1	-1.0000
123	1	101	1.680	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	102	1.697	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	103	1.713	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	104	1.730	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	105	1.747	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	106	1.764	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	107	1.781	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	108	1.797	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	109	1.814	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	110	1.831	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	111	1.848	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	112	1.865	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	113	1.881	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	114	1.898	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	115	1.915	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	116	1.932	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	117	1.949	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	118	1.965	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	119	1.982	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	120	1.999	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	121	2.016	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	122	2.032	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	123	2.049	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	124	2.066	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	125	2.083	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	126	2.100	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	127	2.116	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	128	2.133	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	129	2.150	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	130	2.167	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	131	2.184	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	132	2.200	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	133	2.217	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	134	2.234	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	135	2.251	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	136	2.267	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	137	2.284	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	138	2.301	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	139	2.318	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	140	2.335	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	141	2.351	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	142	2.368	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	143	2.385	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	144	2.402	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	145	2.419	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	146	2.435	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	147	2.452	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	148	2.469	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	149	2.486	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	150	2.502	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	151	2.519	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	152	2.536	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	153	2.553	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	154	2.570	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	155	2.586	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	156	2.603	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	157	2.620	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	158	2.637	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	159	2.654	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	160	2.670	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	161	2.687	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	162	2.704	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	163	2.721	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	164	2.737	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	165	2.754	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	166	2.771	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	167	2.788	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	168	2.805	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	169	2.821	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	170	2.838	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	171	2.855	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	172	2.872	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	173	2.889	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	174	2.905	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	175	2.922	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	176	2.939	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	177	2.956	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	178	2.972	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	179	2.989	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	180	3.006	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	181	3.023	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	182	3.040	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	183	3.056	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	184	3.073	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	185	3.090	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	186	3.107	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	187	3.124	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	188	3.140	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	189	3.157	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	190	3.174	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	191	3.191	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	192	3.208	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	193	3.224	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	194	3.241	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	195	3.258	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	196	3.275	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	197	3.291	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	198	3.308	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	199	3.325	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	200	3.342	1.0000	-1.0000	1.0000	-1	-1.0000
123	1	201	3.359	1.0000	-1.0000	1.0000	-1	-1.0000
123	2	1	0.000	0.0000	0.0000	0.0000	1	0.0450
123	2	2	0.017	0.0061	0.0061	0.1713	1	-0.0277
123	2	3	0.034	0.0015	0.0015	0.3374	1	0.0007
123	2	4	0.051	0.0015	0.0015	0.4633	1	0.0006
123	2	5	0.067	0.0015	0.0015	0.4895	1	-0.1115
123	2	6	0.084	0.0000	0.0000	0.5017	1	-0.6442
123	2	7	0.101	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	8	0.118	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	9	0.135	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	10	0.152	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	11	0.168	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	12	0.185	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	13	0.202	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	14	0.219	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	15	0.236	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	16	0.252	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	17	0.269	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	18	0.286	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	19	0.303	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	20	0.320	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	21	0.336	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	22	0.353	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	23	0.370	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	24	0.387	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	25	0.404	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	26	0.420	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	27	0.437	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	28	0.454	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	29	0.471	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	30	0.487	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	31	0.504	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	32	0.521	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	33	0.538	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	34	0.555	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	35	0.571	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	36	0.588	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	37	0.605	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	38	0.622	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	39	0.639	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	40	0.655	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	41	0.672	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	42	0.689	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	43	0.706	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	44	0.722	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	45	0.739	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	46	0.756	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	47	0.773	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	48	0.790	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	49	0.806	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	50	0.823	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	51	0.840	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	52	0.857	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	53	0.874	-0.0015	-0.0015	0.5035	1	-0.6439
123	2	54	0.890	-0.0015	-0.0015	0.5035	1	1.0000
123	2	55	0.907	0.0000	0.0000	0.5035	1	0.9091
123	2	56	0.924	0.0167	0.0167	0.5140	1	0.9998
123	2	57	0.941	0.0273	0.0273	0.5192	1	0.9868
123	2	58	0.958	0.0409	0.0409	0.5262	1	0.9014
123	2	59	0.974	0.0545	0.0545	0.5350	1	1.0000
123	2	60	0.991	0.0621	0.0621	0.5367	1	0.0209
123	2	61	1.008	0.0621	0.0621	0.5385	1	1.0000
123	2	62	1.025	0.0652	0.0652	0.5385	1	1.0000
123	2	63	1.042	0.0652	0.0652	0.5385	1	1.0000
123	2	64	1.058	0.0652	0.0652	0.5385	1	1.0000
123	2	65	1.075	0.0652	0.0652	0.5385	1	1.0000
123	2	66	1.092	0.0652	0.0652	0.5385	1	1.0000
123	2	67	1.109	0.0652	0.0652	0.5385	1	1.0000
123	2	68	1.126	0.0652	0.0652	0.5385	1	1.0000
123	2	69	1.142	0.0652	0.0652	0.5385	1	1.0000
123	2	70	1.159	0.0652	0.0652	0.5385	1	1.0000
123	2	71	1.176	0.0652	0.0652	0.5385	1	0.6499
123	2	72	1.193	0.0667	0.0667	0.5402	1	0.9424
123	2	73	1.209	0.0697	0.0697	0.5420	1	0.6498
123	2	74	1.226	0.0727	0.0727	0.5455	1	0.2108
123	2	75	1.243	0.0742	0.0742	0.5524	1	0.4805
123	2	76	1.260	0.0773	0.0773	0.5577	1	0.4239
123	2	77	1.277	0.0833	0.0833	0.5699	1	0.4217
123	2	78	1.294	0.0894	0.0894	0.5822	1	0.3760
123	2	79	1.310	0.0924	0.0924	0.5892	1	0.2664
123	2	80	1.327	0.0939	0.0939	0.5944	1	0.0278
123	2	81	1.344	0.0939	0.0939	0.5979	1	0.0276
123	2	82	1.361	0.0939	0.0939	0.5979	1	0.0276
123	2	83	1.378	0.0939	0.0939	0.5979	1	0.0276
123	2	84	1.394	0.0939	0.0939	0.5979	1	0.0276
123	2	85	1.411	0.0939	0.0939	0.5979	1	0.0276
123	2	86	1.428	0.0939	0.0939	0.5997	1	0.0275
123	2	87	1.445	0.0939	0.0939	0.5997	1	0.0275
123	2	88	1.461	0.0939	0.0939	0.5997	1	0.0275
123	2	89	1.478	0.0939	0.0939	0.6014	1	0.0273
123	2	90	1.495	0.0939	0.0939	0.6014	1	0.0273
123	2	91	1.512	0.0939	0.0939	0.6031	1	0.0272
123	2	92	1.529	0.0939	0.0939	0.6031	1	0.0272
123	2	93	1.545	0.0939	0.0939	0.6031	1	0.0272
123	2	94	1.562	0.0939	0.0939	0.6049	1	0.9060
123	2	95	1.579	0.1091	0.1091	0.6136	1	1.0000
123	2	96	1.596	0.1439	0.1439	0.6259	1	1.0000
123	2	97	1.613	0.2121	0.2121	0.6451	1	1.0000
123	2	98	1.629	0.2955	0.2955	0.6591	1	1.0000
123	2	99	1.646	0.3985	0.3985	0.6783	1	1.0000
123	2	100	1.663	0.4788	0.4788	0.6941	1	1.0000
123	2	101	1.680	0.5242	0.5242	0.7098	1	1.0000
123	2	102	1.697	0.5485	0.5485	0.7203	1	1.0000
123	2	103	1.714	0.5561	0.5561	0.7238	1	0.1581
123	2	104	1.730	0.5561	0.5561	0.7255	1	1.0000
123	2	105	1.747	0.5576	0.5576	0.7255	1	1.0000
123	2	106	1.764	0.5606	0.5606	0.7255	1	1.0000
123	2	107	1.781	0.5697	0.5697	0.7290	1	1.0000
123	2	108	1.798	0.5939	0.5939	0.7360	1	1.0000
123	2	109	1.814	0.6303	0.6303	0.7483	1	1.0000
123	2	110	1.831	0.6773	0.6773	0.7587	1	1.0000
123	2	111	1.848	0.7273	0.7273	0.7675	1	1.0000
123	2	112	1.865	0.8076	0.8076	0.7815	1	1.0000
123	2	113	1.882	0.8848	0.8848	0.7937	1	1.0000
123	2	114	1.898	0.9576	0.9576	0.8077	1	1.0000
123	2	115	1.915	1.0439	1.0439	0.8287	1	1.0000
123	2	116	1.932	1.0773	1.0773	0.8409	1	1.0000
123	2	117	1.949	1.1061	1.1061	0.8549	1	1.0000
123	2	118	1.966	1.1258	1.1258	0.8724	1	1.0000
123	2	119	1.982	1.1379	1.1379	0.8846	1	1.0000
123	2	120	1.999	1.1439	1.1439	0.8986	1	1.0000
123	2	121	2.016	1.1470	1.1470	0.9073	1	1.0000
123	2	122	2.033	1.1470	1.1470	0.9161	1	1.0000
123	2	123	2.050	1.1470	1.1470	0.9266	1	1.0000
123	2	124	2.066	1.1379	1.1379	0.9528	1	1.0000
123	2	125	2.083	1.1227	1.1227	0.9703	1	1.0000
123	2	126	2.100	1.1076	1.1076	0.9843	1	1.0000
123	2	127	2.117	1.0955	1.0955	0.9948	1	1.0000
123	2	128	2.134	1.0803	1.0803	1.0035	1	1.0000
123	2	129	2.150	1.0667	1.0667	1.0070	1	1.0000
123	2	130	2.167	1.0591	1.0591	1.0105	1	1.0000
123	2	131	2.184	1.0455	1.0455	1.0105	1	1.0000
123	2	132	2.201	1.0318	1.0318	1.0105	1	1.0000
123	2	133	2.218	1.0152	1.0152	1.0052	1	1.0000
123	2	134	2.235	1.0045	1.0045	1.0000	1	1.0000
123	2	135	2.251	1.0015	1.0015	1.0000	1	1.0000
123	2	136	2.268	1.0015	1.0015	1.0000	1	1.0000
123	2	137	2.285	1.0015	1.0015	1.0000	1	1.0000
123	2	138	2.302	1.0015	1.0015	1.0000	1	1.0000
123	2	139	2.318	1.0000	1.0000	1.0000	1	1.0000
123	2	140	2.335	1.0000	1.0000	1.0000	1	1.0000
123	2	141	2.352	1.0000	1.0000	1.0000	1	1.0000
123	2	142	2.369	1.0000	1.0000	1.0000	1	1.0000
123	2	143	2.386	1.0000	1.0000	1.0000	1	1.0000
123	2	144	2.402	1.0000	1.0000	1.0000	1	1.0000
123	2	145	2.419	1.0000	1.0000	1.0000	1	1.0000
123	2	146	2.436	1.0000	1.0000	1.0000	1	1.0000
123	2	147	2.453	1.0000	1.0000	1.0000	1	1.0000
123	2	148	2.470	1.0000	1.0000	1.0000	1	1.0000
123	3	1	0.000	-0.0000	0.0000	0.0000	-1	-0.1224
123	3	2	0.017	0.0109	-0.0109	0.1125	-1	-0.1666
123	3	3	0.034	0.0233	-0.0233	0.2036	-1	-0.1805
123	3	4	0.050	0.0341	-0.0341	0.2750	-1	-0.2350
123	3	5	0.067	0.0527	-0.0527	0.3643	-1	-0.9587
123	3	6	0.084	0.0698	-0.0698	0.3768	-1	-0.0310
123	3	7	0.101	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	8	0.118	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	9	0.134	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	10	0.151	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	11	0.168	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	12	0.185	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	13	0.202	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	14	0.218	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	15	0.235	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	16	0.252	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	17	0.269	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	18	0.286	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	19	0.302	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	20	0.319	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	21	0.336	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	22	0.353	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	23	0.369	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	24	0.386	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	25	0.403	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	26	0.420	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	27	0.437	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	28	0.453	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	29	0.470	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	30	0.487	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	31	0.504	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	32	0.521	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	33	0.537	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	34	0.554	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	35	0.571	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	36	0.588	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	37	0.605	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	38	0.621	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	39	0.638	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	40	0.655	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	41	0.672	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	42	0.688	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	43	0.705	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	44	0.722	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	45	0.739	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	46	0.756	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	47	0.772	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	48	0.789	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	49	0.806	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	50	0.823	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	51	0.840	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	52	0.856	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	53	0.873	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	54	0.890	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	55	0.907	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	56	0.923	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	57	0.940	0.0698	-0.0698	0.3786	-1	-0.0309
123	3	58	0.957	0.0698	-0.0698	0.3786	-1	-0.0309
