Subject	Block	Trial	Attribute	Food	Rating	RT
30.0000	1.0000	192.0000	Liking	GreenGrapes_1_1.jpg	4.0000	2.1430
30.0000	1.0000	193.0000	Liking	Mentos_5_1tube.jpg	3.0000	2.0035
30.0000	1.0000	194.0000	Liking	BBQCrisps_2_5.jpg	6.0000	1.9888
30.0000	1.0000	195.0000	Liking	Cheerios_5_2c.jpg	6.0000	0.9724
30.0000	1.0000	196.0000	Liking	Aero_3_1bar.jpg	2.0000	0.9511
30.0000	1.0000	197.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	1.9444
30.0000	1.0000	198.0000	Liking	Triscuit_2_2crackers.jpg	4.0000	1.7391
30.0000	1.0000	199.0000	Liking	FrozenPeaches_2_3Slices.jpg	6.0000	1.4378
30.0000	1.0000	200.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	1.0000	1.5419
30.0000	2.0000	201.0000	Health	LaysClassic_4_16Chips.jpg	2.0000	8.6933
30.0000	2.0000	202.0000	Health	Skittles_6_0.75pack.jpg	2.0000	2.2675
30.0000	2.0000	203.0000	Health	Raspberries_5_.5bag.jpg	6.0000	2.1375
30.0000	2.0000	204.0000	Health	SkimMilk_1_1Tbsp.jpg	4.0000	2.6615
30.0000	2.0000	205.0000	Health	PopTartStrawberry_5_3tarts.jpg	2.0000	2.0530
30.0000	2.0000	206.0000	Health	OikosYogurt_3_2spoonfuls.jpg	5.0000	2.2604
30.0000	2.0000	207.0000	Health	DriedHerring_1_1fish.jpg	4.0000	2.0039
30.0000	2.0000	208.0000	Health	GreenGrapes_4_40.jpg	6.0000	1.6371
30.0000	2.0000	209.0000	Health	Nutella_4_3spoons.jpg	2.0000	1.8853
30.0000	2.0000	210.0000	Health	BrusselsSprouts_2_3.jpg	4.0000	2.9309
30.0000	2.0000	211.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	1.8391
30.0000	2.0000	212.0000	Health	CoffeeCrisp_3_1Bars.jpg	2.0000	1.2882
30.0000	2.0000	213.0000	Health	GreenBeans_2_9beans.jpg	4.0000	4.4919
30.0000	2.0000	214.0000	Health	Cauliflower_6_0.5bag.jpg	5.0000	1.0875
30.0000	2.0000	215.0000	Health	Skittles_3_14pieces.jpg	1.0000	1.3815
30.0000	2.0000	216.0000	Health	Reese_4_5Cup.jpg	1.0000	0.8477
30.0000	2.0000	217.0000	Health	CoffeeCrisp_1_0.25bar.jpg	1.0000	1.1667
30.0000	2.0000	218.0000	Health	VanillaGreekYogurt_4_1cup.jpg	5.0000	1.7296
30.0000	2.0000	219.0000	Health	Mackerel_3_4fish.jpg	6.0000	1.2063
30.0000	2.0000	220.0000	Health	VegetableThins_2_5Chips.jpg	2.0000	3.5189
30.0000	2.0000	221.0000	Health	PCChipCookie_2_0.5cookie.jpg	2.0000	3.1716
30.0000	2.0000	222.0000	Health	HoneyNutCheerios_5_2cup.jpg	3.0000	2.5391
30.0000	2.0000	223.0000	Health	SkimMilk_4_1glass.jpg	6.0000	1.9431
30.0000	2.0000	224.0000	Health	AppleChips_2_3chips.jpg	2.0000	4.1998
30.0000	2.0000	225.0000	Health	TofuDessert_2_2Tbsp.jpg	6.0000	3.0973
30.0000	2.0000	226.0000	Health	WelchsFruitSnacks_1_1bag.jpg	2.0000	2.8234
30.0000	2.0000	227.0000	Health	GreenPepper_2_2pc.jpg	5.0000	1.6321
30.0000	2.0000	228.0000	Health	CannedArtichoke_2_2.jpg	5.0000	1.3280
30.0000	2.0000	229.0000	Health	SpeltCakes_2_0.5.jpg	2.0000	2.0609
30.0000	2.0000	230.0000	Health	DriedApricots_5_0.75cup.jpg	6.0000	1.5402
30.0000	2.0000	231.0000	Health	CannedArtichoke_5_1can.jpg	6.0000	1.3921
30.0000	2.0000	232.0000	Health	Raspberries_4_.5c.jpg	6.0000	0.8008
30.0000	2.0000	233.0000	Health	VanillaGreekYogurt_2_1spoon.jpg	4.0000	1.5142
30.0000	2.0000	234.0000	Health	Bananas_3_1.jpg	5.0000	0.9432
30.0000	2.0000	235.0000	Health	Asparagus_3_7.jpg	5.0000	1.3604
30.0000	2.0000	236.0000	Health	AllBranCereal_2_1tbsp.jpg	4.0000	1.6483
30.0000	2.0000	237.0000	Health	FrozenOkra_2_2pc.jpg	4.0000	1.0716
30.0000	2.0000	238.0000	Health	RomaineLettuce_2_3leaves.jpg	5.0000	1.4465
30.0000	2.0000	239.0000	Health	Mars_4_2Bars.jpg	1.0000	1.6065
30.0000	2.0000	240.0000	Health	Almonds_4_40.jpg	4.0000	1.8318
30.0000	2.0000	241.0000	Health	Spinach_4_.5box.jpg	5.0000	1.2378
30.0000	2.0000	242.0000	Health	Butternut_3_0.3cup.jpg	6.0000	1.7251
30.0000	2.0000	243.0000	Health	ProMax_2_0.25bar.jpg	1.0000	2.0813
30.0000	2.0000	244.0000	Health	Starburst_6_18pieces.jpg	1.0000	1.3754
30.0000	2.0000	245.0000	Health	Nutella_1_0.5spoon.jpg	1.0000	0.8173
30.0000	2.0000	246.0000	Health	Beets_5_1can.jpg	6.0000	1.9619
30.0000	2.0000	247.0000	Health	IceCreamChocolate_4_3scoops.jpg	1.0000	1.0455
30.0000	2.0000	248.0000	Health	Doritos_5_20chips.jpg	1.0000	1.0761
30.0000	2.0000	249.0000	Health	FrozenCorn_4_2cups.jpg	6.0000	1.0342
30.0000	2.0000	250.0000	Health	IceCreamVanilla_1_2tsp.jpg	1.0000	2.1461
30.0000	2.0000	251.0000	Health	SlicedTurkey_5_4slices.jpg	4.0000	2.8221
30.0000	2.0000	252.0000	Health	Mentos_2_3pc.jpg	1.0000	1.5348
30.0000	2.0000	253.0000	Health	Shreddies_2_1T.jpg	4.0000	3.1204
30.0000	2.0000	254.0000	Health	Bananas_2_0.5.jpg	6.0000	2.8604
30.0000	2.0000	255.0000	Health	MangoChunks_5_1cup.jpg	6.0000	0.6520
30.0000	2.0000	256.0000	Health	GreenApple_4_1.jpg	6.0000	0.6024
30.0000	2.0000	257.0000	Health	RitzCrackers_5_15Crackers.jpg	3.0000	2.5317
30.0000	2.0000	258.0000	Health	CheeseNips_2_5nips.jpg	3.0000	0.7038
30.0000	2.0000	259.0000	Health	IceCreamVanilla_4_3scoops.jpg	1.0000	1.2851
30.0000	2.0000	260.0000	Health	DriedApricots_2_2.jpg	5.0000	2.8266
30.0000	2.0000	261.0000	Health	FrozenPeaches_5_1.5Cups.jpg	6.0000	0.8833
30.0000	2.0000	262.0000	Health	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	4.1761
30.0000	2.0000	263.0000	Health	CheeseNips_5_1c.jpg	2.0000	0.7140
30.0000	2.0000	264.0000	Health	Spinach_2_.5c.jpg	5.0000	1.4714
30.0000	2.0000	265.0000	Health	FrootLoops_2_2T.jpg	1.0000	1.1702
30.0000	2.0000	266.0000	Health	SlimStyles_6_2c.jpg	1.0000	1.7888
30.0000	2.0000	267.0000	Health	CornFlakes_3_2tbsps.jpg	3.0000	1.5181
30.0000	2.0000	268.0000	Health	ClamJuice_3_0.25c.jpg	5.0000	2.3308
30.0000	2.0000	269.0000	Health	Cheerios_5_2c.jpg	2.0000	2.8842
30.0000	2.0000	270.0000	Health	SevenGrain_3_5.jpg	3.0000	2.9382
30.0000	2.0000	271.0000	Health	SkittlesSour_6_0.5pack.jpg	1.0000	2.0704
30.0000	2.0000	272.0000	Health	ClifBar_2_0.5bar.jpg	1.0000	1.4604
30.0000	2.0000	273.0000	Health	SpeltCakes_5_4.jpg	3.0000	1.4111
30.0000	2.0000	274.0000	Health	Cheetos_6_2c.jpg	1.0000	1.3958
30.0000	2.0000	275.0000	Health	MnMPeanuts_4_45.jpg	1.0000	0.5250
30.0000	2.0000	276.0000	Health	Orange_1_0.25orange.jpg	6.0000	1.3379
30.0000	2.0000	277.0000	Health	MnMPlain_5_1bag.jpg	6.0000	0.7420
30.0000	2.0000	278.0000	Health	SkittlesSour_3_8pieces.jpg	1.0000	2.4418
30.0000	2.0000	279.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	1.5534
30.0000	2.0000	280.0000	Health	YorkPeppermintPatties_4_12.jpg	1.0000	0.7940
30.0000	2.0000	281.0000	Health	RaisinBran_3_2tbsp.jpg	4.0000	3.3995
30.0000	2.0000	282.0000	Health	LaysClassic_3_8Chips.jpg	1.0000	0.9142
30.0000	2.0000	283.0000	Health	Asparagus_6_FullPack.jpg	6.0000	1.0682
30.0000	2.0000	284.0000	Health	HoneyNutCheerios_2_2tbsp.jpg	3.0000	2.0308
30.0000	2.0000	285.0000	Health	FrootLoops_6_2Cups.jpg	1.0000	0.9216
30.0000	2.0000	286.0000	Health	DriedHerring_3_4fish.jpg	4.0000	1.1102
30.0000	2.0000	287.0000	Health	Doritos_2_3chips.jpg	1.0000	1.2090
30.0000	2.0000	288.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	2.0000	2.8183
30.0000	2.0000	289.0000	Health	ProMax_4_1bar.jpg	1.0000	1.4578
30.0000	2.0000	290.0000	Health	Onion_4_0.25.jpg	6.0000	1.2485
30.0000	2.0000	291.0000	Health	Tempeh_2_1Tbsp.jpg	4.0000	2.7752
30.0000	2.0000	292.0000	Health	Avocado_5_1avacado.jpg	6.0000	0.9378
30.0000	2.0000	293.0000	Health	Twizzlers_2_2.jpg	1.0000	1.3412
30.0000	2.0000	294.0000	Health	EnglishCucumber_2_2pc.jpg	6.0000	1.3125
30.0000	2.0000	295.0000	Health	BabyFoodCarrots_5_1jar.jpg	6.0000	1.3339
30.0000	2.0000	296.0000	Health	RitzCrackers_2_3Crackers.jpg	1.0000	0.7861
30.0000	2.0000	297.0000	Health	Almonds_2_10.jpg	4.0000	2.5793
30.0000	2.0000	298.0000	Health	BBQCrisps_6_1cup.jpg	1.0000	1.9260
30.0000	2.0000	299.0000	Health	Aero_3_1bar.jpg	1.0000	0.5620
30.0000	2.0000	300.0000	Health	Orange_5_2orange.jpg	6.0000	0.8608
30.0000	2.0000	301.0000	Health	SunChips_2_3Chips.jpg	1.0000	0.9428
