Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
65.0000	18.0000	Respond Naturally	YorkPeppermintPatties	1.0000	1.0000	1.0000	2	-1.0000	0.7730	0.4535	0.5613	0.0000	0.4535	0.3407	-1.0000	0.0685	0.0685	-0.0000	0.1332
65.0000	19.0000	Respond Naturally	PureFit	3.0000	3.0000	2.0000	4	-1.0000	0.8566	0.5373	0.4928	0.0000	0.5373	0.2656	-1.0000	0.0867	0.0867	-0.0000	0.1215
65.0000	20.0000	Respond Naturally	ProMax	3.0000	3.0000	3.0000	2	-1.0000	0.9070	0.3524	-0.1159	0.0000	0.3524	0.2727	-1.0000	0.0952	0.1088	-0.0136	0.2466
65.0000	21.0000	Decrease Desire	Skittles	2.0000	2.0000	2.0000	3	-1.0000	0.7731	0.2855	0.4635	0.0000	0.2855	0.1598	-1.0000	0.0968	0.0968	-0.0000	0.2166
65.0000	22.0000	Decrease Desire	FrozenCorn	2.0000	2.0000	3.0000	2	-1.0000	0.8906	0.3027	0.3363	0.0000	0.3027	0.2545	-1.0000	0.0648	0.0648	-0.0000	0.1298
65.0000	23.0000	Decrease Desire	Spinach	4.0000	4.0000	6.0000	4	1.0000	1.7141	0.4703	-0.3417	1.0000	1.2099	0.5615	-1.0000	0.6578	0.6578	-0.0000	1.4693
65.0000	24.0000	Decrease Desire	Tempeh	1.0000	2.0000	3.0000	2	-1.0000	0.8399	0.3189	0.4455	0.0000	0.3189	0.2668	-1.0000	0.0836	0.0836	-0.0000	0.2417
65.0000	25.0000	Decrease Desire	Snickers	4.0000	4.0000	1.0000	3	-1.0000	1.5471	0.3025	0.3786	2.0000	1.0088	0.4188	-1.0000	0.4538	0.4538	-0.0000	1.8379
65.0000	26.0000	Decrease Desire	RaisinBran	2.0000	3.0000	4.0000	3	-1.0000	0.9747	0.2353	0.6877	0.0000	0.2353	0.2834	-1.0000	0.0100	0.0116	-0.0015	0.0542
65.0000	27.0000	Decrease Desire	GreenPepper	4.0000	4.0000	6.0000	6	-1.0000	1.6973	0.9579	0.4292	0.0000	0.9579	0.1426	-1.0000	0.0550	0.0560	-0.0011	0.0945
65.0000	28.0000	Decrease Desire	FrozenBlueberries	2.0000	3.0000	3.0000	1	1.0000	1.0572	0.5867	-0.2595	0.0000	0.5867	0.2708	1.0000	0.2751	0.2952	-0.0201	0.5064
65.0000	29.0000	Decrease Desire	RedPepper	3.0000	4.0000	6.0000	5	1.0000	1.6638	0.5040	-0.0203	2.0000	1.2435	0.5831	1.0000	0.2718	0.2942	-0.0224	1.2944
65.0000	30.0000	Decrease Desire	SlicedTurkey	3.0000	4.0000	3.0000	2	-1.0000	1.8655	0.6722	0.2157	2.0000	1.2608	0.4641	-1.0000	0.5621	0.5771	-0.0150	1.9456
65.0000	31.0000	Respond Naturally	Doritos	4.0000	5.0000	2.0000	2	1.0000	1.2438	0.5040	-0.2895	0.0000	0.5040	0.3574	1.0000	-0.0361	0.0297	-0.0658	-0.2720
65.0000	32.0000	Respond Naturally	BrusselsSprouts	2.0000	2.0000	4.0000	2	-1.0000	0.8403	0.3190	0.1002	0.0000	0.3190	0.2460	-1.0000	-0.0216	0.0587	-0.0803	-0.2266
65.0000	33.0000	Respond Naturally	DriedHerring	1.0000	1.0000	3.0000	3	-1.0000	1.1600	0.1849	0.2987	0.0000	0.1849	0.1259	-1.0000	0.0286	0.0578	-0.0292	0.1965
65.0000	34.0000	Respond Naturally	Prunes	2.0000	2.0000	3.0000	5	-1.0000	0.7058	0.3528	0.5792	0.0000	0.3528	0.2811	-1.0000	0.0033	0.0164	-0.0131	0.1319
65.0000	35.0000	Respond Naturally	RufflesSourCreamOnion	5.0000	6.0000	1.0000	5	1.0000	1.8327	0.4034	-0.6500	2.0000	1.3957	0.3853	1.0000	0.6670	0.6737	-0.0067	1.2773
65.0000	36.0000	Respond Naturally	SlimStyles	2.0000	2.0000	4.0000	2	-1.0000	0.7224	0.3527	0.2090	0.0000	0.3527	0.3290	-1.0000	0.1983	0.1983	-0.0000	0.3803
65.0000	37.0000	Respond Naturally	AllBranBar	3.0000	2.0000	4.0000	3	-1.0000	0.8898	0.4192	0.5037	0.0000	0.4192	0.2975	-1.0000	0.0555	0.0555	-0.0000	0.1639
65.0000	38.0000	Respond Naturally	GreenBeans	4.0000	4.0000	6.0000	4	-1.0000	1.2774	0.1851	0.3229	0.0000	0.1851	0.1613	-1.0000	0.0699	0.0699	-0.0000	0.2906
65.0000	39.0000	Respond Naturally	Reese	4.0000	3.0000	3.0000	1	-1.0000	1.3108	0.3024	0.2062	0.0000	0.3024	0.1854	-1.0000	0.0637	0.0893	-0.0255	0.2894
65.0000	40.0000	Respond Naturally	GreenGrapes	3.0000	4.0000	4.0000	1	-1.0000	0.9916	0.4874	0.1657	0.0000	0.4874	0.2360	-1.0000	0.1220	0.1760	-0.0540	0.3439
65.0000	41.0000	Decrease Desire	FrootLoops	4.0000	5.0000	3.0000	6	1.0000	2.8567	0.3696	-0.0668	2.0000	2.0163	0.5309	1.0000	0.3129	0.3236	-0.0106	1.2805
65.0000	42.0000	Decrease Desire	Cheerios	2.0000	2.0000	5.0000	2	-1.0000	0.9578	0.4706	0.0434	0.0000	0.4706	0.2983	-1.0000	0.0777	0.0855	-0.0078	0.2533
65.0000	43.0000	Decrease Desire	Almonds	3.0000	4.0000	4.0000	4	-1.0000	0.9240	0.4029	0.1460	0.0000	0.4029	0.4835	-1.0000	0.0834	0.0842	-0.0009	0.1872
65.0000	44.0000	Decrease Desire	Orange	6.0000	6.0000	6.0000	5	1.0000	2.5883	0.1848	-0.4342	3.0000	2.1344	0.5590	-1.0000	0.7923	0.8148	-0.0224	1.3968
65.0000	45.0000	Decrease Desire	SkimMilk	1.0000	2.0000	4.0000	1	-1.0000	1.0246	0.4702	0.3568	0.0000	0.4702	0.3569	-1.0000	0.0548	0.0555	-0.0006	0.1394
65.0000	46.0000	Decrease Desire	OikosYogurt	4.0000	4.0000	4.0000	6	-1.0000	0.8230	0.4197	0.5611	0.0000	0.4197	0.2643	-1.0000	0.1016	0.1016	-0.0000	0.2033
65.0000	47.0000	Decrease Desire	BabyFoodSweetPotatos	1.0000	1.0000	4.0000	2	-1.0000	0.9746	0.5711	0.5445	0.0000	0.5711	0.1865	-1.0000	0.0587	0.0627	-0.0041	0.0961
65.0000	48.0000	Decrease Desire	BabyFoodCarrots	1.0000	1.0000	4.0000	3	-1.0000	2.5523	1.1083	0.4473	0.0000	1.1083	0.4289	-1.0000	0.0604	0.0604	-0.0000	0.3679
65.0000	49.0000	Decrease Desire	SpeltCakes	3.0000	3.0000	4.0000	5	1.0000	1.0926	0.4874	-0.2585	0.0000	0.4874	0.2946	1.0000	0.0766	0.1107	-0.0341	0.2893
65.0000	50.0000	Decrease Desire	FrozenBlueberries	4.0000	4.0000	4.0000	3	-1.0000	3.0077	0.2688	0.0073	2.0000	2.2680	0.7532	-1.0000	0.2292	0.2313	-0.0021	1.5887
65.0000	51.0000	Respond Naturally	Tempeh	1.0000	2.0000	3.0000	4	-1.0000	1.0082	0.5880	-0.1791	0.0000	0.5880	0.2922	-1.0000	0.0996	0.0996	-0.0000	0.2090
65.0000	52.0000	Respond Naturally	RufflesSourCreamOnion	3.0000	6.0000	2.0000	3	-1.0000	1.2602	0.4366	0.2123	1.0000	0.8063	0.3745	1.0000	0.4095	0.4097	-0.0001	1.2261
65.0000	53.0000	Respond Naturally	Reese	5.0000	4.0000	1.0000	4	1.0000	0.9239	0.4365	-0.2246	0.0000	0.4365	0.3228	1.0000	0.2372	0.2966	-0.0594	0.5636
65.0000	54.0000	Respond Naturally	Cauliflower	3.0000	3.0000	5.0000	6	-1.0000	0.9744	0.5878	-0.0618	0.0000	0.5878	0.3011	-1.0000	0.3300	0.3300	-0.0000	0.5292
65.0000	55.0000	Respond Naturally	Spinach	3.0000	4.0000	4.0000	2	-1.0000	1.1422	0.4867	0.0378	0.0000	0.4867	0.4262	-1.0000	0.0891	0.0891	-0.0000	0.2138
65.0000	56.0000	Respond Naturally	Celery	4.0000	3.0000	5.0000	2	-1.0000	0.9743	0.6045	-0.0000	0.0000	0.6045	0.3971	-1.0000	0.2238	0.2238	-0.0000	0.3404
65.0000	57.0000	Respond Naturally	GreenApple	5.0000	4.0000	5.0000	2	-1.0000	1.3109	0.6887	0.0938	1.0000	0.8736	0.4692	1.0000	0.3483	0.3484	-0.0001	1.3450
65.0000	58.0000	Respond Naturally	Triscuit	2.0000	2.0000	4.0000	2	-1.0000	0.6888	0.3863	0.1073	0.0000	0.3863	0.2099	-1.0000	0.2657	0.2657	-0.0000	0.4121
65.0000	59.0000	Respond Naturally	Onion	3.0000	2.0000	4.0000	2	-1.0000	0.7898	0.3188	0.2792	0.0000	0.3188	0.3880	-1.0000	0.1940	0.1940	-0.0000	0.4008
65.0000	60.0000	Respond Naturally	EnglishCucumber	4.0000	3.0000	5.0000	2	-1.0000	1.0761	0.3026	0.1877	0.0000	0.3026	0.1492	-1.0000	0.1127	0.1127	-0.0000	0.2796
65.0000	61.0000	Decrease Desire	BrusselsSprouts	2.0000	2.0000	4.0000	4	-1.0000	2.1670	0.4873	-0.0464	0.0000	0.4873	0.2805	-1.0000	0.0510	0.0510	-0.0000	0.2212
65.0000	62.0000	Decrease Desire	MnMPeanuts	4.0000	4.0000	1.0000	4	-1.0000	2.9243	0.5879	0.2283	1.0000	1.9325	0.2774	1.0000	0.7129	0.7241	-0.0112	1.4030
65.0000	63.0000	Decrease Desire	Asparagus	3.0000	4.0000	5.0000	3	-1.0000	0.9913	0.4363	0.1192	0.0000	0.4363	0.2043	-1.0000	0.1621	0.1646	-0.0026	0.3230
65.0000	64.0000	Decrease Desire	Beets	2.0000	2.0000	4.0000	5	-1.0000	1.1088	0.5541	0.0079	0.0000	0.5541	0.3900	-1.0000	0.0875	0.1029	-0.0154	0.1897
65.0000	65.0000	Decrease Desire	Mars	4.0000	5.0000	1.0000	4	1.0000	1.4944	0.4702	-0.3106	0.0000	0.4702	0.2992	1.0000	0.1120	0.1137	-0.0017	0.3245
65.0000	66.0000	Decrease Desire	GreenBeans	3.0000	3.0000	4.0000	2	-1.0000	1.3109	0.5207	-0.0061	1.0000	0.8064	0.3077	-1.0000	0.1288	0.1288	-0.0000	0.2746
65.0000	67.0000	Decrease Desire	MnMPeanuts	3.0000	3.0000	2.0000	2	-1.0000	1.9152	0.9070	0.2634	0.0000	0.9070	0.2366	-1.0000	0.1298	0.1412	-0.0115	0.2846
65.0000	68.0000	Decrease Desire	OikosYogurt	3.0000	3.0000	4.0000	3	-1.0000	0.8903	0.5206	0.2970	0.0000	0.5206	0.2846	-1.0000	0.1471	0.1471	-0.0000	0.2255
65.0000	69.0000	Decrease Desire	Prunes	1.0000	2.0000	3.0000	2	-1.0000	1.2435	0.6720	0.1512	0.0000	0.6720	0.3079	-1.0000	0.2944	0.2944	-0.0000	0.4470
65.0000	70.0000	Decrease Desire	FrozenBroccoli	3.0000	2.0000	5.0000	6	1.0000	1.3605	0.5372	0.0089	0.0000	0.5372	0.4119	1.0000	0.0886	0.0972	-0.0086	0.2232
65.0000	71.0000	Respond Naturally	Butternut	3.0000	3.0000	4.0000	7	-1.0000	1.3276	0.4029	0.1251	1.0000	0.7727	0.3769	1.0000	0.2581	0.2792	-0.0211	1.0879
65.0000	72.0000	Respond Naturally	SlimStyles	3.0000	2.0000	5.0000	6	-1.0000	0.9242	0.4202	0.3116	0.0000	0.4202	0.2722	-1.0000	0.0988	0.0988	-0.0000	0.2048
65.0000	73.0000	Respond Naturally	VanillaGreekYogurt	4.0000	4.0000	4.0000	4	1.0000	1.5973	0.3530	-0.3590	2.0000	1.1267	0.4687	1.0000	0.4147	0.4700	-0.0553	2.0026
65.0000	74.0000	Respond Naturally	OatmealSquares	4.0000	4.0000	4.0000	7	1.0000	1.4458	0.2353	0.0757	1.0000	0.5551	0.3970	-1.0000	0.4403	0.4403	-0.0000	1.6905
65.0000	75.0000	Respond Naturally	Avocado	6.0000	6.0000	6.0000	5	1.0000	0.9745	0.2684	-0.0589	1.0000	0.5204	0.2873	-1.0000	0.2306	0.2315	-0.0008	0.7210
65.0000	76.0000	Respond Naturally	Mackerel	1.0000	1.0000	3.0000	3	-1.0000	0.9582	0.4706	0.4253	0.0000	0.4706	0.2816	-1.0000	0.0728	0.0728	-0.0000	0.1336
65.0000	77.0000	Respond Naturally	Strawberries	4.0000	4.0000	4.0000	2	1.0000	1.5800	0.2016	-0.0086	1.0000	0.5378	0.2432	-1.0000	0.3420	0.3420	-0.0000	1.4536
65.0000	78.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	3	-1.0000	0.9081	0.3192	0.0069	0.0000	0.3192	0.2042	-1.0000	0.2163	0.2163	-0.0000	0.3408
65.0000	79.0000	Respond Naturally	SpeltCakes	3.0000	2.0000	4.0000	2	-1.0000	1.2603	0.5378	0.1437	0.0000	0.5378	0.4257	-1.0000	0.0056	0.0512	-0.0456	-0.2165
65.0000	80.0000	Respond Naturally	ClamJuice	1.0000	1.0000	1.0000	1	-1.0000	1.1435	0.1682	0.0458	0.0000	0.1682	0.1688	-1.0000	0.0736	0.0739	-0.0002	0.2438
65.0000	81.0000	Respond Naturally	Butternut	3.0000	3.0000	4.0000	3	-1.0000	0.7560	0.3863	0.2976	0.0000	0.3863	0.2410	-1.0000	0.1486	0.1486	-0.0000	0.2441
65.0000	82.0000	Respond Naturally	PureFit	2.0000	3.0000	3.0000	2	-1.0000	0.8067	0.3528	0.1933	0.0000	0.3528	0.3750	-1.0000	0.1159	0.1159	-0.0000	0.1934
65.0000	83.0000	Respond Naturally	Tuna	3.0000	4.0000	4.0000	4	-1.0000	1.2265	0.5377	0.7764	0.0000	0.5377	0.2750	-1.0000	0.0262	0.0341	-0.0079	0.1351
65.0000	84.0000	Respond Naturally	Bananas	4.0000	5.0000	6.0000	3	1.0000	0.8231	0.4535	-0.1507	0.0000	0.4535	0.3129	1.0000	0.1281	0.1284	-0.0003	0.2318
65.0000	85.0000	Respond Naturally	Pringles	3.0000	5.0000	1.0000	5	1.0000	0.7732	0.4201	-0.0093	0.0000	0.4201	0.2514	1.0000	0.2819	0.2819	-0.0000	0.4555
65.0000	86.0000	Respond Naturally	MnMPlain	4.0000	6.0000	1.0000	5	1.0000	0.8087	0.2706	-0.1707	1.0000	0.4219	0.2859	-1.0000	0.3508	0.3508	-0.0000	0.8245
65.0000	87.0000	Respond Naturally	ClifBar	4.0000	4.0000	3.0000	4	1.0000	1.5966	0.5206	0.1890	1.0000	0.8401	0.4071	-1.0000	0.7060	0.7060	-0.0000	1.5344
65.0000	88.0000	Respond Naturally	DriedApricots	4.0000	4.0000	3.0000	5	1.0000	0.9409	0.6384	-0.0226	0.0000	0.6384	0.4746	1.0000	0.2725	0.2725	-0.0000	0.3792
65.0000	89.0000	Respond Naturally	TofuDessert	2.0000	2.0000	3.0000	2	-1.0000	0.9916	0.4368	0.0091	0.0000	0.4368	0.1840	-1.0000	0.1263	0.1397	-0.0134	0.2616
65.0000	90.0000	Respond Naturally	Asparagus	4.0000	4.0000	6.0000	6	-1.0000	1.0918	0.5038	0.1866	0.0000	0.5038	0.2241	-1.0000	0.1099	0.1099	-0.0000	0.2065
65.0000	91.0000	Decrease Desire	DriedApricots	2.0000	2.0000	3.0000	2	1.0000	2.1842	0.4703	-0.4373	2.0000	1.7977	0.3785	1.0000	0.6981	0.6983	-0.0002	1.3845
65.0000	92.0000	Decrease Desire	BBQCrisps	4.0000	5.0000	1.0000	6	1.0000	2.9238	1.2430	-0.3118	1.0000	2.2516	0.5844	-1.0000	0.6345	0.6495	-0.0150	1.3997
65.0000	93.0000	Decrease Desire	RomaineLettuce	5.0000	4.0000	6.0000	2	-1.0000	1.3783	0.5211	0.0213	1.0000	0.7397	0.4412	1.0000	0.1704	0.2613	-0.0909	1.3650
65.0000	94.0000	Decrease Desire	Strawberries	4.0000	4.0000	3.0000	3	-1.0000	4.4035	0.4872	0.1231	3.0000	3.3108	0.4118	1.0000	0.6054	0.6170	-0.0115	1.5863
65.0000	95.0000	Decrease Desire	RaisinBran	3.0000	2.0000	5.0000	7	-1.0000	1.8825	0.5210	0.3001	2.0000	1.0589	0.4702	-1.0000	0.4761	0.4761	-0.0000	1.6913
65.0000	96.0000	Decrease Desire	BBQCrisps	4.0000	4.0000	2.0000	2	1.0000	1.1930	0.7390	-0.3458	0.0000	0.7390	0.3292	1.0000	0.2291	0.2291	-0.0000	0.3565
65.0000	97.0000	Decrease Desire	PCChipCookie	3.0000	4.0000	3.0000	2	1.0000	1.1596	0.3695	-0.2233	0.0000	0.3695	0.4285	1.0000	0.0802	0.1541	-0.0739	0.4373
65.0000	98.0000	Decrease Desire	CornFlakes	2.0000	3.0000	4.0000	3	-1.0000	1.1596	0.4537	0.3192	0.0000	0.4537	0.2558	-1.0000	0.1217	0.1217	-0.0000	0.2529
65.0000	99.0000	Decrease Desire	GreenApple	5.0000	6.0000	6.0000	4	-1.0000	1.6119	0.2686	0.3626	0.0000	0.2686	0.2833	-1.0000	0.0425	0.0564	-0.0139	0.2184
65.0000	100.0000	Decrease Desire	OatBran	4.0000	4.0000	5.0000	4	-1.0000	1.4282	0.5041	-0.0451	0.0000	0.5041	0.2175	-1.0000	0.0444	0.0444	-0.0000	0.1909
65.0000	101.0000	Decrease Desire	Nutella	6.0000	6.0000	2.0000	4	1.0000	2.7715	1.6626	-0.3456	0.0000	1.6626	0.4117	1.0000	0.1038	0.1396	-0.0358	-0.3293
65.0000	102.0000	Decrease Desire	FrozenPeas	4.0000	4.0000	5.0000	6	-1.0000	1.5287	0.9908	-0.0000	0.0000	0.9908	0.3418	-1.0000	0.1213	0.1213	-0.0000	0.1831
65.0000	103.0000	Decrease Desire	SevenGrain	2.0000	3.0000	5.0000	3	-1.0000	1.5289	0.6888	0.6033	0.0000	0.6888	0.3575	-1.0000	0.0102	0.0102	-0.0000	0.1427
65.0000	104.0000	Decrease Desire	NatureValleyChocolate	4.0000	2.0000	3.0000	1	-1.0000	1.3444	0.5713	0.4141	0.0000	0.5713	0.2357	-1.0000	0.0721	0.0721	-0.0000	0.1293
65.0000	105.0000	Decrease Desire	RiceKrispiesCereal	2.0000	2.0000	5.0000	7	-1.0000	1.3612	0.7392	-0.0919	0.0000	0.7392	0.2340	-1.0000	0.0501	0.0837	-0.0336	-0.2133
65.0000	106.0000	Decrease Desire	AllBranCereal	2.0000	2.0000	5.0000	2	-1.0000	1.2262	0.5205	0.1740	0.0000	0.5205	0.3126	-1.0000	0.0233	0.0233	-0.0000	0.0936
65.0000	107.0000	Decrease Desire	ProMax	3.0000	3.0000	2.0000	4	-1.0000	1.4284	0.3193	0.2612	1.0000	0.6387	0.3352	1.0000	0.2063	0.2720	-0.0657	1.1205
65.0000	108.0000	Decrease Desire	GreenGrapes	6.0000	6.0000	6.0000	4	1.0000	1.6801	0.4534	0.5514	0.0000	0.4534	0.2649	1.0000	0.0167	0.0180	-0.0012	0.0632
65.0000	109.0000	Decrease Desire	Twizzlers	1.0000	1.0000	1.0000	2	-1.0000	1.0924	0.4873	-0.1174	0.0000	0.4873	0.3053	-1.0000	0.1733	0.1736	-0.0003	0.3273
65.0000	110.0000	Decrease Desire	FrootLoops	2.0000	4.0000	3.0000	2	-1.0000	1.1091	0.3864	0.1922	0.0000	0.3864	0.2633	-1.0000	0.1439	0.2006	-0.0567	0.4570
65.0000	111.0000	Respond Naturally	RitzCrackers	4.0000	4.0000	3.0000	2	1.0000	1.7483	0.5043	-0.1019	1.0000	1.1936	0.5377	-1.0000	0.4849	0.4849	-0.0000	1.3091
65.0000	112.0000	Respond Naturally	Broccoli	5.0000	4.0000	5.0000	1	-1.0000	0.9075	0.4200	0.1715	0.0000	0.4200	0.2252	-1.0000	0.1248	0.1357	-0.0110	0.2504
65.0000	113.0000	Respond Naturally	OatmealSquares	3.0000	2.0000	4.0000	3	-1.0000	0.9245	0.4536	0.0575	0.0000	0.4536	0.5031	-1.0000	0.1213	0.1392	-0.0179	0.2643
65.0000	114.0000	Respond Naturally	Aero	4.0000	4.0000	2.0000	3	1.0000	1.5630	0.3530	-0.4475	1.0000	0.6388	0.3985	-1.0000	0.2238	0.2494	-0.0256	1.0650
65.0000	115.0000	Respond Naturally	LaysClassic	4.0000	4.0000	1.0000	3	1.0000	1.9826	0.4033	-0.1891	0.0000	0.4033	0.3470	1.0000	0.0397	0.0564	-0.0167	0.2548
65.0000	116.0000	Respond Naturally	FrozenBroccoli	3.0000	2.0000	4.0000	2	-1.0000	0.9406	0.3691	-0.0000	0.0000	0.3691	0.2234	-1.0000	0.1241	0.1241	-0.0000	0.3604
65.0000	117.0000	Respond Naturally	IceCreamVanilla	5.0000	6.0000	3.0000	1	-1.0000	1.3279	0.6554	0.0223	0.0000	0.6554	0.2628	-1.0000	0.1091	0.1091	-0.0000	0.1821
65.0000	118.0000	Respond Naturally	SlicedTurkey	4.0000	6.0000	2.0000	5	1.0000	1.1761	0.5207	-0.3826	0.0000	0.5207	0.2913	1.0000	0.2190	0.2190	-0.0000	0.5009
65.0000	119.0000	Respond Naturally	HoneyNutCheerios	4.0000	3.0000	4.0000	2	-1.0000	0.8071	0.1682	-0.0433	0.0000	0.1682	0.1918	-1.0000	0.1289	0.1348	-0.0059	0.3359
65.0000	120.0000	Respond Naturally	Doritos	5.0000	6.0000	1.0000	5	1.0000	0.9914	0.3190	-0.2183	1.0000	0.4535	0.2950	-1.0000	0.1928	0.2345	-0.0417	0.8028
65.0000	121.0000	Respond Naturally	Aero	3.0000	4.0000	2.0000	1	-1.0000	1.0250	0.1007	-0.0025	0.0000	0.1007	0.1995	-1.0000	0.0869	0.0869	-0.0000	0.2509
65.0000	122.0000	Respond Naturally	KashiBars	3.0000	3.0000	5.0000	1	-1.0000	0.7726	0.2518	0.0579	0.0000	0.2518	0.2606	-1.0000	-0.0322	0.0678	-0.1000	-0.2898
65.0000	123.0000	Respond Naturally	Skittles	3.0000	3.0000	3.0000	6	1.0000	0.7730	0.4032	-0.4214	0.0000	0.4032	0.4176	1.0000	0.4856	0.4856	-0.0000	0.8195
65.0000	124.0000	Respond Naturally	Mentos	2.0000	2.0000	2.0000	5	-1.0000	1.1755	0.6378	-0.0081	0.0000	0.6378	0.2156	-1.0000	0.2405	0.2405	-0.0000	0.3810
65.0000	125.0000	Respond Naturally	Cauliflower	2.0000	2.0000	4.0000	2	-1.0000	0.8397	0.4700	0.5244	0.0000	0.4700	0.2938	-1.0000	0.0415	0.0415	-0.0000	0.1309
65.0000	126.0000	Respond Naturally	CannedArtichoke	2.0000	2.0000	4.0000	5	-1.0000	0.8066	0.5208	0.4770	0.0000	0.5208	0.2301	-1.0000	0.1014	0.1014	-0.0000	0.1642
65.0000	127.0000	Respond Naturally	Triscuit	2.0000	2.0000	5.0000	5	-1.0000	0.8064	0.2517	0.4207	0.0000	0.2517	0.2811	-1.0000	0.0706	0.1145	-0.0439	0.2683
65.0000	128.0000	Respond Naturally	CheeseNips	3.0000	2.0000	1.0000	5	1.0000	2.3029	0.4032	-0.5087	2.0000	1.5631	0.3358	1.0000	0.2265	0.2887	-0.0622	1.1682
65.0000	129.0000	Respond Naturally	FrozenPeaches	6.0000	6.0000	6.0000	5	1.0000	0.9076	0.4704	-0.4823	0.0000	0.4704	0.3639	1.0000	0.2748	0.3030	-0.0282	0.5515
65.0000	130.0000	Respond Naturally	AppleChips	3.0000	3.0000	4.0000	5	-1.0000	1.3443	0.2686	-0.0525	1.0000	0.8736	0.4518	1.0000	0.6092	0.6093	-0.0002	1.2711
