Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
105	3	45	0.739	0.1857	-0.1857	0.4887	-1	-0.7205
105	3	46	0.756	0.2504	-0.2504	0.5645	-1	-0.7289
105	3	47	0.772	0.3234	-0.3234	0.6452	-1	-0.7919
105	3	48	0.789	0.4113	-0.4113	0.7242	-1	-0.9055
105	3	49	0.806	0.5357	-0.5357	0.8016	-1	-0.9626
105	3	50	0.823	0.6153	-0.6153	0.8403	-1	-0.9785
105	3	51	0.840	0.6799	-0.6799	0.8694	-1	-1.0000
105	3	52	0.856	0.7264	-0.7264	0.8855	-1	-0.9698
105	3	53	0.873	0.7678	-0.7678	0.9048	-1	-1.0000
105	3	54	0.890	0.8093	-0.8093	0.9210	-1	-0.9947
105	3	55	0.907	0.8474	-0.8474	0.9371	-1	-0.9719
105	3	56	0.924	0.8756	-0.8756	0.9500	-1	-1.0000
105	3	57	0.940	0.9038	-0.9038	0.9565	-1	-1.0000
105	3	58	0.957	0.9287	-0.9287	0.9629	-1	-1.0000
105	3	59	0.974	0.9552	-0.9552	0.9742	-1	-1.0000
105	3	60	0.991	0.9801	-0.9801	0.9871	-1	-1.0000
105	3	61	1.008	0.9934	-0.9934	0.9952	-1	-1.0000
105	3	62	1.025	1.0000	-1.0000	0.9984	-1	-1.0000
105	3	63	1.041	1.0000	-1.0000	1.0000	-1	-1.0000
105	3	64	1.058	1.0000	-1.0000	1.0000	-1	-1.0000
105	3	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.0000
105	4	2	0.017	-0.0000	0.0000	0.0456	-1	-0.0000
105	4	3	0.034	-0.0000	0.0000	0.0775	-1	-0.1838
105	4	4	0.050	0.0042	-0.0042	0.1049	-1	-0.1473
105	4	5	0.067	0.0070	-0.0070	0.1277	-1	-0.0040
105	4	6	0.084	0.0070	-0.0070	0.1337	-1	-0.0040
105	4	7	0.101	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	8	0.118	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	9	0.134	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	10	0.151	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	11	0.168	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	12	0.185	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	13	0.201	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	14	0.218	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	15	0.235	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	16	0.252	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	17	0.269	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	18	0.285	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	19	0.302	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	20	0.319	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	21	0.336	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	22	0.353	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	23	0.369	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	24	0.386	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	25	0.403	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	26	0.420	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	27	0.436	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	28	0.453	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	29	0.470	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	30	0.487	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	31	0.504	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	32	0.520	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	33	0.537	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	34	0.554	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	35	0.571	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	36	0.588	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	37	0.604	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	38	0.621	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	39	0.638	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	40	0.655	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	41	0.671	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	42	0.688	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	43	0.705	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	44	0.722	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	45	0.739	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	46	0.755	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	47	0.772	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	48	0.789	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	49	0.806	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	50	0.823	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	51	0.839	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	52	0.856	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	53	0.873	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	54	0.890	0.0070	-0.0070	0.1368	-1	-0.0040
105	4	55	0.906	0.0070	-0.0070	0.1383	-1	-0.3896
105	4	56	0.923	0.0153	-0.0153	0.1626	-1	-0.5971
105	4	57	0.940	0.0377	-0.0377	0.2021	-1	-0.6750
105	4	58	0.957	0.0781	-0.0781	0.2629	-1	-0.6365
105	4	59	0.974	0.1311	-0.1311	0.3480	-1	-0.6350
105	4	60	0.990	0.2036	-0.2036	0.4620	-1	-0.7208
105	4	61	1.007	0.3375	-0.3375	0.6277	-1	-0.7971
105	4	62	1.024	0.4254	-0.4254	0.7097	-1	-0.8541
105	4	63	1.041	0.5077	-0.5077	0.7720	-1	-0.8790
105	4	64	1.058	0.5760	-0.5760	0.8176	-1	-0.8447
105	4	65	1.074	0.6304	-0.6304	0.8556	-1	-0.8875
105	4	66	1.091	0.6778	-0.6778	0.8830	-1	-0.9788
105	4	67	1.108	0.7545	-0.7545	0.9134	-1	-1.0000
105	4	68	1.125	0.8285	-0.8285	0.9377	-1	-1.0000
105	4	69	1.142	0.8870	-0.8870	0.9559	-1	-1.0000
105	4	70	1.158	0.9317	-0.9317	0.9711	-1	-1.0000
105	4	71	1.175	0.9861	-0.9861	0.9939	-1	-1.0000
105	4	72	1.192	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	73	1.209	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	74	1.226	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	75	1.242	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	76	1.259	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	77	1.276	1.0000	-1.0000	1.0000	-1	-1.0000
105	4	78	1.293	1.0000	-1.0000	1.0000	-1	-1.0000
105	5	1	0.000	0.0000	0.0000	0.0000	-1	-0.1997
105	5	2	0.017	-0.0059	-0.0059	0.0371	-1	-0.3393
105	5	3	0.034	-0.0161	-0.0161	0.0742	-1	-0.2948
105	5	4	0.050	-0.0235	-0.0235	0.1048	-1	-0.3937
105	5	5	0.067	-0.0293	-0.0293	0.1226	-1	-0.3631
105	5	6	0.084	-0.0308	-0.0308	0.1274	-1	-0.3628
105	5	7	0.101	-0.0308	-0.0308	0.1274	-1	-0.0179
105	5	8	0.118	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	9	0.134	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	10	0.151	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	11	0.168	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	12	0.185	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	13	0.201	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	14	0.218	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	15	0.235	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	16	0.252	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	17	0.269	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	18	0.285	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	19	0.302	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	20	0.319	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	21	0.336	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	22	0.353	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	23	0.369	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	24	0.386	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	25	0.403	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	26	0.420	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	27	0.436	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	28	0.453	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	29	0.470	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	30	0.487	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	31	0.504	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	32	0.520	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	33	0.537	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	34	0.554	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	35	0.571	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	36	0.588	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	37	0.604	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	38	0.621	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	39	0.638	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	40	0.655	-0.0308	-0.0308	0.1290	-1	-0.0179
105	5	41	0.671	-0.0308	-0.0308	0.1290	1	0.4555
105	5	42	0.688	-0.0191	-0.0191	0.1565	1	0.9603
105	5	43	0.705	0.0645	0.0645	0.2306	1	0.9233
105	5	44	0.722	0.1701	0.1701	0.3306	1	0.9196
105	5	45	0.739	0.3152	0.3152	0.4677	1	0.8557
105	5	46	0.755	0.4575	0.4575	0.6177	1	0.8533
105	5	47	0.772	0.6188	0.6188	0.7774	1	0.7909
105	5	48	0.789	0.7698	0.7698	0.9290	1	0.6243
105	5	49	0.806	0.8680	0.8680	1.0355	1	1.0000
105	5	50	0.823	0.9282	0.9282	1.0935	1	1.0000
105	5	51	0.839	0.9545	0.9545	1.1177	1	1.0000
105	5	52	0.856	0.9575	0.9575	1.1242	1	1.0000
105	5	53	0.873	0.9589	0.9589	1.1258	1	1.0000
105	5	54	0.890	0.9589	0.9589	1.1258	1	1.0000
105	5	55	0.907	0.9589	0.9589	1.1258	1	1.0000
105	5	56	0.923	0.9589	0.9589	1.1258	1	1.0000
105	5	57	0.940	0.9589	0.9589	1.1258	1	1.0000
105	5	58	0.957	0.9619	0.9619	1.1242	1	1.0000
105	5	59	0.974	0.9633	0.9633	1.1113	1	1.0000
105	5	60	0.991	0.9692	0.9692	1.0919	1	1.0000
105	5	61	1.007	0.9780	0.9780	1.0677	1	1.0000
105	5	62	1.024	0.9912	0.9912	1.0323	1	1.0000
105	5	63	1.041	0.9956	0.9956	1.0161	1	1.0000
105	5	64	1.058	1.0000	1.0000	1.0032	1	1.0000
105	5	65	1.075	1.0000	1.0000	1.0000	1	1.0000
105	5	66	1.091	1.0000	1.0000	1.0000	1	1.0000
105	5	67	1.108	1.0000	1.0000	1.0000	1	1.0000
105	5	68	1.125	1.0000	1.0000	1.0000	1	1.0000
105	5	69	1.142	1.0000	1.0000	1.0000	1	1.0000
105	5	70	1.159	1.0000	1.0000	1.0000	1	1.0000
105	5	71	1.175	1.0000	1.0000	1.0000	1	1.0000
105	5	72	1.192	1.0000	1.0000	1.0000	1	1.0000
