Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
45.0000	31.0000	Decrease Desire	SpeltCakes	3.0000	5.0000	2.0000	5	-1.0000	0.7056	0.1513	0.6396	0.0000	0.1513	0.3948	1.0000	0.0141	0.0159	-0.0018	0.0956
45.0000	32.0000	Decrease Desire	BabyFoodSweetPotatos	4.0000	5.0000	4.0000	2	-1.0000	0.6383	0.1512	0.5201	0.0000	0.1512	0.1374	-1.0000	0.0259	0.0329	-0.0070	0.1074
45.0000	33.0000	Decrease Desire	Almonds	4.0000	4.0000	4.0000	2	-1.0000	0.6386	0.1681	0.0112	0.0000	0.1681	0.1472	-1.0000	0.1624	0.1624	-0.0000	0.4166
45.0000	34.0000	Decrease Desire	CornFlakes	6.0000	4.0000	5.0000	3	-1.0000	0.7058	0.2017	0.2796	0.0000	0.2017	0.2121	-1.0000	0.1061	0.1061	-0.0000	0.1828
45.0000	35.0000	Decrease Desire	GreenBeans	5.0000	1.0000	4.0000	2	-1.0000	0.8737	0.2688	0.4765	0.0000	0.2688	0.2270	-1.0000	0.0875	0.0875	-0.0000	0.3417
45.0000	36.0000	Decrease Desire	Smarties	5.0000	5.0000	1.0000	5	-1.0000	0.8061	0.1680	-0.1127	0.0000	0.1680	0.3410	-1.0000	-0.0287	0.0430	-0.0716	-0.1767
45.0000	37.0000	Decrease Desire	Mentos	6.0000	4.0000	5.0000	2	-1.0000	0.9405	0.2184	-0.1929	0.0000	0.2184	0.1364	-1.0000	0.0650	0.0784	-0.0133	0.2369
45.0000	38.0000	Decrease Desire	SevenGrain	6.0000	5.0000	5.0000	3	-1.0000	0.8229	0.2016	0.3014	0.0000	0.2016	0.1153	-1.0000	0.0843	0.0843	-0.0000	0.1669
45.0000	39.0000	Decrease Desire	Almonds	4.0000	5.0000	5.0000	4	-1.0000	0.8569	0.1681	-0.1103	0.0000	0.1681	0.0951	-1.0000	0.1002	0.1004	-0.0002	0.2196
45.0000	40.0000	Decrease Desire	Shreddies	4.0000	6.0000	6.0000	5	-1.0000	1.0244	0.2182	0.3511	0.0000	0.2182	0.1333	-1.0000	0.0693	0.0708	-0.0014	0.2006
45.0000	41.0000	Respond Naturally	BabyFoodCarrots	3.0000	3.0000	4.0000	3	-1.0000	1.4787	0.3193	-0.0543	1.0000	0.6050	0.2204	1.0000	0.1855	0.2464	-0.0609	1.0270
45.0000	42.0000	Respond Naturally	GreenApple	6.0000	6.0000	4.0000	2	1.0000	1.0247	0.5375	0.0182	0.0000	0.5375	0.1986	1.0000	0.1834	0.1834	-0.0000	0.3530
45.0000	43.0000	Respond Naturally	FrozenOkra	1.0000	1.0000	3.0000	2	-1.0000	1.1254	0.6045	0.1546	0.0000	0.6045	0.3095	-1.0000	0.1258	0.1671	-0.0413	0.2959
45.0000	44.0000	Respond Naturally	Smartfood	4.0000	4.0000	1.0000	4	1.0000	1.2600	0.6719	-0.2537	0.0000	0.6719	0.4309	1.0000	0.2920	0.3269	-0.0349	0.6244
45.0000	45.0000	Respond Naturally	IceCreamChocolate	6.0000	4.0000	4.0000	1	1.0000	1.1080	0.6211	0.1369	0.0000	0.6211	0.1851	1.0000	0.1513	0.1584	-0.0071	0.2484
45.0000	46.0000	Respond Naturally	Fritos	6.0000	4.0000	3.0000	2	1.0000	1.0415	0.5203	0.3932	0.0000	0.5203	0.1481	1.0000	0.1353	0.1353	-0.0000	0.2370
45.0000	47.0000	Respond Naturally	FrozenOkra	1.0000	2.0000	5.0000	5	-1.0000	0.9073	0.3360	-0.2809	0.0000	0.3360	0.1483	-1.0000	0.1791	0.1841	-0.0050	0.3468
45.0000	48.0000	Respond Naturally	LaysClassic	6.0000	4.0000	2.0000	4	1.0000	0.9409	0.2520	0.0000	0.0000	0.2520	0.3133	1.0000	0.0176	0.0688	-0.0512	-0.2285
45.0000	49.0000	Respond Naturally	TofuDessert	5.0000	2.0000	4.0000	2	-1.0000	1.1256	0.5206	-0.1302	0.0000	0.5206	0.2344	-1.0000	0.0767	0.1719	-0.0952	0.4591
45.0000	50.0000	Respond Naturally	RufflesSourCreamOnion	4.0000	4.0000	2.0000	3	1.0000	1.0750	0.6045	0.1837	0.0000	0.6045	0.1889	1.0000	0.1018	0.1114	-0.0097	0.1849
45.0000	51.0000	Decrease Desire	Tempeh	4.0000	1.0000	5.0000	4	-1.0000	0.9408	0.2350	-0.0539	0.0000	0.2350	0.2023	-1.0000	-0.0595	0.0541	-0.1136	-0.5348
45.0000	52.0000	Decrease Desire	OatmealSquares	5.0000	4.0000	4.0000	3	-1.0000	0.7891	0.1509	0.0891	0.0000	0.1509	0.1455	-1.0000	0.0383	0.0435	-0.0051	0.1437
45.0000	53.0000	Decrease Desire	Butternut	6.0000	4.0000	6.0000	7	-1.0000	1.4960	0.1512	-0.0892	0.0000	0.1512	0.1535	-1.0000	0.0540	0.0588	-0.0048	0.1673
45.0000	54.0000	Decrease Desire	Spinach	1.0000	2.0000	6.0000	2	-1.0000	0.8567	0.1677	-0.0620	0.0000	0.1677	0.1652	-1.0000	0.0820	0.0824	-0.0004	0.2338
45.0000	55.0000	Decrease Desire	Fritos	4.0000	5.0000	1.0000	5	-1.0000	0.8734	0.3022	-0.0212	0.0000	0.3022	0.1713	-1.0000	0.0862	0.0876	-0.0013	0.1796
45.0000	56.0000	Decrease Desire	IceCreamVanilla	6.0000	6.0000	1.0000	4	-1.0000	1.0244	0.2521	0.9134	0.0000	0.2521	0.1900	-1.0000	0.0257	0.0916	-0.0659	0.3708
45.0000	57.0000	Decrease Desire	WelchsFruitSnacks	4.0000	4.0000	3.0000	1	-1.0000	0.7726	0.1677	-0.2541	0.0000	0.1677	0.1296	-1.0000	0.0796	0.0796	-0.0000	0.1755
45.0000	58.0000	Decrease Desire	RomaineLettuce	6.0000	6.0000	6.0000	2	1.0000	1.1926	0.1513	0.2795	1.0000	0.5038	0.3269	-1.0000	0.5462	0.5462	-0.0000	1.4928
45.0000	59.0000	Decrease Desire	Skittles	4.0000	5.0000	2.0000	3	-1.0000	0.8068	0.2521	0.2683	0.0000	0.2521	0.1540	-1.0000	0.1325	0.1326	-0.0000	0.2748
45.0000	60.0000	Decrease Desire	Nutella	1.0000	1.0000	1.0000	4	-1.0000	0.6386	0.1513	0.0305	0.0000	0.1513	0.2248	-1.0000	0.0623	0.0734	-0.0110	0.2450
45.0000	61.0000	Decrease Desire	GreenApple	6.0000	5.0000	5.0000	4	1.0000	1.1426	0.2352	-0.2119	1.0000	0.5040	0.2773	-1.0000	0.3639	0.3667	-0.0028	1.1364
45.0000	62.0000	Decrease Desire	VegetableThins	6.0000	4.0000	5.0000	5	-1.0000	1.0247	0.5542	-0.0741	0.0000	0.5542	0.1917	-1.0000	0.1858	0.1858	-0.0000	0.2719
45.0000	63.0000	Decrease Desire	BrusselsSprouts	1.0000	6.0000	4.0000	2	-1.0000	0.9913	0.6552	0.7130	0.0000	0.6552	0.0866	-1.0000	0.1231	0.1233	-0.0002	0.2615
45.0000	64.0000	Decrease Desire	FrozenCorn	5.0000	4.0000	5.0000	2	-1.0000	1.4279	0.4364	-0.0185	0.0000	0.4364	0.1110	-1.0000	0.1292	0.1292	-0.0000	0.3087
45.0000	65.0000	Decrease Desire	SkittlesSour	4.0000	4.0000	3.0000	3	-1.0000	0.8066	0.1513	-0.1652	0.0000	0.1513	0.1694	-1.0000	0.0525	0.0525	-0.0000	0.1599
45.0000	66.0000	Decrease Desire	Mars	4.0000	4.0000	2.0000	4	-1.0000	1.1754	0.1510	0.1818	0.0000	0.1510	0.1239	-1.0000	0.0305	0.0542	-0.0236	0.2011
45.0000	67.0000	Decrease Desire	OatmealSquares	6.0000	4.0000	6.0000	7	-1.0000	0.9404	0.2017	0.1346	0.0000	0.2017	0.0958	-1.0000	0.1326	0.1326	-0.0000	0.2842
45.0000	68.0000	Decrease Desire	Celery	1.0000	1.0000	6.0000	4	1.0000	1.4111	0.8567	-0.1076	0.0000	0.8567	0.5391	1.0000	0.6557	0.6682	-0.0125	1.3109
45.0000	69.0000	Decrease Desire	RedPepper	3.0000	2.0000	4.0000	2	1.0000	1.4448	0.4367	0.0358	2.0000	0.8064	0.3000	1.0000	0.3832	0.3832	-0.0000	1.1775
45.0000	70.0000	Decrease Desire	SpeltCakes	3.0000	5.0000	4.0000	2	-1.0000	1.3770	0.6378	-0.2484	0.0000	0.6378	0.1346	-1.0000	0.1396	0.1454	-0.0058	0.2804
45.0000	71.0000	Respond Naturally	Beets	3.0000	2.0000	3.0000	2	-1.0000	1.0922	0.4201	-0.0642	1.0000	0.6553	0.2859	1.0000	0.4421	0.4429	-0.0007	1.3331
45.0000	72.0000	Respond Naturally	Strawberries	3.0000	2.0000	4.0000	2	-1.0000	0.9404	0.4867	-0.2037	0.0000	0.4867	0.1915	-1.0000	0.1337	0.1349	-0.0012	0.2767
45.0000	73.0000	Respond Naturally	AlmondMilk	6.0000	6.0000	6.0000	4	1.0000	1.0078	0.4030	0.0646	0.0000	0.4030	0.2377	1.0000	0.0348	0.1014	-0.0666	0.2365
45.0000	74.0000	Respond Naturally	CheeseNips	6.0000	5.0000	6.0000	5	1.0000	1.1084	0.5709	-0.0321	0.0000	0.5709	0.3225	1.0000	0.1008	0.1385	-0.0377	0.2753
45.0000	75.0000	Respond Naturally	OikosYogurt	4.0000	5.0000	5.0000	3	1.0000	1.0754	0.4705	0.2447	1.0000	0.6385	0.3862	-1.0000	0.2633	0.2639	-0.0005	0.9479
45.0000	76.0000	Respond Naturally	ClifBar	3.0000	4.0000	2.0000	4	-1.0000	1.2597	0.5876	-0.4859	0.0000	0.5876	0.1909	-1.0000	0.0408	0.0523	-0.0115	0.1711
45.0000	77.0000	Respond Naturally	Broccoli	3.0000	2.0000	4.0000	1	-1.0000	1.0251	0.3361	0.2911	0.0000	0.3361	0.2426	-1.0000	0.1649	0.1649	-0.0000	0.4133
45.0000	78.0000	Respond Naturally	AlmondMilk	4.0000	5.0000	4.0000	2	1.0000	1.0588	0.4706	0.2522	0.0000	0.4706	0.2605	1.0000	0.1793	0.1834	-0.0041	0.5649
45.0000	79.0000	Respond Naturally	AllBranCereal	3.0000	2.0000	6.0000	6	-1.0000	1.0253	0.3362	-0.1280	0.0000	0.3362	0.1203	-1.0000	0.0746	0.0867	-0.0121	0.1986
45.0000	80.0000	Respond Naturally	DriedApricots	4.0000	4.0000	4.0000	2	1.0000	1.8819	0.5544	-0.0055	2.0000	1.1426	0.2466	1.0000	0.3771	0.3771	-0.0000	1.4002
45.0000	81.0000	Decrease Desire	Mentos	6.0000	6.0000	2.0000	5	-1.0000	1.4618	0.4873	0.5959	1.0000	0.7057	0.3424	1.0000	0.2345	0.2578	-0.0233	1.3165
45.0000	82.0000	Decrease Desire	PureFit	4.0000	4.0000	3.0000	2	-1.0000	0.7725	0.1513	0.3078	0.0000	0.1513	0.1540	-1.0000	0.1088	0.1088	-0.0000	0.2338
45.0000	83.0000	Decrease Desire	OatBran	1.0000	6.0000	6.0000	2	-1.0000	0.8054	0.1512	1.2726	0.0000	0.1512	0.2661	1.0000	-0.2633	0.0000	-0.2633	-0.5034
45.0000	84.0000	Decrease Desire	FrootLoops	4.0000	5.0000	1.0000	6	-1.0000	0.4705	0.1512	0.4898	0.0000	0.1512	0.1906	-1.0000	0.0671	0.0671	-0.0000	0.1466
45.0000	85.0000	Decrease Desire	ProMax	4.0000	4.0000	3.0000	2	-1.0000	0.8398	0.1513	0.7233	0.0000	0.1513	0.1811	-1.0000	-0.0039	0.0106	-0.0145	-0.0514
45.0000	86.0000	Decrease Desire	CoffeeCrisp	4.0000	5.0000	3.0000	3	-1.0000	0.5708	0.1512	0.6332	0.0000	0.1512	0.1990	-1.0000	0.0145	0.0147	-0.0003	0.0763
45.0000	87.0000	Decrease Desire	GreenGrapes	6.0000	4.0000	4.0000	1	-1.0000	0.9241	0.1511	-0.4739	0.0000	0.1511	0.1138	-1.0000	0.0503	0.0552	-0.0050	0.1341
45.0000	88.0000	Decrease Desire	CannedArtichoke	3.0000	1.0000	4.0000	5	1.0000	1.6464	0.6887	-0.7027	2.0000	1.1088	0.5292	1.0000	0.6992	0.7059	-0.0067	1.2391
45.0000	89.0000	Decrease Desire	KashiBars	4.0000	3.0000	4.0000	1	-1.0000	1.0412	0.3193	0.6206	0.0000	0.3193	0.0862	-1.0000	0.0541	0.0717	-0.0176	0.2227
45.0000	90.0000	Decrease Desire	Triscuit	4.0000	4.0000	5.0000	2	-1.0000	1.4612	0.2015	0.1436	0.0000	0.2015	0.1073	-1.0000	0.0516	0.0531	-0.0015	0.2977
45.0000	91.0000	Respond Naturally	Caramilk	4.0000	5.0000	3.0000	2	1.0000	1.4619	0.2520	0.9160	1.0000	0.7226	0.5713	-1.0000	0.3152	0.3294	-0.0142	1.2296
45.0000	92.0000	Respond Naturally	AllBranBar	5.0000	5.0000	5.0000	1	1.0000	1.0080	0.5544	0.0000	0.0000	0.5544	0.2449	1.0000	0.1682	0.1682	-0.0000	0.3547
45.0000	93.0000	Respond Naturally	AppleChips	3.0000	3.0000	4.0000	5	-1.0000	1.3444	0.1513	-0.7055	2.0000	0.7396	0.4817	-1.0000	0.7883	0.7914	-0.0031	1.8018
45.0000	94.0000	Respond Naturally	Aero	4.0000	4.0000	3.0000	1	1.0000	1.0079	0.3190	0.5313	1.0000	0.5038	0.2073	-1.0000	0.1638	0.1638	-0.0000	0.5484
45.0000	95.0000	Respond Naturally	Caramilk	4.0000	4.0000	2.0000	5	1.0000	1.3440	0.7391	0.2582	0.0000	0.7391	0.2018	1.0000	0.2048	0.2048	-0.0000	0.3387
45.0000	96.0000	Respond Naturally	Mackerel	1.0000	1.0000	4.0000	1	-1.0000	0.9910	0.4370	0.4853	0.0000	0.4370	0.1519	-1.0000	0.0639	0.0712	-0.0073	0.1906
45.0000	97.0000	Respond Naturally	Butternut	5.0000	5.0000	4.0000	3	1.0000	0.9071	0.3526	0.0322	0.0000	0.3526	0.1776	1.0000	0.0140	0.0534	-0.0394	-0.1989
45.0000	98.0000	Respond Naturally	Prunes	3.0000	2.0000	6.0000	5	-1.0000	1.5628	0.5881	0.0574	0.0000	0.5881	0.1797	-1.0000	0.0863	0.0920	-0.0057	0.3632
45.0000	99.0000	Respond Naturally	ClamJuice	4.0000	4.0000	4.0000	3	-1.0000	1.1257	0.4703	-0.0585	0.0000	0.4703	0.1096	-1.0000	0.0596	0.0846	-0.0250	0.2133
45.0000	100.0000	Respond Naturally	CannedArtichoke	4.0000	1.0000	5.0000	2	-1.0000	0.9907	0.4033	-0.2772	0.0000	0.4033	0.2122	-1.0000	0.1044	0.1044	-0.0000	0.2069
45.0000	101.0000	Decrease Desire	Raspberries	5.0000	3.0000	6.0000	4	-1.0000	0.9746	0.4872	0.1408	0.0000	0.4872	0.1729	-1.0000	0.2323	0.2323	-0.0000	0.8405
45.0000	102.0000	Decrease Desire	FrozenBlueberries	1.0000	3.0000	4.0000	1	-1.0000	1.1257	0.6047	0.1016	0.0000	0.6047	0.1111	-1.0000	0.1164	0.1182	-0.0018	0.3567
45.0000	103.0000	Decrease Desire	Strawberries	1.0000	2.0000	6.0000	3	-1.0000	0.8229	0.3020	1.0997	0.0000	0.3020	0.1218	-1.0000	0.0561	0.0692	-0.0130	0.2538
45.0000	104.0000	Decrease Desire	RaisinBran	6.0000	4.0000	2.0000	7	-1.0000	0.7053	0.1509	0.4516	0.0000	0.1509	0.1719	-1.0000	0.0887	0.0887	-0.0000	0.1925
45.0000	105.0000	Decrease Desire	Beets	1.0000	1.0000	5.0000	5	-1.0000	0.7221	0.1512	0.4817	0.0000	0.1512	0.1094	-1.0000	0.1082	0.1082	-0.0000	0.2375
45.0000	106.0000	Decrease Desire	Cauliflower	5.0000	4.0000	4.0000	2	-1.0000	0.6718	0.1513	0.6207	0.0000	0.1513	0.1575	-1.0000	0.0764	0.0764	-0.0000	0.1255
45.0000	107.0000	Decrease Desire	IceCreamChocolate	4.0000	5.0000	1.0000	4	-1.0000	1.1759	0.1512	0.6505	0.0000	0.1512	0.1155	-1.0000	0.0174	0.0255	-0.0081	-0.0728
45.0000	108.0000	Decrease Desire	Smarties	4.0000	4.0000	3.0000	2	-1.0000	0.9072	0.1512	0.6191	0.0000	0.1512	0.1292	-1.0000	-0.0202	0.0159	-0.0360	-0.1042
45.0000	109.0000	Decrease Desire	FrozenPeaches	6.0000	5.0000	6.0000	5	-1.0000	0.8906	0.1512	0.0030	0.0000	0.1512	0.1088	-1.0000	0.0831	0.0866	-0.0034	0.1788
45.0000	110.0000	Decrease Desire	VegetableThins	4.0000	4.0000	4.0000	2	-1.0000	0.7729	0.1512	0.6489	0.0000	0.1512	0.1499	-1.0000	0.0254	0.0255	-0.0000	0.0669
45.0000	111.0000	Respond Naturally	OikosYogurt	2.0000	6.0000	5.0000	6	1.0000	0.8231	0.3863	0.0372	0.0000	0.3863	0.1739	1.0000	0.2315	0.2315	-0.0000	0.4331
45.0000	112.0000	Respond Naturally	Starburst	5.0000	4.0000	4.0000	3	1.0000	1.1584	0.4195	0.0457	1.0000	0.6714	0.2487	-1.0000	0.1656	0.1693	-0.0037	0.6107
45.0000	113.0000	Respond Naturally	RiceKrispiesCereal	4.0000	5.0000	1.0000	7	1.0000	0.9410	0.4369	0.9513	0.0000	0.4369	0.1498	1.0000	-0.0105	0.0136	-0.0240	0.1029
45.0000	114.0000	Respond Naturally	VanillaGreekYogurt	6.0000	4.0000	5.0000	2	1.0000	1.2603	0.7562	-0.2538	0.0000	0.7562	0.1282	1.0000	0.3277	0.3277	-0.0000	0.6412
45.0000	115.0000	Respond Naturally	FrozenPeas	6.0000	4.0000	5.0000	2	1.0000	1.7304	0.3189	0.2858	3.0000	1.5287	0.3455	-1.0000	0.5213	0.5213	-0.0000	1.1902
45.0000	116.0000	Respond Naturally	Avocado	6.0000	6.0000	4.0000	2	1.0000	1.0249	0.3697	0.3701	1.0000	0.5210	0.2059	-1.0000	0.2250	0.2250	-0.0000	0.8293
45.0000	117.0000	Respond Naturally	PopTartStrawberry	4.0000	4.0000	2.0000	5	-1.0000	1.2266	0.3192	-0.3163	0.0000	0.3192	0.1326	-1.0000	0.1610	0.1625	-0.0015	0.3863
45.0000	118.0000	Respond Naturally	ClifBar	4.0000	5.0000	2.0000	2	-1.0000	1.1926	0.4031	-0.0000	0.0000	0.4031	0.1509	-1.0000	0.0980	0.1025	-0.0044	0.2323
45.0000	119.0000	Respond Naturally	IceCreamVanilla	5.0000	5.0000	3.0000	1	1.0000	1.6964	0.3018	0.0051	2.0000	0.6548	0.1667	1.0000	0.1198	0.1198	-0.0000	0.4061
45.0000	120.0000	Respond Naturally	FrozenBroccoli	1.0000	2.0000	6.0000	6	-1.0000	1.3444	0.2688	0.7091	1.0000	0.4873	0.3520	1.0000	0.0994	0.1547	-0.0553	0.7262
45.0000	121.0000	Decrease Desire	HoneyNutCheerios	4.0000	4.0000	3.0000	2	-1.0000	0.9578	0.4369	0.9520	0.0000	0.4369	0.2427	-1.0000	0.0976	0.1002	-0.0026	0.3085
45.0000	122.0000	Decrease Desire	SkimMilk	5.0000	4.0000	6.0000	4	-1.0000	1.0252	0.2689	0.5449	0.0000	0.2689	0.2232	-1.0000	-0.0208	0.0010	-0.0218	-0.0634
45.0000	123.0000	Decrease Desire	Bananas	6.0000	4.0000	4.0000	2	-1.0000	0.8395	0.1513	0.9440	0.0000	0.1513	0.1370	-1.0000	-0.0271	0.0000	-0.0271	-0.0716
45.0000	124.0000	Decrease Desire	BBQCrisps	6.0000	4.0000	1.0000	6	-1.0000	0.5374	0.1509	0.8443	0.0000	0.1509	0.2125	-1.0000	-0.0152	0.0000	-0.0153	-0.0472
45.0000	125.0000	Decrease Desire	GreenPepper	1.0000	1.0000	6.0000	6	-1.0000	0.6890	0.1512	0.4765	0.0000	0.1512	0.1377	-1.0000	0.0580	0.0580	-0.0000	0.1249
45.0000	126.0000	Decrease Desire	AllBranCereal	3.0000	2.0000	5.0000	2	-1.0000	0.6721	0.2185	0.7156	0.0000	0.2185	0.3034	1.0000	-0.0482	0.0081	-0.0563	-0.1511
45.0000	127.0000	Decrease Desire	BabyFoodCarrots	3.0000	2.0000	6.0000	5	-1.0000	0.7395	0.1849	0.1483	0.0000	0.1849	0.1029	-1.0000	0.1711	0.1712	-0.0001	0.2876
45.0000	128.0000	Decrease Desire	SkittlesSour	4.0000	4.0000	3.0000	6	-1.0000	0.6720	0.1511	0.3149	0.0000	0.1511	0.1839	-1.0000	0.1612	0.1612	-0.0000	0.2666
45.0000	129.0000	Decrease Desire	WaterChestnuts	4.0000	1.0000	5.0000	3	-1.0000	0.7896	0.1513	0.4819	0.0000	0.1513	0.1774	-1.0000	0.0511	0.0512	-0.0002	0.1137
45.0000	130.0000	Decrease Desire	FrootLoops	5.0000	4.0000	3.0000	2	-1.0000	0.5540	0.1510	0.7711	0.0000	0.1510	0.1651	-1.0000	0.0194	0.0194	-0.0000	0.0455
