Subject	Block	Trial	Attribute	Food	Rating	RT
27.0000	1.0000	24.0000	Liking	NatureValleyChocolate_4_2bars.jpg	5.0000	1.1698
27.0000	1.0000	25.0000	Liking	FrozenOkra_5_0.5box.jpg	5.0000	1.0169
27.0000	1.0000	26.0000	Liking	Butternut_7_2cups.jpg	6.0000	1.5370
27.0000	1.0000	27.0000	Liking	Snickers_3_2Bars.jpg	1.0000	1.3410
27.0000	1.0000	28.0000	Liking	GreenGrapes_1_1.jpg	5.0000	1.4576
27.0000	1.0000	29.0000	Liking	MnMPeanuts_2_4.jpg	1.0000	2.0256
27.0000	1.0000	30.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	1.0000	1.4027
27.0000	1.0000	31.0000	Liking	Broccoli_4_1.5c.jpg	5.0000	1.9088
27.0000	1.0000	32.0000	Liking	IceCreamChocolate_4_3scoops.jpg	6.0000	1.1788
27.0000	1.0000	33.0000	Liking	SevenGrain_1_1.jpg	6.0000	1.6862
27.0000	1.0000	34.0000	Liking	Fritos_2_5chips.jpg	5.0000	1.9842
27.0000	1.0000	35.0000	Liking	Starburst_3_5pieces.jpg	4.0000	1.6909
27.0000	1.0000	36.0000	Liking	IceCreamVanilla_4_3scoops.jpg	6.0000	1.0736
27.0000	1.0000	37.0000	Liking	Strawberries_2_0.5c.jpg	2.0000	3.2221
27.0000	1.0000	38.0000	Liking	AllBranBar_3_1bar.jpg	6.0000	1.2554
27.0000	1.0000	39.0000	Liking	Beets_2_5pc.jpg	5.0000	1.5592
27.0000	1.0000	40.0000	Liking	Smartfood_4_100Chips.jpg	5.0000	0.9573
27.0000	1.0000	41.0000	Liking	BrusselsSprouts_4_1Box.jpg	5.0000	0.6974
27.0000	1.0000	42.0000	Liking	LaysClassic_3_8Chips.jpg	5.0000	0.5613
27.0000	1.0000	43.0000	Liking	GreenGrapes_4_40.jpg	6.0000	0.8374
27.0000	1.0000	44.0000	Liking	Pringles_5_40Chips.jpg	4.0000	1.0606
27.0000	1.0000	45.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	6.0000	0.8607
27.0000	1.0000	46.0000	Liking	SkittlesSour_6_0.5pack.jpg	2.0000	1.1246
27.0000	1.0000	47.0000	Liking	AllBranBar_1_.25bar.jpg	6.0000	2.9379
27.0000	1.0000	48.0000	Liking	Raspberries_4_.5c.jpg	1.0000	2.7965
27.0000	1.0000	49.0000	Liking	Reese_4_5Cup.jpg	1.0000	0.9911
27.0000	1.0000	50.0000	Liking	GreenApple_2_1slice.jpg	5.0000	3.1060
27.0000	1.0000	51.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	5.0000	0.8398
27.0000	1.0000	52.0000	Liking	OatmealSquares_7_2Cups.jpg	5.0000	1.1804
27.0000	1.0000	53.0000	Liking	LaysClassic_4_16Chips.jpg	5.0000	1.2979
27.0000	1.0000	54.0000	Liking	Bananas_3_1.jpg	6.0000	0.8717
27.0000	1.0000	55.0000	Liking	Cheetos_3_10pc.jpg	2.0000	2.2312
27.0000	1.0000	56.0000	Liking	Broccoli_1_1pc.jpg	5.0000	1.5356
27.0000	1.0000	57.0000	Liking	FrozenPeaches_2_3Slices.jpg	5.0000	0.8350
27.0000	1.0000	58.0000	Liking	Mars_4_2Bars.jpg	5.0000	0.7798
27.0000	1.0000	59.0000	Liking	ClifBar_2_0.5bar.jpg	5.0000	0.7270
27.0000	1.0000	60.0000	Liking	PureFit_4_2Bars.jpg	5.0000	0.7724
27.0000	1.0000	61.0000	Liking	SkimMilk_4_1glass.jpg	5.0000	1.8476
27.0000	1.0000	62.0000	Liking	RaisinBran_7_2cup.jpg	6.0000	1.2029
27.0000	1.0000	63.0000	Liking	Beets_5_1can.jpg	4.0000	2.0124
27.0000	1.0000	64.0000	Liking	Starburst_6_18pieces.jpg	4.0000	1.2702
27.0000	1.0000	65.0000	Liking	IceCreamVanilla_1_2tsp.jpg	6.0000	0.7897
27.0000	1.0000	66.0000	Liking	RaisinBran_3_2tbsp.jpg	6.0000	1.2110
27.0000	1.0000	67.0000	Liking	Pringles_2_3Chips.jpg	4.0000	0.9310
27.0000	1.0000	68.0000	Liking	Smarties_5_3boxes.jpg	3.0000	2.9835
27.0000	1.0000	69.0000	Liking	GreenBeans_2_9beans.jpg	5.0000	1.5256
27.0000	1.0000	70.0000	Liking	Cheerios_2_2T.jpg	5.0000	0.7674
27.0000	1.0000	71.0000	Liking	Mars_2_0.5Bar.jpg	5.0000	0.7388
27.0000	1.0000	72.0000	Liking	Avocado_2_2pc.jpg	6.0000	0.9911
27.0000	1.0000	73.0000	Liking	Mackerel_3_4fish.jpg	2.0000	2.2568
27.0000	1.0000	74.0000	Liking	Prunes_5_1c.jpg	2.0000	3.9041
27.0000	1.0000	75.0000	Liking	Avocado_5_1avacado.jpg	5.0000	3.6521
27.0000	1.0000	76.0000	Liking	OatBran_4_1bowl.jpg	5.0000	2.8521
27.0000	1.0000	77.0000	Liking	Asparagus_3_7.jpg	5.0000	2.7527
27.0000	1.0000	78.0000	Liking	FrootLoops_6_2Cups.jpg	2.0000	0.9586
27.0000	1.0000	79.0000	Liking	TofuDessert_2_2Tbsp.jpg	5.0000	1.7373
27.0000	1.0000	80.0000	Liking	FrozenBroccoli_2_3chunks.jpg	5.0000	0.7067
27.0000	1.0000	81.0000	Liking	GreenApple_4_1.jpg	5.0000	0.6799
27.0000	1.0000	82.0000	Liking	BabyFoodSweetPotatos_5_1jar.jpg	5.0000	0.6466
27.0000	1.0000	83.0000	Liking	Snickers_2_1Bar.jpg	1.0000	1.4866
27.0000	1.0000	84.0000	Liking	Celery_2_1stalk.jpg	5.0000	0.8933
27.0000	1.0000	85.0000	Liking	Aero_1_1pc.jpg	1.0000	0.7319
27.0000	1.0000	86.0000	Liking	Tempeh_4_.5pack.jpg	1.0000	1.2799
27.0000	1.0000	87.0000	Liking	Cauliflower_6_0.5bag.jpg	5.0000	0.7465
27.0000	1.0000	88.0000	Liking	FrozenPeas_6_0.5bag.jpg	5.0000	0.5565
27.0000	1.0000	89.0000	Liking	FrozenBlueberries_1_1tbsp.jpg	5.0000	0.7025
27.0000	1.0000	90.0000	Liking	AllBranCereal_6_1cup.jpg	5.0000	0.7264
27.0000	1.0000	91.0000	Liking	SpeltCakes_2_0.5.jpg	6.0000	0.9144
27.0000	1.0000	92.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	6.0000	0.6232
27.0000	1.0000	93.0000	Liking	FrozenBlueberries_3_1cup.jpg	6.0000	0.7672
27.0000	1.0000	94.0000	Liking	CoffeeCrisp_3_1Bars.jpg	5.0000	1.3779
27.0000	1.0000	95.0000	Liking	Celery_4_0.5bunch.jpg	6.0000	0.7325
27.0000	1.0000	96.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	6.0000	1.0010
27.0000	1.0000	97.0000	Liking	GreenPepper_6_1pepper.jpg	6.0000	0.5210
27.0000	1.0000	98.0000	Liking	TofuDessert_4_1pck.jpg	6.0000	0.6138
27.0000	1.0000	99.0000	Liking	SkittlesSour_3_8pieces.jpg	5.0000	0.6231
27.0000	1.0000	100.0000	Liking	AlmondMilk_2_0.25glass.jpg	2.0000	2.9197
27.0000	1.0000	101.0000	Liking	CornFlakes_6_2cups.jpg	5.0000	1.4503
27.0000	1.0000	102.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	1.0000	1.1217
27.0000	1.0000	103.0000	Liking	YorkPeppermintPatties_2_3.jpg	6.0000	4.3963
27.0000	1.0000	104.0000	Liking	Bananas_2_0.5.jpg	4.0000	4.0063
27.0000	1.0000	105.0000	Liking	HoneyNutCheerios_5_2cup.jpg	6.0000	2.8114
27.0000	1.0000	106.0000	Liking	WaterChestnuts_5_0.5can.jpg	6.0000	1.5169
27.0000	1.0000	107.0000	Liking	Prunes_2_3.jpg	1.0000	0.8329
27.0000	1.0000	108.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	6.0000	0.8337
27.0000	1.0000	109.0000	Liking	Cheetos_6_2c.jpg	1.0000	0.8254
27.0000	1.0000	110.0000	Liking	SunChips_4_20Chips.jpg	1.0000	0.6675
27.0000	1.0000	111.0000	Liking	Smartfood_2_8Chips.jpg	2.0000	3.0036
27.0000	1.0000	112.0000	Liking	DriedApricots_2_2.jpg	2.0000	0.9553
27.0000	1.0000	113.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	0.6866
27.0000	1.0000	114.0000	Liking	ProMax_4_1bar.jpg	6.0000	1.3061
27.0000	1.0000	115.0000	Liking	Orange_1_0.25orange.jpg	4.0000	1.3514
27.0000	1.0000	116.0000	Liking	Mentos_5_1tube.jpg	2.0000	1.5386
27.0000	1.0000	117.0000	Liking	FrozenCorn_2_0.5cup.jpg	6.0000	0.7661
27.0000	1.0000	118.0000	Liking	NatureValleyChocolate_1_0.25bar.jpg	1.0000	1.6325
27.0000	1.0000	119.0000	Liking	ClifBar_4_2bars.jpg	5.0000	1.5453
27.0000	1.0000	120.0000	Liking	Tempeh_2_1Tbsp.jpg	5.0000	0.9092
27.0000	1.0000	121.0000	Liking	CornFlakes_3_2tbsps.jpg	5.0000	0.6924
27.0000	1.0000	122.0000	Liking	FrozenOkra_2_2pc.jpg	6.0000	1.4253
27.0000	1.0000	123.0000	Liking	SlimStyles_2_2Tbsp.jpg	1.0000	1.4339
27.0000	1.0000	124.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	4.0000	1.9160
27.0000	1.0000	125.0000	Liking	EnglishCucumber_2_2pc.jpg	2.0000	1.2164
27.0000	1.0000	126.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	2.0000	1.3854
27.0000	1.0000	127.0000	Liking	Spinach_4_.5box.jpg	6.0000	1.0245
27.0000	1.0000	128.0000	Liking	Raspberries_5_.5bag.jpg	1.0000	0.7667
27.0000	1.0000	129.0000	Liking	Fritos_5_1c.jpg	2.0000	1.5645
27.0000	1.0000	130.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	6.0000	0.6711
27.0000	1.0000	131.0000	Liking	CheeseNips_5_1c.jpg	5.0000	0.9738
27.0000	1.0000	132.0000	Liking	ClamJuice_3_0.25c.jpg	3.0000	0.8485
27.0000	1.0000	133.0000	Liking	SunChips_2_3Chips.jpg	4.0000	1.1924
27.0000	1.0000	134.0000	Liking	GreenPepper_2_2pc.jpg	3.0000	2.4337
27.0000	1.0000	135.0000	Liking	DriedApricots_5_0.75cup.jpg	3.0000	0.6877
27.0000	1.0000	136.0000	Liking	Cauliflower_2_3chunks.jpg	3.0000	0.7957
27.0000	1.0000	137.0000	Liking	Triscuit_2_2crackers.jpg	3.0000	0.6616
27.0000	1.0000	138.0000	Liking	SlicedTurkey_2_0.5slice.jpg	3.0000	0.4371
27.0000	1.0000	139.0000	Liking	Asparagus_6_FullPack.jpg	6.0000	0.8084
27.0000	1.0000	140.0000	Liking	Almonds_2_10.jpg	3.0000	0.8577
27.0000	1.0000	141.0000	Liking	VegetableThins_5_25Chips.jpg	6.0000	1.9922
27.0000	1.0000	142.0000	Liking	Onion_2_1ring.jpg	1.0000	1.7550
27.0000	1.0000	143.0000	Liking	SlicedTurkey_5_4slices.jpg	5.0000	1.0457
27.0000	1.0000	144.0000	Liking	AlmondMilk_4_1glass.jpg	5.0000	1.8616
27.0000	1.0000	145.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	5.0000	1.0102
27.0000	1.0000	146.0000	Liking	Smarties_2_0.5box.jpg	5.0000	0.7635
27.0000	1.0000	147.0000	Liking	SlimStyles_6_2c.jpg	5.0000	0.7108
27.0000	1.0000	148.0000	Liking	CannedArtichoke_2_2.jpg	5.0000	0.7962
27.0000	1.0000	149.0000	Liking	VegetableThins_2_5Chips.jpg	3.0000	1.0063
27.0000	1.0000	150.0000	Liking	Nutella_4_3spoons.jpg	1.0000	1.1596
27.0000	1.0000	151.0000	Liking	GreenBeans_4_.5pck.jpg	5.0000	1.5449
27.0000	1.0000	152.0000	Liking	BBQCrisps_6_1cup.jpg	5.0000	1.0674
27.0000	1.0000	153.0000	Liking	PCChipCookie_5_4cookie.jpg	5.0000	0.6981
27.0000	1.0000	154.0000	Liking	CannedArtichoke_5_1can.jpg	5.0000	0.6880
27.0000	1.0000	155.0000	Liking	DriedHerring_1_1fish.jpg	5.0000	0.5741
27.0000	1.0000	156.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	5.0000	0.6806
27.0000	1.0000	157.0000	Liking	Strawberries_3_0.5bag.jpg	1.0000	0.7007
27.0000	1.0000	158.0000	Liking	RedPepper_5_1pepper.jpg	5.0000	0.5701
27.0000	1.0000	159.0000	Liking	Caramilk_2_2pc.jpg	5.0000	1.3808
27.0000	1.0000	160.0000	Liking	Onion_4_0.25.jpg	1.0000	1.6554
27.0000	1.0000	161.0000	Liking	Twizzlers_2_2.jpg	4.0000	1.5668
27.0000	1.0000	162.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	1.0000	0.9213
27.0000	1.0000	163.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	1.4653
27.0000	1.0000	164.0000	Liking	Mackerel_1_1fish.jpg	1.0000	1.3833
27.0000	1.0000	165.0000	Liking	KashiBars_4_3bars.jpg	4.0000	0.7053
27.0000	1.0000	166.0000	Liking	Twizzlers_4_8.jpg	1.0000	0.6066
27.0000	1.0000	167.0000	Liking	ProMax_2_0.25bar.jpg	4.0000	0.4780
27.0000	1.0000	168.0000	Liking	Shreddies_2_1T.jpg	1.0000	0.5066
27.0000	1.0000	169.0000	Liking	Spinach_2_.5c.jpg	4.0000	0.9599
27.0000	1.0000	170.0000	Liking	MnMPlain_5_1bag.jpg	4.0000	0.9952
27.0000	1.0000	171.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	4.0000	0.8732
27.0000	1.0000	172.0000	Liking	MangoChunks_2_3.jpg	4.0000	1.3651
27.0000	1.0000	173.0000	Liking	Doritos_5_20chips.jpg	4.0000	0.6704
27.0000	1.0000	174.0000	Liking	BrusselsSprouts_2_3.jpg	4.0000	0.8052
27.0000	1.0000	175.0000	Liking	YorkPeppermintPatties_4_12.jpg	4.0000	0.6853
27.0000	1.0000	176.0000	Liking	SevenGrain_3_5.jpg	5.0000	0.7072
27.0000	1.0000	177.0000	Liking	KashiBars_1_0.5bar.jpg	4.0000	0.5605
27.0000	1.0000	178.0000	Liking	Almonds_4_40.jpg	4.0000	0.6038
27.0000	1.0000	179.0000	Liking	CheeseNips_2_5nips.jpg	4.0000	0.6211
27.0000	1.0000	180.0000	Liking	PCChipCookie_2_0.5cookie.jpg	1.0000	1.3097
27.0000	1.0000	181.0000	Liking	Tuna_2_1T.jpg	2.0000	0.9951
27.0000	1.0000	182.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	4.0000	1.5891
27.0000	1.0000	183.0000	Liking	OatBran_2_2T.jpg	4.0000	0.8231
27.0000	1.0000	184.0000	Liking	Skittles_6_0.75pack.jpg	5.0000	0.8798
27.0000	1.0000	185.0000	Liking	Orange_5_2orange.jpg	5.0000	1.0144
27.0000	1.0000	186.0000	Liking	BabyFoodCarrots_5_1jar.jpg	1.0000	0.6877
27.0000	1.0000	187.0000	Liking	RedPepper_2_2pc.jpg	2.0000	0.9089
27.0000	1.0000	188.0000	Liking	RitzCrackers_2_3Crackers.jpg	2.0000	0.8423
27.0000	1.0000	189.0000	Liking	RitzCrackers_5_15Crackers.jpg	3.0000	0.5777
27.0000	1.0000	190.0000	Liking	IceCreamChocolate_1_1tsp.jpg	4.0000	0.8362
27.0000	1.0000	191.0000	Liking	OatmealSquares_3_2tbsp.jpg	5.0000	1.4656
27.0000	1.0000	192.0000	Liking	Shreddies_5_2c.jpg	5.0000	0.5715
27.0000	1.0000	193.0000	Liking	Butternut_3_0.3cup.jpg	5.0000	0.5890
27.0000	1.0000	194.0000	Liking	Aero_3_1bar.jpg	5.0000	0.7589
27.0000	1.0000	195.0000	Liking	Caramilk_5_2bars.jpg	5.0000	1.0576
27.0000	1.0000	196.0000	Liking	FrozenPeas_2_2tbsp.jpg	5.0000	0.5762
27.0000	1.0000	197.0000	Liking	Tuna_4_1can.jpg	5.0000	0.9709
27.0000	1.0000	198.0000	Liking	Nutella_1_0.5spoon.jpg	1.0000	1.1649
27.0000	1.0000	199.0000	Liking	OikosYogurt_6_1c.jpg	6.0000	0.7675
27.0000	1.0000	200.0000	Liking	ClamJuice_1_1T.jpg	1.0000	1.2022
27.0000	2.0000	201.0000	Taste	Mentos_5_1tube.jpg	3.0000	3.2408
27.0000	2.0000	202.0000	Taste	Twizzlers_2_2.jpg	4.0000	1.9607
27.0000	2.0000	203.0000	Taste	HoneyNutCheerios_2_2tbsp.jpg	4.0000	1.5289
27.0000	2.0000	204.0000	Taste	Cheerios_5_2c.jpg	5.0000	0.5540
27.0000	2.0000	205.0000	Taste	FrozenPeaches_5_1.5Cups.jpg	5.0000	0.8448
27.0000	2.0000	206.0000	Taste	Pringles_5_40Chips.jpg	5.0000	0.8433
27.0000	2.0000	207.0000	Taste	OatBran_2_2T.jpg	5.0000	0.8274
27.0000	2.0000	208.0000	Taste	RufflesSourCreamOnion_5_20chips.jpg	5.0000	0.6321
27.0000	2.0000	209.0000	Taste	Beets_5_1can.jpg	5.0000	0.7599
27.0000	2.0000	210.0000	Taste	Doritos_5_20chips.jpg	5.0000	0.4887
27.0000	2.0000	211.0000	Taste	SlicedTurkey_5_4slices.jpg	5.0000	0.9747
27.0000	2.0000	212.0000	Taste	GreenBeans_4_.5pck.jpg	5.0000	0.5989
27.0000	2.0000	213.0000	Taste	MnMPlain_5_1bag.jpg	5.0000	0.6240
27.0000	2.0000	214.0000	Taste	IceCreamChocolate_1_1tsp.jpg	6.0000	1.2884
27.0000	2.0000	215.0000	Taste	Strawberries_3_0.5bag.jpg	1.0000	0.6758
27.0000	2.0000	216.0000	Taste	EnglishCucumber_2_2pc.jpg	3.0000	1.9386
27.0000	2.0000	217.0000	Taste	Starburst_6_18pieces.jpg	3.0000	0.9908
27.0000	2.0000	218.0000	Taste	RomaineLettuce_4_1head.jpg	5.0000	3.6645
27.0000	2.0000	219.0000	Taste	Nutella_1_0.5spoon.jpg	1.0000	0.6633
27.0000	2.0000	220.0000	Taste	Beets_2_5pc.jpg	1.0000	0.6464
27.0000	2.0000	221.0000	Taste	VegetableThins_2_5Chips.jpg	5.0000	0.6778
27.0000	2.0000	222.0000	Taste	SpeltCakes_2_0.5.jpg	5.0000	1.1245
27.0000	2.0000	223.0000	Taste	Pringles_2_3Chips.jpg	3.0000	0.8704
27.0000	2.0000	224.0000	Taste	Raspberries_5_.5bag.jpg	1.0000	0.9563
27.0000	2.0000	225.0000	Taste	CornFlakes_3_2tbsps.jpg	1.0000	0.6810
27.0000	2.0000	226.0000	Taste	Cauliflower_6_0.5bag.jpg	5.0000	2.8597
27.0000	2.0000	227.0000	Taste	Asparagus_3_7.jpg	5.0000	0.7517
27.0000	2.0000	228.0000	Taste	Cheerios_2_2T.jpg	6.0000	0.7284
27.0000	2.0000	229.0000	Taste	IceCreamVanilla_4_3scoops.jpg	6.0000	0.6050
27.0000	2.0000	230.0000	Taste	RitzCrackers_5_15Crackers.jpg	5.0000	0.7503
27.0000	2.0000	231.0000	Taste	Tempeh_4_.5pack.jpg	3.0000	1.1937
27.0000	2.0000	232.0000	Taste	CornFlakes_6_2cups.jpg	3.0000	0.8524
27.0000	2.0000	233.0000	Taste	Triscuit_5_30crackers.jpg	3.0000	0.5877
27.0000	2.0000	234.0000	Taste	Mackerel_3_4fish.jpg	3.0000	0.6777
27.0000	2.0000	235.0000	Taste	FrozenBroccoli_2_3chunks.jpg	3.0000	1.2884
27.0000	2.0000	236.0000	Taste	WelchsFruitSnacks_3_4bags.jpg	6.0000	0.9823
27.0000	2.0000	237.0000	Taste	ClifBar_2_0.5bar.jpg	4.0000	1.1601
27.0000	2.0000	238.0000	Taste	ClamJuice_3_0.25c.jpg	1.0000	1.7956
27.0000	2.0000	239.0000	Taste	OatBran_4_1bowl.jpg	1.0000	0.5889
27.0000	2.0000	240.0000	Taste	AllBranCereal_2_1tbsp.jpg	1.0000	0.7129
27.0000	2.0000	241.0000	Taste	Skittles_6_0.75pack.jpg	2.0000	1.5103
27.0000	2.0000	242.0000	Taste	Orange_5_2orange.jpg	6.0000	5.1235
27.0000	2.0000	243.0000	Taste	RedPepper_2_2pc.jpg	6.0000	0.9355
27.0000	2.0000	244.0000	Taste	EnglishCucumber_5_0.5cuc.JPG	6.0000	0.4915
27.0000	2.0000	245.0000	Taste	GreenApple_2_1slice.jpg	6.0000	0.4488
27.0000	2.0000	246.0000	Taste	RomaineLettuce_2_3leaves.jpg	6.0000	0.3520
27.0000	2.0000	247.0000	Taste	Aero_3_1bar.jpg	6.0000	0.6274
27.0000	2.0000	248.0000	Taste	Smarties_5_3boxes.jpg	6.0000	0.4921
27.0000	2.0000	249.0000	Taste	Fritos_2_5chips.jpg	5.0000	0.7087
27.0000	2.0000	250.0000	Taste	Strawberries_2_0.5c.jpg	1.0000	0.8000
27.0000	2.0000	251.0000	Taste	MangoChunks_2_3.jpg	5.0000	0.6080
27.0000	2.0000	252.0000	Taste	Tempeh_2_1Tbsp.jpg	5.0000	0.6974
27.0000	2.0000	253.0000	Taste	TofuDessert_2_2Tbsp.jpg	5.0000	0.7985
27.0000	2.0000	254.0000	Taste	CannedArtichoke_2_2.jpg	5.0000	0.4719
27.0000	2.0000	255.0000	Taste	NatureValleyChocolate_1_0.25bar.jpg	5.0000	0.3826
27.0000	2.0000	256.0000	Taste	Starburst_3_5pieces.jpg	5.0000	0.5126
27.0000	2.0000	257.0000	Taste	Cauliflower_2_3chunks.jpg	5.0000	0.4760
27.0000	2.0000	258.0000	Taste	VegetableThins_5_25Chips.jpg	6.0000	0.5460
27.0000	2.0000	259.0000	Taste	SlimStyles_6_2c.jpg	5.0000	1.1580
27.0000	2.0000	260.0000	Taste	MnMPeanuts_2_4.jpg	5.0000	0.6094
27.0000	2.0000	261.0000	Taste	RiceKrispiesCereal_3_2tbsp.jpg	5.0000	1.3292
27.0000	2.0000	262.0000	Taste	Mars_4_2Bars.jpg	5.0000	0.4139
27.0000	2.0000	263.0000	Taste	WaterChestnuts_5_0.5can.jpg	5.0000	0.4788
27.0000	2.0000	264.0000	Taste	ProMax_4_1bar.jpg	5.0000	0.5554
27.0000	2.0000	265.0000	Taste	DriedHerring_3_4fish.jpg	2.0000	0.7426
27.0000	2.0000	266.0000	Taste	WelchsFruitSnacks_1_1bag.jpg	5.0000	0.6741
27.0000	2.0000	267.0000	Taste	AppleChips_5_1c..jpg	5.0000	0.5179
27.0000	2.0000	268.0000	Taste	AppleChips_2_3chips.jpg	5.0000	0.4391
27.0000	2.0000	269.0000	Taste	FrozenCorn_2_0.5cup.jpg	6.0000	0.5031
27.0000	2.0000	270.0000	Taste	FrozenCorn_4_2cups.jpg	6.0000	0.4205
27.0000	2.0000	271.0000	Taste	SkittlesSour_6_0.5pack.jpg	2.0000	0.8451
27.0000	2.0000	272.0000	Taste	FrootLoops_2_2T.jpg	2.0000	0.4253
27.0000	2.0000	273.0000	Taste	GreenGrapes_4_40.jpg	5.0000	0.6972
27.0000	2.0000	274.0000	Taste	OikosYogurt_3_2spoonfuls.jpg	6.0000	0.5112
27.0000	2.0000	275.0000	Taste	BabyFoodSweetPotatos_2_2T.jpg	6.0000	0.4685
27.0000	2.0000	276.0000	Taste	FrozenOkra_2_2pc.jpg	6.0000	0.5051
27.0000	2.0000	277.0000	Taste	PureFit_2_0.5Bars.jpg	5.0000	1.0858
27.0000	2.0000	278.0000	Taste	DriedHerring_1_1fish.jpg	2.0000	0.5952
27.0000	2.0000	279.0000	Taste	RiceKrispiesCereal_7_2cups.jpg	6.0000	0.8284
27.0000	2.0000	280.0000	Taste	CoffeeCrisp_1_0.25bar.jpg	2.0000	0.6210
27.0000	2.0000	281.0000	Taste	Smartfood_2_8Chips.jpg	6.0000	1.7112
27.0000	2.0000	282.0000	Taste	FrozenBlueberries_1_1tbsp.jpg	6.0000	0.4503
27.0000	2.0000	283.0000	Taste	Tuna_4_1can.jpg	6.0000	0.7856
27.0000	2.0000	284.0000	Taste	BBQCrisps_6_1cup.jpg	5.0000	1.1797
27.0000	2.0000	285.0000	Taste	AllBranCereal_6_1cup.jpg	2.0000	0.6337
27.0000	2.0000	286.0000	Taste	Spinach_2_.5c.jpg	5.0000	0.7050
27.0000	2.0000	287.0000	Taste	MangoChunks_5_1cup.jpg	5.0000	0.4698
27.0000	2.0000	288.0000	Taste	SevenGrain_1_1.jpg	5.0000	0.4997
27.0000	2.0000	289.0000	Taste	Shreddies_2_1T.jpg	5.0000	0.4211
27.0000	2.0000	290.0000	Taste	PopTartStrawberry_2_0.5tart.jpg	2.0000	0.7737
27.0000	2.0000	291.0000	Taste	OatmealSquares_3_2tbsp.jpg	5.0000	0.8050
27.0000	2.0000	292.0000	Taste	ClamJuice_1_1T.jpg	2.0000	1.1415
27.0000	2.0000	293.0000	Taste	RitzCrackers_2_3Crackers.jpg	5.0000	0.6090
27.0000	2.0000	294.0000	Taste	ProMax_2_0.25bar.jpg	5.0000	0.9536
27.0000	2.0000	295.0000	Taste	Reese_1_1Cup.jpg	2.0000	0.6765
27.0000	2.0000	296.0000	Taste	ClifBar_4_2bars.jpg	5.0000	0.5384
27.0000	2.0000	297.0000	Taste	Raspberries_4_.5c.jpg	1.0000	0.7408
27.0000	2.0000	298.0000	Taste	Smarties_2_0.5box.jpg	2.0000	1.6163
27.0000	2.0000	299.0000	Taste	MnMPeanuts_4_45.jpg	1.0000	1.2323
