Subject	Block	Trial	Attribute	Food	Rating	RT
62.0000	1.0000	32.0000	Liking	RaisinBran_7_2cup.jpg	5.0000	3.3146
62.0000	1.0000	33.0000	Liking	VanillaGreekYogurt_4_1cup.jpg	2.0000	1.7921
62.0000	1.0000	34.0000	Liking	LaysClassic_4_16Chips.jpg	6.0000	2.6916
62.0000	1.0000	35.0000	Liking	AlmondMilk_2_0.25glass.jpg	4.0000	3.2022
62.0000	1.0000	36.0000	Liking	Pringles_5_40Chips.jpg	6.0000	1.9549
62.0000	1.0000	37.0000	Liking	Skittles_6_0.75pack.jpg	6.0000	1.4869
62.0000	1.0000	38.0000	Liking	Snickers_3_2Bars.jpg	2.0000	2.0218
62.0000	1.0000	39.0000	Liking	Snickers_2_1Bar.jpg	2.0000	1.3269
62.0000	1.0000	40.0000	Liking	Tuna_2_1T.jpg	5.0000	2.7323
62.0000	1.0000	41.0000	Liking	Aero_1_1pc.jpg	4.0000	2.2649
62.0000	1.0000	42.0000	Liking	Reese_4_5Cup.jpg	2.0000	1.3364
62.0000	1.0000	43.0000	Liking	ClifBar_4_2bars.jpg	2.0000	3.2293
62.0000	1.0000	44.0000	Liking	Onion_4_0.25.jpg	2.0000	1.6384
62.0000	1.0000	45.0000	Liking	FrootLoops_2_2T.jpg	3.0000	7.6258
62.0000	1.0000	46.0000	Liking	Cheetos_6_2c.jpg	4.0000	1.6754
62.0000	1.0000	47.0000	Liking	AlmondMilk_4_1glass.jpg	3.0000	2.2506
62.0000	1.0000	48.0000	Liking	RomaineLettuce_4_1head.jpg	5.0000	2.0749
62.0000	1.0000	49.0000	Liking	Reese_1_1Cup.jpg	2.0000	1.2264
62.0000	1.0000	50.0000	Liking	Strawberries_3_0.5bag.jpg	6.0000	2.1055
62.0000	1.0000	51.0000	Liking	PCChipCookie_5_4cookie.jpg	4.0000	2.0468
62.0000	1.0000	52.0000	Liking	PureFit_2_0.5Bars.jpg	3.0000	1.6317
62.0000	1.0000	53.0000	Liking	Prunes_2_3.jpg	2.0000	1.8624
62.0000	1.0000	54.0000	Liking	FrozenPeaches_5_1.5Cups.jpg	5.0000	4.1088
62.0000	1.0000	55.0000	Liking	Fritos_2_5chips.jpg	4.0000	2.3892
62.0000	1.0000	56.0000	Liking	WelchsFruitSnacks_3_4bags.jpg	3.0000	3.6322
62.0000	1.0000	57.0000	Liking	VanillaGreekYogurt_2_1spoon.jpg	2.0000	1.5846
62.0000	1.0000	58.0000	Liking	SlimStyles_6_2c.jpg	3.0000	3.5394
62.0000	1.0000	59.0000	Liking	Twizzlers_2_2.jpg	6.0000	1.6474
62.0000	1.0000	60.0000	Liking	SpeltCakes_5_4.jpg	3.0000	3.0642
62.0000	1.0000	61.0000	Liking	Cheetos_3_10pc.jpg	5.0000	1.8313
62.0000	1.0000	62.0000	Liking	Pringles_2_3Chips.jpg	6.0000	1.6156
62.0000	1.0000	63.0000	Liking	SunChips_2_3Chips.jpg	5.0000	4.6596
62.0000	1.0000	64.0000	Liking	Celery_2_1stalk.jpg	3.0000	2.2595
62.0000	1.0000	65.0000	Liking	WaterChestnuts_3_8pc.jpg	2.0000	7.8596
62.0000	1.0000	66.0000	Liking	Celery_4_0.5bunch.jpg	4.0000	3.2039
62.0000	1.0000	67.0000	Liking	Mars_4_2Bars.jpg	2.0000	1.4938
62.0000	1.0000	68.0000	Liking	EnglishCucumber_2_2pc.jpg	4.0000	1.5726
62.0000	1.0000	69.0000	Liking	Mackerel_1_1fish.jpg	2.0000	4.4240
62.0000	1.0000	70.0000	Liking	RufflesSourCreamOnion_5_20chips.jpg	5.0000	2.2999
62.0000	1.0000	71.0000	Liking	IceCreamVanilla_1_2tsp.jpg	4.0000	2.6422
62.0000	1.0000	72.0000	Liking	DriedApricots_2_2.jpg	4.0000	1.8896
62.0000	1.0000	73.0000	Liking	Aero_3_1bar.jpg	4.0000	3.0164
62.0000	1.0000	74.0000	Liking	RedPepper_2_2pc.jpg	2.0000	1.4250
62.0000	1.0000	75.0000	Liking	PCChipCookie_2_0.5cookie.jpg	4.0000	2.7703
62.0000	1.0000	76.0000	Liking	FrozenPeaches_2_3Slices.jpg	5.0000	1.5258
62.0000	1.0000	77.0000	Liking	SkittlesSour_3_8pieces.jpg	5.0000	1.5390
62.0000	1.0000	78.0000	Liking	Prunes_5_1c.jpg	2.0000	1.7098
62.0000	1.0000	79.0000	Liking	YorkPeppermintPatties_4_12.jpg	3.0000	2.9531
62.0000	1.0000	80.0000	Liking	MnMPlain_3_1tbsp.jpg	3.0000	2.2525
62.0000	1.0000	81.0000	Liking	GreenPepper_6_1pepper.jpg	2.0000	1.5479
62.0000	1.0000	82.0000	Liking	CornFlakes_3_2tbsps.jpg	5.0000	1.4964
62.0000	1.0000	83.0000	Liking	Smarties_2_0.5box.jpg	4.0000	2.7354
62.0000	1.0000	84.0000	Liking	Nutella_4_3spoons.jpg	5.0000	6.8031
62.0000	1.0000	85.0000	Liking	Avocado_2_2pc.jpg	5.0000	1.2922
62.0000	1.0000	86.0000	Liking	Cauliflower_6_0.5bag.jpg	3.0000	3.2401
62.0000	1.0000	87.0000	Liking	Mackerel_3_4fish.jpg	2.0000	3.8003
62.0000	1.0000	88.0000	Liking	Fritos_5_1c.jpg	3.0000	1.8683
62.0000	1.0000	89.0000	Liking	Butternut_7_2cups.jpg	3.0000	1.7864
62.0000	1.0000	90.0000	Liking	Tempeh_4_.5pack.jpg	3.0000	1.9165
62.0000	1.0000	91.0000	Liking	CoffeeCrisp_1_0.25bar.jpg	3.0000	2.8890
62.0000	1.0000	92.0000	Liking	Almonds_2_10.jpg	6.0000	2.1433
62.0000	1.0000	93.0000	Liking	DriedApricots_5_0.75cup.jpg	5.0000	1.3058
62.0000	1.0000	94.0000	Liking	GreenGrapes_1_1.jpg	4.0000	2.8874
62.0000	1.0000	95.0000	Liking	AllBranBar_1_.25bar.jpg	2.0000	1.9095
62.0000	1.0000	96.0000	Liking	Mentos_2_3pc.jpg	3.0000	2.8753
62.0000	1.0000	97.0000	Liking	CheeseNips_5_1c.jpg	4.0000	1.5628
62.0000	1.0000	98.0000	Liking	BabyFoodCarrots_3_2Tbsp.jpg	3.0000	2.1102
62.0000	1.0000	99.0000	Liking	SlimStyles_2_2Tbsp.jpg	5.0000	3.2515
62.0000	1.0000	100.0000	Liking	EnglishCucumber_5_0.5cuc.JPG	5.0000	1.5638
62.0000	1.0000	101.0000	Liking	SkimMilk_4_1glass.jpg	6.0000	1.7028
62.0000	1.0000	102.0000	Liking	BrusselsSprouts_2_3.jpg	3.0000	2.8763
62.0000	1.0000	103.0000	Liking	SlicedTurkey_5_4slices.jpg	5.0000	2.2270
62.0000	1.0000	104.0000	Liking	GreenApple_2_1slice.jpg	5.0000	1.5638
62.0000	1.0000	105.0000	Liking	RitzCrackers_2_3Crackers.jpg	5.0000	2.6393
62.0000	1.0000	106.0000	Liking	Caramilk_2_2pc.jpg	4.0000	1.6471
62.0000	1.0000	107.0000	Liking	OatmealSquares_7_2Cups.jpg	3.0000	1.6686
62.0000	1.0000	108.0000	Liking	FrozenBroccoli_2_3chunks.jpg	3.0000	1.4887
62.0000	1.0000	109.0000	Liking	MangoChunks_5_1cup.jpg	6.0000	1.3579
62.0000	1.0000	110.0000	Liking	RitzCrackers_5_15Crackers.jpg	5.0000	1.5531
62.0000	1.0000	111.0000	Liking	KashiBars_4_3bars.jpg	2.0000	1.8366
62.0000	1.0000	112.0000	Liking	OatmealSquares_3_2tbsp.jpg	2.0000	1.3706
62.0000	1.0000	113.0000	Liking	Raspberries_4_.5c.jpg	4.0000	5.2048
62.0000	1.0000	114.0000	Liking	MnMPlain_5_1bag.jpg	4.0000	2.0463
62.0000	1.0000	115.0000	Liking	FrozenOkra_5_0.5box.jpg	3.0000	3.3736
62.0000	1.0000	116.0000	Liking	MangoChunks_2_3.jpg	6.0000	1.3513
62.0000	1.0000	117.0000	Liking	FrozenCorn_4_2cups.jpg	6.0000	1.4744
62.0000	1.0000	118.0000	Liking	VegetableThins_2_5Chips.jpg	5.0000	1.4898
62.0000	1.0000	119.0000	Liking	KashiBars_1_0.5bar.jpg	3.0000	1.6716
62.0000	1.0000	120.0000	Liking	ClifBar_2_0.5bar.jpg	2.0000	1.2783
62.0000	1.0000	121.0000	Liking	RomaineLettuce_2_3leaves.jpg	5.0000	1.4772
62.0000	1.0000	122.0000	Liking	VegetableThins_5_25Chips.jpg	5.0000	2.2526
62.0000	1.0000	123.0000	Liking	Onion_2_1ring.jpg	3.0000	5.0758
62.0000	1.0000	124.0000	Liking	Mentos_5_1tube.jpg	4.0000	1.8426
62.0000	1.0000	125.0000	Liking	OikosYogurt_3_2spoonfuls.jpg	2.0000	1.6349
62.0000	1.0000	126.0000	Liking	Starburst_3_5pieces.jpg	5.0000	2.0507
62.0000	1.0000	127.0000	Liking	Asparagus_6_FullPack.jpg	4.0000	2.1114
62.0000	1.0000	128.0000	Liking	HoneyNutCheerios_2_2tbsp.jpg	3.0000	2.6734
62.0000	1.0000	129.0000	Liking	FrozenCorn_2_0.5cup.jpg	6.0000	1.4243
62.0000	1.0000	130.0000	Liking	Broccoli_4_1.5c.jpg	2.0000	1.2896
62.0000	1.0000	131.0000	Liking	FrozenBroccoli_6_0.5bag.jpg	3.0000	2.5174
62.0000	1.0000	132.0000	Liking	Doritos_2_3chips.jpg	4.0000	3.2724
62.0000	1.0000	133.0000	Liking	Beets_2_5pc.jpg	3.0000	1.7751
62.0000	1.0000	134.0000	Liking	RufflesSourCreamOnion_3_5chips.jpg	5.0000	1.5658
62.0000	1.0000	135.0000	Liking	WaterChestnuts_5_0.5can.jpg	2.0000	1.6726
62.0000	1.0000	136.0000	Liking	TofuDessert_2_2Tbsp.jpg	2.0000	2.1593
62.0000	1.0000	137.0000	Liking	CheeseNips_2_5nips.jpg	4.0000	1.5865
62.0000	1.0000	138.0000	Liking	CornFlakes_6_2cups.jpg	4.0000	2.5253
62.0000	1.0000	139.0000	Liking	Smarties_5_3boxes.jpg	4.0000	1.8260
62.0000	1.0000	140.0000	Liking	Smartfood_2_8Chips.jpg	5.0000	1.5648
62.0000	1.0000	141.0000	Liking	FrozenPeas_6_0.5bag.jpg	6.0000	1.8064
62.0000	1.0000	142.0000	Liking	MnMPeanuts_4_45.jpg	4.0000	1.4961
62.0000	1.0000	143.0000	Liking	GreenPepper_2_2pc.jpg	2.0000	1.2940
62.0000	1.0000	144.0000	Liking	Smartfood_4_100Chips.jpg	5.0000	2.0862
62.0000	1.0000	145.0000	Liking	GreenBeans_4_.5pck.jpg	4.0000	4.0175
62.0000	1.0000	146.0000	Liking	OikosYogurt_6_1c.jpg	2.0000	1.2263
62.0000	1.0000	147.0000	Liking	TofuDessert_4_1pck.jpg	2.0000	1.2427
62.0000	1.0000	148.0000	Liking	IceCreamChocolate_1_1tsp.jpg	5.0000	1.7710
62.0000	1.0000	149.0000	Liking	CoffeeCrisp_3_1Bars.jpg	3.0000	2.0458
62.0000	1.0000	150.0000	Liking	Triscuit_2_2crackers.jpg	3.0000	3.3170
62.0000	1.0000	151.0000	Liking	CannedArtichoke_2_2.jpg	2.0000	1.7219
62.0000	1.0000	152.0000	Liking	ClamJuice_1_1T.jpg	4.0000	3.9264
62.0000	1.0000	153.0000	Liking	Triscuit_5_30crackers.jpg	4.0000	2.0993
62.0000	1.0000	154.0000	Liking	Mars_2_0.5Bar.jpg	3.0000	1.8648
62.0000	1.0000	155.0000	Liking	AppleChips_2_3chips.jpg	4.0000	3.6702
62.0000	1.0000	156.0000	Liking	HoneyNutCheerios_5_2cup.jpg	3.0000	1.4822
62.0000	1.0000	157.0000	Liking	ProMax_2_0.25bar.jpg	3.0000	1.1442
62.0000	1.0000	158.0000	Liking	ClamJuice_3_0.25c.jpg	3.0000	1.5641
62.0000	1.0000	159.0000	Liking	Twizzlers_4_8.jpg	6.0000	1.2310
62.0000	1.0000	160.0000	Liking	DriedHerring_3_4fish.jpg	2.0000	1.4150
62.0000	1.0000	161.0000	Liking	SunChips_4_20Chips.jpg	4.0000	2.4256
62.0000	1.0000	162.0000	Liking	BabyFoodSweetPotatos_2_2T.jpg	2.0000	2.1062
62.0000	1.0000	163.0000	Liking	Doritos_5_20chips.jpg	4.0000	1.6463
62.0000	1.0000	164.0000	Liking	GreenBeans_2_9beans.jpg	4.0000	1.5480
62.0000	1.0000	165.0000	Liking	BrusselsSprouts_4_1Box.jpg	3.0000	1.1991
62.0000	1.0000	166.0000	Liking	RiceKrispiesCereal_7_2cups.jpg	6.0000	1.7593
62.0000	1.0000	167.0000	Liking	SevenGrain_1_1.jpg	3.0000	2.0026
62.0000	1.0000	168.0000	Liking	PopTartStrawberry_5_3tarts.jpg	5.0000	1.6279
62.0000	1.0000	169.0000	Liking	Cheerios_2_2T.jpg	3.0000	1.5953
62.0000	1.0000	170.0000	Liking	AllBranCereal_2_1tbsp.jpg	3.0000	2.1293
62.0000	1.0000	171.0000	Liking	ProMax_4_1bar.jpg	3.0000	0.8940
62.0000	1.0000	172.0000	Liking	AppleChips_5_1c..jpg	4.0000	1.2488
62.0000	1.0000	173.0000	Liking	PopTartStrawberry_2_0.5tart.jpg	4.0000	1.2245
62.0000	1.0000	174.0000	Liking	AllBranBar_3_1bar.jpg	2.0000	1.4414
62.0000	1.0000	175.0000	Liking	SkittlesSour_6_0.5pack.jpg	5.0000	1.5694
62.0000	1.0000	176.0000	Liking	GreenGrapes_4_40.jpg	6.0000	1.7083
62.0000	1.0000	177.0000	Liking	Starburst_6_18pieces.jpg	5.0000	1.4737
62.0000	1.0000	178.0000	Liking	RiceKrispiesCereal_3_2tbsp.jpg	5.0000	1.7123
62.0000	1.0000	179.0000	Liking	CannedArtichoke_5_1can.jpg	2.0000	1.3343
62.0000	1.0000	180.0000	Liking	Spinach_2_.5c.jpg	3.0000	2.0024
62.0000	1.0000	181.0000	Liking	IceCreamVanilla_4_3scoops.jpg	3.0000	1.3318
62.0000	1.0000	182.0000	Liking	Raspberries_5_.5bag.jpg	5.0000	1.2953
62.0000	1.0000	183.0000	Liking	Caramilk_5_2bars.jpg	4.0000	1.3402
62.0000	1.0000	184.0000	Liking	NatureValleyChocolate_4_2bars.jpg	3.0000	1.6725
62.0000	1.0000	185.0000	Liking	Avocado_5_1avacado.jpg	5.0000	1.4391
62.0000	1.0000	186.0000	Liking	OatBran_4_1bowl.jpg	2.0000	1.5674
62.0000	1.0000	187.0000	Liking	WelchsFruitSnacks_1_1bag.jpg	3.0000	1.1699
62.0000	1.0000	188.0000	Liking	Almonds_4_40.jpg	5.0000	1.3574
62.0000	1.0000	189.0000	Liking	Skittles_3_14pieces.jpg	5.0000	1.3687
62.0000	1.0000	190.0000	Liking	Cauliflower_2_3chunks.jpg	4.0000	1.4174
62.0000	1.0000	191.0000	Liking	Cheerios_5_2c.jpg	3.0000	1.8787
62.0000	1.0000	192.0000	Liking	BBQCrisps_6_1cup.jpg	5.0000	4.7494
62.0000	1.0000	193.0000	Liking	SlicedTurkey_2_0.5slice.jpg	6.0000	1.5848
62.0000	1.0000	194.0000	Liking	FrootLoops_6_2Cups.jpg	4.0000	1.9176
62.0000	1.0000	195.0000	Liking	BabyFoodCarrots_5_1jar.jpg	2.0000	1.3303
62.0000	1.0000	196.0000	Liking	SevenGrain_3_5.jpg	2.0000	1.4069
62.0000	1.0000	197.0000	Liking	Orange_1_0.25orange.jpg	5.0000	2.0564
62.0000	1.0000	198.0000	Liking	FrozenOkra_2_2pc.jpg	3.0000	1.3272
62.0000	1.0000	199.0000	Liking	Tempeh_2_1Tbsp.jpg	2.0000	1.2918
62.0000	1.0000	200.0000	Liking	SpeltCakes_2_0.5.jpg	2.0000	1.5458
62.0000	2.0000	201.0000	Health	Broccoli_4_1.5c.jpg	6.0000	3.3027
62.0000	2.0000	202.0000	Health	FrozenBroccoli_2_3chunks.jpg	5.0000	1.9061
62.0000	2.0000	203.0000	Health	RiceKrispiesCereal_7_2cups.jpg	4.0000	1.7906
62.0000	2.0000	204.0000	Health	Cheerios_2_2T.jpg	5.0000	1.2929
62.0000	2.0000	205.0000	Health	Reese_1_1Cup.jpg	2.0000	1.3790
62.0000	2.0000	206.0000	Health	DriedHerring_3_4fish.jpg	6.0000	7.5894
62.0000	2.0000	207.0000	Health	BabyFoodCarrots_3_2Tbsp.jpg	6.0000	1.9758
62.0000	2.0000	208.0000	Health	PureFit_4_2Bars.jpg	3.0000	1.7463
62.0000	2.0000	209.0000	Health	Mars_2_0.5Bar.jpg	2.0000	1.6465
62.0000	2.0000	210.0000	Health	DriedApricots_2_2.jpg	5.0000	1.6146
62.0000	2.0000	211.0000	Health	KashiBars_4_3bars.jpg	5.0000	3.3592
62.0000	2.0000	212.0000	Health	SevenGrain_1_1.jpg	5.0000	2.7144
62.0000	2.0000	213.0000	Health	Almonds_2_10.jpg	4.0000	1.9433
62.0000	2.0000	214.0000	Health	GreenApple_2_1slice.jpg	5.0000	1.7074
62.0000	2.0000	215.0000	Health	VegetableThins_5_25Chips.jpg	3.0000	3.4328
62.0000	2.0000	216.0000	Health	Fritos_5_1c.jpg	2.0000	3.0120
62.0000	2.0000	217.0000	Health	FrozenPeaches_2_3Slices.jpg	5.0000	5.2295
62.0000	2.0000	218.0000	Health	Fritos_2_5chips.jpg	1.0000	2.6017
62.0000	2.0000	219.0000	Health	CornFlakes_3_2tbsps.jpg	4.0000	3.5650
62.0000	2.0000	220.0000	Health	Mars_4_2Bars.jpg	1.0000	1.6237
62.0000	2.0000	221.0000	Health	GreenBeans_2_9beans.jpg	6.0000	9.5178
62.0000	2.0000	222.0000	Health	AllBranBar_3_1bar.jpg	4.0000	1.7707
62.0000	2.0000	223.0000	Health	Smarties_2_0.5box.jpg	1.0000	1.2373
62.0000	2.0000	224.0000	Health	FrootLoops_2_2T.jpg	2.0000	1.7207
62.0000	2.0000	225.0000	Health	LaysClassic_4_16Chips.jpg	1.0000	3.2793
62.0000	2.0000	226.0000	Health	Doritos_5_20chips.jpg	2.0000	1.4440
62.0000	2.0000	227.0000	Health	RiceKrispiesCereal_3_2tbsp.jpg	3.0000	2.7563
62.0000	2.0000	228.0000	Health	Tempeh_2_1Tbsp.jpg	5.0000	4.2316
62.0000	2.0000	229.0000	Health	AlmondMilk_4_1glass.jpg	5.0000	1.8394
62.0000	2.0000	230.0000	Health	SlimStyles_2_2Tbsp.jpg	4.0000	1.6397
62.0000	2.0000	231.0000	Health	CannedArtichoke_5_1can.jpg	5.0000	1.3758
62.0000	2.0000	232.0000	Health	FrozenCorn_4_2cups.jpg	5.0000	4.2744
62.0000	2.0000	233.0000	Health	NatureValleyChocolate_1_0.25bar.jpg	3.0000	3.0731
62.0000	2.0000	234.0000	Health	Butternut_3_0.3cup.jpg	5.0000	2.3181
62.0000	2.0000	235.0000	Health	SkimMilk_4_1glass.jpg	6.0000	1.7307
62.0000	2.0000	236.0000	Health	MangoChunks_2_3.jpg	2.0000	2.3753
62.0000	2.0000	237.0000	Health	FrootLoops_6_2Cups.jpg	2.0000	3.1965
62.0000	2.0000	238.0000	Health	Triscuit_5_30crackers.jpg	5.0000	2.4868
62.0000	2.0000	239.0000	Health	EnglishCucumber_2_2pc.jpg	6.0000	3.7962
62.0000	2.0000	240.0000	Health	WaterChestnuts_3_8pc.jpg	4.0000	3.5422
62.0000	2.0000	241.0000	Health	RufflesSourCreamOnion_5_20chips.jpg	1.0000	3.1104
62.0000	2.0000	242.0000	Health	ClifBar_2_0.5bar.jpg	3.0000	3.7717
62.0000	2.0000	243.0000	Health	RitzCrackers_2_3Crackers.jpg	4.0000	2.7744
62.0000	2.0000	244.0000	Health	CoffeeCrisp_1_0.25bar.jpg	1.0000	1.2805
62.0000	2.0000	245.0000	Health	Smartfood_2_8Chips.jpg	2.0000	4.1619
62.0000	2.0000	246.0000	Health	BrusselsSprouts_4_1Box.jpg	5.0000	1.6687
62.0000	2.0000	247.0000	Health	Snickers_3_2Bars.jpg	1.0000	1.8673
62.0000	2.0000	248.0000	Health	AllBranBar_1_.25bar.jpg	6.0000	5.2579
62.0000	2.0000	249.0000	Health	IceCreamVanilla_4_3scoops.jpg	1.0000	1.4089
62.0000	2.0000	250.0000	Health	PureFit_2_0.5Bars.jpg	4.0000	2.8583
62.0000	2.0000	251.0000	Health	Caramilk_2_2pc.jpg	1.0000	3.1690
62.0000	2.0000	252.0000	Health	Aero_1_1pc.jpg	2.0000	2.2910
62.0000	2.0000	253.0000	Health	RomaineLettuce_4_1head.jpg	6.0000	1.4729
62.0000	2.0000	254.0000	Health	AppleChips_2_3chips.jpg	3.0000	2.5505
62.0000	2.0000	255.0000	Health	BabyFoodSweetPotatos_2_2T.jpg	4.0000	3.4738
62.0000	2.0000	256.0000	Health	EnglishCucumber_5_0.5cuc.JPG	6.0000	1.1918
62.0000	2.0000	257.0000	Health	Celery_4_0.5bunch.jpg	6.0000	1.0579
62.0000	2.0000	258.0000	Health	Aero_3_1bar.jpg	1.0000	1.2327
62.0000	2.0000	259.0000	Health	DriedApricots_5_0.75cup.jpg	5.0000	1.1841
62.0000	2.0000	260.0000	Health	Skittles_3_14pieces.jpg	1.0000	1.2498
62.0000	2.0000	261.0000	Health	CoffeeCrisp_3_1Bars.jpg	1.0000	1.0327
62.0000	2.0000	262.0000	Health	OatBran_4_1bowl.jpg	6.0000	1.4248
62.0000	2.0000	263.0000	Health	Asparagus_3_7.jpg	5.0000	2.0540
62.0000	2.0000	264.0000	Health	OatBran_2_2T.jpg	1.0000	1.3408
62.0000	2.0000	265.0000	Health	MnMPeanuts_4_45.jpg	1.0000	4.1207
62.0000	2.0000	266.0000	Health	FrozenPeaches_5_1.5Cups.jpg	4.0000	1.6769
62.0000	2.0000	267.0000	Health	Butternut_7_2cups.jpg	5.0000	1.9309
62.0000	2.0000	268.0000	Health	MangoChunks_5_1cup.jpg	3.0000	4.5584
62.0000	2.0000	269.0000	Health	Raspberries_4_.5c.jpg	4.0000	1.9530
62.0000	2.0000	270.0000	Health	Reese_4_5Cup.jpg	1.0000	0.9723
62.0000	2.0000	271.0000	Health	Twizzlers_4_8.jpg	1.0000	0.9911
62.0000	2.0000	272.0000	Health	PCChipCookie_2_0.5cookie.jpg	1.0000	1.0890
62.0000	2.0000	273.0000	Health	IceCreamChocolate_1_1tsp.jpg	1.0000	1.5182
62.0000	2.0000	274.0000	Health	Skittles_6_0.75pack.jpg	1.0000	1.1305
62.0000	2.0000	275.0000	Health	AllBranCereal_2_1tbsp.jpg	5.0000	2.0347
62.0000	2.0000	276.0000	Health	BabyFoodSweetPotatos_5_1jar.jpg	4.0000	2.3620
62.0000	2.0000	277.0000	Health	ClifBar_4_2bars.jpg	2.0000	3.4925
62.0000	2.0000	278.0000	Health	SlicedTurkey_2_0.5slice.jpg	5.0000	4.6268
62.0000	2.0000	279.0000	Health	Tempeh_4_.5pack.jpg	5.0000	3.3235
62.0000	2.0000	280.0000	Health	ProMax_2_0.25bar.jpg	1.0000	1.9526
62.0000	2.0000	281.0000	Health	PopTartStrawberry_2_0.5tart.jpg	1.0000	0.9316
62.0000	2.0000	282.0000	Health	Cheetos_3_10pc.jpg	1.0000	0.7517
62.0000	2.0000	283.0000	Health	BrusselsSprouts_2_3.jpg	5.0000	1.5384
62.0000	2.0000	284.0000	Health	Cheetos_6_2c.jpg	1.0000	1.5335
62.0000	2.0000	285.0000	Health	RaisinBran_7_2cup.jpg	5.0000	1.3944
62.0000	2.0000	286.0000	Health	HoneyNutCheerios_2_2tbsp.jpg	5.0000	1.3771
62.0000	2.0000	287.0000	Health	Bananas_3_1.jpg	6.0000	1.2517
62.0000	2.0000	288.0000	Health	ClamJuice_1_1T.jpg	4.0000	1.3704
62.0000	2.0000	289.0000	Health	FrozenPeas_6_0.5bag.jpg	6.0000	1.1879
62.0000	2.0000	290.0000	Health	Triscuit_2_2crackers.jpg	3.0000	1.8292
62.0000	2.0000	291.0000	Health	Strawberries_2_0.5c.jpg	4.0000	1.4604
62.0000	2.0000	292.0000	Health	CannedArtichoke_2_2.jpg	5.0000	3.4841
62.0000	2.0000	293.0000	Health	Raspberries_5_.5bag.jpg	4.0000	1.3135
62.0000	2.0000	294.0000	Health	Orange_5_2orange.jpg	5.0000	1.6147
62.0000	2.0000	295.0000	Health	RufflesSourCreamOnion_3_5chips.jpg	1.0000	1.2514
62.0000	2.0000	296.0000	Health	Almonds_4_40.jpg	3.0000	2.4019
62.0000	2.0000	297.0000	Health	WelchsFruitSnacks_1_1bag.jpg	4.0000	2.4914
62.0000	2.0000	298.0000	Health	OatmealSquares_7_2Cups.jpg	5.0000	2.4557
62.0000	2.0000	299.0000	Health	FrozenBlueberries_3_1cup.jpg	5.0000	1.7270
62.0000	2.0000	300.0000	Health	Orange_1_0.25orange.jpg	5.0000	2.5551
62.0000	2.0000	301.0000	Health	Starburst_3_5pieces.jpg	1.0000	1.5098
