Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
43	1	36	0.588	-0.0056	0.0056	0.1159	-1	-0.2612
43	1	37	0.605	-0.0000	0.0000	0.1406	-1	-0.2880
43	1	38	0.621	0.0070	-0.0070	0.1685	-1	-0.3156
43	1	39	0.638	0.0183	-0.0183	0.2087	-1	-0.3271
43	1	40	0.655	0.0324	-0.0324	0.2566	-1	-0.4415
43	1	41	0.672	0.0479	-0.0479	0.2937	-1	-0.5319
43	1	42	0.689	0.0634	-0.0634	0.3230	-1	-0.4892
43	1	43	0.705	0.0775	-0.0775	0.3524	-1	-0.5185
43	1	44	0.722	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	45	0.739	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	46	0.756	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	47	0.773	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	48	0.789	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	49	0.806	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	50	0.823	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	51	0.840	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	52	0.856	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	53	0.873	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	54	0.890	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	55	0.907	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	56	0.924	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	57	0.940	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	58	0.957	0.0831	-0.0831	0.3632	-1	-0.5171
43	1	59	0.974	0.0831	-0.0831	0.3632	-1	-0.4646
43	1	60	0.991	0.0845	-0.0845	0.3663	-1	-0.2614
43	1	61	1.007	0.0859	-0.0859	0.3725	-1	-0.2607
43	1	62	1.024	0.0873	-0.0873	0.3787	-1	-0.0388
43	1	63	1.041	0.0873	-0.0873	0.3879	-1	-0.2211
43	1	64	1.057	0.0958	-0.0958	0.4328	-1	-0.1568
43	1	65	1.074	0.1000	-0.1000	0.4668	-1	-0.3631
43	1	66	1.091	0.1169	-0.1169	0.5131	-1	-0.4752
43	1	67	1.108	0.1493	-0.1493	0.5750	-1	-0.4979
43	1	68	1.125	0.1859	-0.1859	0.6383	-1	-0.4878
43	1	69	1.141	0.2268	-0.2268	0.7079	-1	-0.5090
43	1	70	1.158	0.2901	-0.2901	0.8037	-1	-0.5582
43	1	71	1.175	0.3761	-0.3761	0.9057	-1	-0.5846
43	1	72	1.192	0.4775	-0.4775	1.0015	-1	-0.5815
43	1	73	1.209	0.6070	-0.6070	1.1020	-1	-0.8150
43	1	74	1.225	0.8282	-0.8282	1.2272	-1	-1.0000
43	1	75	1.242	0.9859	-0.9859	1.2643	-1	-1.0000
43	1	76	1.259	1.1423	-1.1423	1.2643	-1	-1.0000
43	1	77	1.276	1.2676	-1.2676	1.2643	-1	-1.0000
43	1	78	1.293	1.3268	-1.3268	1.2643	-1	-1.0000
43	1	79	1.309	1.3366	-1.3366	1.2643	1	-1.0000
43	1	80	1.326	1.3366	-1.3366	1.2643	1	-1.0000
43	1	81	1.343	1.3380	-1.3380	1.2643	1	-1.0000
43	1	82	1.360	1.3380	-1.3380	1.2380	1	-1.0000
43	1	83	1.377	1.3352	-1.3352	1.2117	1	-1.0000
43	1	84	1.393	1.3268	-1.3268	1.1422	1	-1.0000
43	1	85	1.410	1.3225	-1.3225	1.1036	1	-1.0000
43	1	86	1.427	1.3197	-1.3197	1.0881	1	-1.0000
43	1	87	1.444	1.3197	-1.3197	1.0819	1	-1.0000
43	1	88	1.460	1.3197	-1.3197	1.0773	1	-1.0000
43	1	89	1.477	1.3197	-1.3197	1.0773	1	-1.0000
43	1	90	1.494	1.3183	-1.3183	1.0757	1	-1.0000
43	1	91	1.511	1.3099	-1.3099	1.0711	1	-1.0000
43	1	92	1.528	1.2901	-1.2901	1.0618	1	-0.9575
43	1	93	1.544	1.2606	-1.2606	1.0556	1	-0.4914
43	1	94	1.561	1.2042	-1.2042	1.0464	1	1.0000
43	1	95	1.578	1.1493	-1.1493	1.0464	1	1.0000
43	1	96	1.595	1.0901	-1.0901	1.0464	1	1.0000
43	1	97	1.611	1.0423	-1.0423	1.0464	1	1.0000
43	1	98	1.628	1.0070	-1.0070	1.0464	1	1.0000
43	1	99	1.645	0.9915	-0.9915	1.0464	1	1.0000
43	1	100	1.662	0.9718	-0.9718	1.0464	1	0.9748
43	1	101	1.678	0.9408	-0.9408	1.0448	1	0.8928
43	1	102	1.695	0.8915	-0.8915	1.0371	1	0.9271
43	1	103	1.712	0.7775	-0.7775	1.0232	1	0.9505
43	1	104	1.729	0.5845	-0.5845	1.0062	1	0.9462
43	1	105	1.746	0.1000	-0.1000	0.9675	1	1.0000
43	1	106	1.763	-0.3437	0.3437	0.9675	1	1.0000
43	1	107	1.779	-0.7944	0.7944	0.9675	1	1.0000
43	1	108	1.796	-1.2056	1.2056	0.9675	1	1.0000
43	1	109	1.813	-1.3352	1.3352	0.9675	-1	1.0000
43	1	110	1.830	-1.3352	1.3352	0.9675	-1	1.0000
43	1	111	1.847	-1.3352	1.3352	0.9675	-1	1.0000
43	1	112	1.863	-1.3254	1.3254	0.9675	-1	1.0000
43	1	113	1.880	-1.2972	1.2972	0.9598	-1	1.0000
43	1	114	1.897	-1.2803	1.2803	0.9583	-1	1.0000
43	1	115	1.914	-1.2789	1.2789	0.9583	-1	1.0000
43	1	116	1.931	-1.2789	1.2789	0.9583	-1	1.0000
43	1	117	1.947	-1.2789	1.2789	0.9583	-1	1.0000
43	1	118	1.964	-1.2789	1.2789	0.9583	-1	1.0000
43	1	119	1.981	-1.2746	1.2746	0.9583	-1	1.0000
43	1	120	1.998	-1.2634	1.2634	0.9583	-1	1.0000
43	1	121	2.015	-1.2493	1.2493	0.9614	-1	1.0000
43	1	122	2.032	-1.2324	1.2324	0.9691	-1	1.0000
43	1	123	2.048	-1.2099	1.2099	0.9799	-1	1.0000
43	1	124	2.065	-1.1817	1.1817	0.9923	-1	1.0000
43	1	125	2.082	-1.1620	1.1620	0.9954	-1	1.0000
43	1	126	2.099	-1.1268	1.1268	1.0015	-1	1.0000
43	1	127	2.116	-1.0845	1.0845	1.0015	-1	1.0000
43	1	128	2.132	-1.0380	1.0380	1.0046	-1	1.0000
43	1	129	2.149	-0.9930	0.9930	1.0108	-1	-0.8778
43	1	130	2.166	-0.9746	0.9746	1.0108	-1	-0.9042
43	1	131	2.183	-0.9704	0.9704	1.0108	-1	-0.9061
43	1	132	2.200	-0.9704	0.9704	1.0108	-1	-0.9061
43	1	133	2.216	-0.9704	0.9704	1.0108	-1	-0.9061
43	1	134	2.233	-0.9690	0.9690	1.0108	-1	-0.9066
43	1	135	2.250	-0.9676	0.9676	1.0108	-1	-0.9070
43	1	136	2.267	-0.9662	0.9662	1.0108	-1	-0.9074
43	1	137	2.284	-0.9648	0.9648	1.0108	-1	-0.9078
43	1	138	2.300	-0.9620	0.9620	1.0108	-1	-0.7145
43	1	139	2.317	-0.9549	0.9549	1.0077	-1	-0.8808
43	1	140	2.334	-0.9296	0.9296	1.0031	-1	-0.9774
43	1	141	2.351	-0.8873	0.8873	1.0015	-1	-0.9771
43	1	142	2.368	-0.8465	0.8465	1.0015	-1	-0.9772
43	1	143	2.384	-0.8127	0.8127	1.0015	-1	-0.9772
43	1	144	2.401	-0.7648	0.7648	1.0015	-1	-0.9772
43	1	145	2.418	-0.7056	0.7056	1.0015	-1	-0.9773
43	1	146	2.435	-0.6000	0.6000	1.0015	-1	-0.9773
43	1	147	2.452	-0.4282	0.4282	1.0015	-1	-0.9774
43	1	148	2.468	-0.1944	0.1944	1.0015	-1	-0.9775
43	1	149	2.485	0.0352	-0.0352	1.0015	-1	-0.9777
43	1	150	2.502	0.1944	-0.1944	1.0015	-1	-0.9779
43	1	151	2.519	0.2310	-0.2310	0.9938	1	-0.9818
43	1	152	2.536	0.2338	-0.2338	0.9923	1	-0.9831
43	1	153	2.552	0.2099	-0.2099	0.9861	1	-0.9878
43	1	154	2.569	-0.1113	0.1113	0.9505	1	-1.0000
43	1	155	2.586	-0.4958	0.4958	0.9428	1	1.0000
43	1	156	2.603	-0.8423	0.8423	0.9428	1	1.0000
43	1	157	2.620	-1.0056	1.0056	0.9428	1	1.0000
43	1	158	2.636	-1.0451	1.0451	0.9428	1	1.0000
43	1	159	2.653	-1.0465	1.0465	0.9428	-1	1.0000
43	1	160	2.670	-1.0465	1.0465	0.9428	-1	1.0000
43	1	161	2.687	-1.0408	1.0408	0.9428	-1	1.0000
43	1	162	2.704	-1.0366	1.0366	0.9428	-1	1.0000
43	1	163	2.720	-1.0366	1.0366	0.9413	-1	1.0000
43	1	164	2.737	-1.0352	1.0352	0.9413	-1	1.0000
43	1	165	2.754	-1.0324	1.0324	0.9351	-1	1.0000
43	1	166	2.771	-1.0282	1.0282	0.9304	-1	1.0000
43	1	167	2.788	-1.0211	1.0211	0.9227	-1	1.0000
43	1	168	2.804	-1.0183	1.0183	0.9150	-1	1.0000
43	1	169	2.821	-1.0113	1.0113	0.9026	-1	1.0000
43	1	170	2.838	-1.0014	1.0014	0.8887	-1	1.0000
43	1	171	2.855	-0.9873	0.9873	0.8748	-1	1.0000
43	1	172	2.872	-0.9634	0.9634	0.8640	-1	1.0000
43	1	173	2.888	-0.9282	0.9282	0.8563	-1	1.0000
43	1	174	2.905	-0.7704	0.7704	0.8547	-1	1.0000
43	1	175	2.922	-0.5648	0.5648	0.8547	-1	-1.0000
43	1	176	2.939	-0.2901	0.2901	0.8702	-1	-0.9605
43	1	177	2.956	0.0324	-0.0324	0.9212	-1	-0.9639
43	1	178	2.973	0.3507	-0.3507	0.9645	-1	-1.0000
43	1	179	2.989	0.6507	-0.6507	0.9722	-1	-1.0000
43	1	180	3.006	0.9042	-0.9042	0.9784	-1	-1.0000
43	1	181	3.023	1.1070	-1.1070	0.9784	-1	-1.0000
43	1	182	3.040	1.2479	-1.2479	0.9815	-1	-1.0000
43	1	183	3.056	1.3437	-1.3437	1.0000	-1	-1.0000
43	1	184	3.073	1.3676	-1.3676	1.0093	-1	-1.0000
43	1	185	3.090	1.3676	-1.3676	1.0093	-1	-1.0000
43	1	186	3.107	1.3676	-1.3676	1.0093	-1	-1.0000
43	1	187	3.124	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	188	3.140	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	189	3.157	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	190	3.174	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	191	3.191	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	192	3.207	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	193	3.224	1.3676	-1.3676	1.0108	-1	-1.0000
43	1	194	3.241	1.3634	-1.3634	1.0108	-1	-1.0000
43	1	195	3.258	1.3324	-1.3324	1.0108	-1	-1.0000
43	1	196	3.274	1.2789	-1.2789	1.0108	-1	-1.0000
43	1	197	3.291	1.1732	-1.1732	1.0108	-1	-1.0000
43	1	198	3.308	1.0859	-1.0859	1.0093	-1	-1.0000
43	1	199	3.325	1.0437	-1.0437	1.0093	-1	-1.0000
43	1	200	3.341	1.0197	-1.0197	1.0093	-1	-1.0000
43	1	201	3.358	1.0141	-1.0141	1.0093	-1	-1.0000
43	1	202	3.375	1.0141	-1.0141	1.0093	-1	-1.0000
43	1	203	3.392	1.0127	-1.0127	1.0093	-1	-1.0000
43	1	204	3.409	1.0113	-1.0113	1.0077	-1	-1.0000
43	1	205	3.425	1.0056	-1.0056	1.0031	-1	-1.0000
43	1	206	3.442	1.0042	-1.0042	1.0031	-1	-1.0000
43	1	207	3.459	1.0014	-1.0014	1.0015	-1	-1.0000
43	1	208	3.476	1.0000	-1.0000	1.0000	-1	-1.0000
43	1	209	3.493	1.0000	-1.0000	1.0000	-1	-1.0000
43	1	210	3.509	1.0000	-1.0000	1.0000	-1	-1.0000
43	1	211	3.526	1.0000	-1.0000	1.0000	-1	-1.0000
43	1	212	3.543	1.0000	-1.0000	1.0000	-1	-1.0000
43	2	1	0.000	0.0000	0.0000	0.0000	1	-0.0755
43	2	2	0.017	-0.0029	-0.0029	0.0489	1	-0.0018
43	2	3	0.034	-0.0029	-0.0029	0.0836	1	-0.0017
43	2	4	0.051	-0.0029	-0.0029	0.1167	1	-0.0017
43	2	5	0.067	-0.0029	-0.0029	0.1293	1	-0.0017
43	2	6	0.084	-0.0029	-0.0029	0.1356	1	-0.0017
43	2	7	0.101	0.0015	0.0015	0.1341	1	0.0008
43	2	8	0.118	0.0015	0.0015	0.1278	1	0.0008
43	2	9	0.135	0.0015	0.0015	0.1246	1	0.0008
43	2	10	0.151	0.0015	0.0015	0.1246	1	0.0008
43	2	11	0.168	0.0015	0.0015	0.1246	1	0.0008
43	2	12	0.185	0.0015	0.0015	0.1246	1	0.0008
43	2	13	0.202	0.0015	0.0015	0.1246	1	0.0008
43	2	14	0.219	0.0015	0.0015	0.1246	1	0.0008
43	2	15	0.235	0.0015	0.0015	0.1246	1	0.0008
43	2	16	0.252	0.0015	0.0015	0.1246	1	0.0008
43	2	17	0.269	0.0015	0.0015	0.1230	1	0.0008
43	2	18	0.286	0.0015	0.0015	0.1230	1	0.0008
43	2	19	0.303	0.0015	0.0015	0.1230	1	0.0008
43	2	20	0.319	0.0015	0.0015	0.1230	1	0.0008
43	2	21	0.336	0.0015	0.0015	0.1230	1	0.0008
43	2	22	0.353	0.0044	0.0044	0.1199	1	0.0025
43	2	23	0.370	0.0058	0.0058	0.1183	1	0.0034
43	2	24	0.387	0.0073	0.0073	0.1167	1	0.0042
43	2	25	0.403	0.0073	0.0073	0.1167	1	0.0042
43	2	26	0.420	0.0073	0.0073	0.1167	1	0.0042
43	2	27	0.437	0.0073	0.0073	0.1167	1	0.0042
43	2	28	0.454	0.0073	0.0073	0.1167	1	0.0042
43	2	29	0.470	0.0073	0.0073	0.1167	1	0.0042
43	2	30	0.487	0.0073	0.0073	0.1167	1	0.0042
43	2	31	0.504	0.0073	0.0073	0.1167	1	0.0042
43	2	32	0.521	0.0073	0.0073	0.1167	1	0.0042
43	2	33	0.538	0.0087	0.0087	0.1167	1	0.0051
43	2	34	0.554	0.0087	0.0087	0.1167	1	0.0051
43	2	35	0.571	0.0087	0.0087	0.1167	1	0.0051
43	2	36	0.588	0.0087	0.0087	0.1167	1	0.0051
43	2	37	0.605	0.0087	0.0087	0.1151	1	0.0051
43	2	38	0.622	0.0087	0.0087	0.1151	1	0.0051
43	2	39	0.638	0.0087	0.0087	0.1151	1	0.0051
43	2	40	0.655	0.0087	0.0087	0.1151	1	0.0051
43	2	41	0.672	0.0087	0.0087	0.1151	1	0.0051
43	2	42	0.689	0.0087	0.0087	0.1151	1	0.0051
43	2	43	0.705	0.0087	0.0087	0.1151	1	0.0051
43	2	44	0.722	0.0087	0.0087	0.1151	1	0.0051
43	2	45	0.739	0.0087	0.0087	0.1151	1	0.0051
43	2	46	0.756	0.0087	0.0087	0.1151	1	0.0051
43	2	47	0.773	0.0087	0.0087	0.1151	1	0.0051
43	2	48	0.789	0.0087	0.0087	0.1151	1	0.0051
43	2	49	0.806	0.0087	0.0087	0.1151	1	0.0051
43	2	50	0.823	0.0087	0.0087	0.1151	1	0.0051
43	2	51	0.840	0.0087	0.0087	0.1151	1	0.0051
43	2	52	0.856	0.0087	0.0087	0.1151	1	0.0051
43	2	53	0.873	0.0087	0.0087	0.1151	1	0.0051
43	2	54	0.890	0.0087	0.0087	0.1151	1	0.0051
43	2	55	0.907	0.0102	0.0102	0.1136	1	0.6026
43	2	56	0.923	0.0145	0.0145	0.1215	1	0.3480
43	2	57	0.940	0.0290	0.0290	0.1703	1	0.5479
43	2	58	0.957	0.0958	0.0958	0.3028	1	0.7624
43	2	59	0.974	0.2598	0.2598	0.5032	1	0.9239
43	2	60	0.991	0.5225	0.5225	0.7129	1	1.0000
43	2	61	1.007	0.8026	0.8026	0.8612	1	1.0000
43	2	62	1.024	1.0247	1.0247	0.9527	1	1.0000
43	2	63	1.041	1.1132	1.1132	0.9937	1	1.0000
43	2	64	1.058	1.1306	1.1306	1.0032	1	1.0000
43	2	65	1.075	1.1306	1.1306	1.0047	1	1.0000
43	2	66	1.091	1.1205	1.1205	1.0063	1	1.0000
43	2	67	1.108	1.1132	1.1132	1.0063	1	1.0000
43	2	68	1.125	1.1132	1.1132	1.0063	1	1.0000
43	2	69	1.142	1.1132	1.1132	1.0063	1	1.0000
43	2	70	1.159	1.1132	1.1132	1.0063	1	1.0000
43	2	71	1.175	1.1132	1.1132	1.0063	1	1.0000
43	2	72	1.192	1.1132	1.1132	1.0063	1	1.0000
43	2	73	1.209	1.1132	1.1132	1.0063	1	1.0000
43	2	74	1.226	1.1132	1.1132	1.0063	1	1.0000
43	2	75	1.243	1.1045	1.1045	1.0063	1	1.0000
43	2	76	1.259	1.0900	1.0900	1.0063	1	1.0000
43	2	77	1.276	1.0639	1.0639	1.0063	1	1.0000
43	2	78	1.293	1.0479	1.0479	1.0063	1	1.0000
43	2	79	1.310	1.0348	1.0348	1.0063	1	1.0000
43	2	80	1.327	1.0290	1.0290	1.0063	1	1.0000
43	2	81	1.344	1.0290	1.0290	1.0063	1	1.0000
43	2	82	1.360	1.0276	1.0276	1.0063	1	1.0000
43	2	83	1.377	1.0232	1.0232	1.0047	1	1.0000
43	2	84	1.394	1.0203	1.0203	1.0032	1	1.0000
43	2	85	1.411	1.0174	1.0174	1.0032	1	1.0000
43	2	86	1.428	1.0087	1.0087	1.0016	1	1.0000
43	2	87	1.444	1.0044	1.0044	1.0016	1	1.0000
43	2	88	1.461	1.0044	1.0044	1.0016	1	1.0000
43	2	89	1.478	1.0029	1.0029	1.0000	1	1.0000
43	2	90	1.495	1.0029	1.0029	1.0000	1	1.0000
43	2	91	1.512	1.0015	1.0015	1.0000	1	1.0000
43	2	92	1.528	1.0000	1.0000	1.0000	1	1.0000
43	2	93	1.545	1.0000	1.0000	1.0000	1	1.0000
43	2	94	1.562	1.0000	1.0000	1.0000	1	1.0000
43	3	1	0.000	0.0000	0.0000	0.0000	1	0.0000
43	3	2	0.017	0.0000	0.0000	0.0572	1	0.0444
43	3	3	0.034	0.0017	0.0017	0.1033	1	0.0010
43	3	4	0.050	0.0017	0.0017	0.1288	1	0.0886
43	3	5	0.067	0.0033	0.0033	0.1510	1	0.0019
43	3	6	0.084	0.0033	0.0033	0.1622	1	0.0019
43	3	7	0.101	0.0033	0.0033	0.1733	1	0.0019
43	3	8	0.118	0.0033	0.0033	0.1765	1	0.5501
43	3	9	0.135	0.0067	0.0067	0.1828	1	0.5496
43	3	10	0.151	0.0067	0.0067	0.1828	1	0.5496
43	3	11	0.168	0.0067	0.0067	0.1828	1	0.5496
43	3	12	0.185	0.0067	0.0067	0.1828	1	0.5496
43	3	13	0.202	0.0067	0.0067	0.1828	1	0.5496
43	3	14	0.219	0.0067	0.0067	0.1828	1	0.5496
43	3	15	0.235	0.0067	0.0067	0.1828	1	0.5496
43	3	16	0.252	0.0067	0.0067	0.1828	1	0.5496
43	3	17	0.269	0.0067	0.0067	0.1828	1	0.5496
43	3	18	0.286	0.0067	0.0067	0.1828	1	0.5496
43	3	19	0.302	0.0067	0.0067	0.1828	1	0.5496
43	3	20	0.319	0.0083	0.0083	0.1812	1	0.5511
43	3	21	0.336	0.0083	0.0083	0.1812	1	0.5511
43	3	22	0.353	0.0083	0.0083	0.1797	1	0.5517
43	3	23	0.369	0.0100	0.0100	0.1797	1	0.5526
43	3	24	0.386	0.0134	0.0134	0.1781	1	0.5551
43	3	25	0.403	0.0150	0.0150	0.1765	1	0.5566
43	3	26	0.420	0.0150	0.0150	0.1765	1	0.5566
43	3	27	0.436	0.0167	0.0167	0.1765	1	1.0000
43	3	28	0.453	0.0250	0.0250	0.1828	1	0.5599
43	3	29	0.470	0.0351	0.0351	0.2019	1	0.3703
43	3	30	0.487	0.0501	0.0501	0.2480	1	0.5628
43	3	31	0.504	0.1035	0.1035	0.3466	1	0.7524
43	3	32	0.521	0.2337	0.2337	0.5024	1	0.9583
43	3	33	0.537	0.4558	0.4558	0.6614	1	1.0000
43	3	34	0.554	0.7446	0.7446	0.8188	1	1.0000
43	3	35	0.571	1.0534	1.0534	0.9475	1	1.0000
43	3	36	0.588	1.3456	1.3456	1.0556	1	1.0000
43	3	37	0.605	1.5659	1.5659	1.1542	1	1.0000
43	3	38	0.621	1.5659	1.5659	1.1812	1	1.0000
43	3	39	0.638	1.5659	1.5659	1.1908	1	1.0000
43	3	40	0.655	1.5659	1.5659	1.1940	1	1.0000
43	3	41	0.672	1.5609	1.5609	1.1971	1	1.0000
43	3	42	0.689	1.5576	1.5576	1.1971	1	1.0000
43	3	43	0.705	1.5576	1.5576	1.1971	1	1.0000
43	3	44	0.722	1.5576	1.5576	1.1971	1	1.0000
43	3	45	0.739	1.5559	1.5559	1.1971	1	1.0000
43	3	46	0.756	1.5492	1.5492	1.1971	1	1.0000
43	3	47	0.773	1.4942	1.4942	1.1765	1	1.0000
43	3	48	0.789	1.3873	1.3873	1.1288	1	1.0000
43	3	49	0.806	1.2270	1.2270	1.0684	1	1.0000
43	3	50	0.823	1.1052	1.1052	1.0270	1	1.0000
43	3	51	0.840	1.0351	1.0351	1.0079	1	1.0000
43	3	52	0.857	1.0050	1.0050	1.0016	1	1.0000
43	3	53	0.873	1.0000	1.0000	1.0000	1	1.0000
43	3	54	0.890	1.0000	1.0000	1.0000	1	1.0000
43	3	55	0.907	1.0000	1.0000	1.0000	1	1.0000
43	3	56	0.924	1.0000	1.0000	1.0000	1	1.0000
43	3	57	0.940	1.0000	1.0000	1.0000	1	1.0000
43	3	58	0.957	1.0000	1.0000	1.0000	1	1.0000
43	3	59	0.974	1.0000	1.0000	1.0000	1	1.0000
43	3	60	0.991	1.0000	1.0000	1.0000	1	1.0000
43	3	61	1.007	1.0000	1.0000	1.0000	1	1.0000
43	3	62	1.024	1.0000	1.0000	1.0000	1	1.0000
43	4	1	0.000	-0.0000	0.0000	0.0000	1	0.0000
43	4	2	0.017	-0.0000	0.0000	0.0888	1	0.0000
43	4	3	0.034	-0.0000	0.0000	0.1323	1	0.0000
43	4	4	0.051	-0.0000	0.0000	0.1625	1	0.0000
43	4	5	0.067	-0.0000	0.0000	0.1725	1	0.0000
43	4	6	0.084	-0.0000	0.0000	0.1759	1	0.0000
43	4	7	0.101	-0.0000	0.0000	0.1759	1	0.0000
43	4	8	0.118	-0.0000	0.0000	0.1759	1	0.0000
43	4	9	0.134	-0.0000	0.0000	0.1776	1	0.0000
43	4	10	0.151	-0.0000	0.0000	0.1776	1	0.0000
43	4	11	0.168	-0.0077	0.0077	0.1776	1	0.0043
43	4	12	0.185	-0.0077	0.0077	0.1742	1	0.0043
43	4	13	0.201	-0.0077	0.0077	0.1725	1	0.0043
43	4	14	0.218	-0.0077	0.0077	0.1725	1	0.0043
43	4	15	0.235	-0.0077	0.0077	0.1725	1	0.0043
43	4	16	0.252	-0.0077	0.0077	0.1692	1	0.0043
43	4	17	0.269	-0.0077	0.0077	0.1692	1	0.0043
43	4	18	0.285	-0.0077	0.0077	0.1692	1	0.0043
43	4	19	0.302	-0.0077	0.0077	0.1692	1	0.0043
43	4	20	0.319	-0.0077	0.0077	0.1692	1	0.0043
43	4	21	0.336	-0.0077	0.0077	0.1692	1	0.0043
43	4	22	0.352	-0.0077	0.0077	0.1692	1	0.0043
43	4	23	0.369	-0.0077	0.0077	0.1692	1	0.0043
43	4	24	0.386	-0.0077	0.0077	0.1692	1	0.0043
43	4	25	0.403	-0.0107	0.0107	0.1675	1	0.0060
43	4	26	0.419	-0.0107	0.0107	0.1675	1	0.0060
43	4	27	0.436	-0.0107	0.0107	0.1675	1	0.0060
43	4	28	0.453	-0.0123	0.0123	0.1675	1	0.0069
43	4	29	0.470	-0.0153	0.0153	0.1675	1	1.0000
43	4	30	0.486	-0.0230	0.0230	0.1709	1	0.8560
43	4	31	0.503	-0.0322	0.0322	0.1809	1	0.9498
43	4	32	0.520	-0.0521	0.0521	0.1993	1	0.9805
43	4	33	0.537	-0.0827	0.0827	0.2261	1	0.9521
43	4	34	0.554	-0.1118	0.1118	0.2529	1	0.9789
43	4	35	0.570	-0.1577	0.1577	0.2931	1	1.0000
43	4	36	0.587	-0.1838	0.1838	0.3132	1	1.0000
43	4	37	0.604	-0.2067	0.2067	0.3317	1	0.9148
43	4	38	0.621	-0.2236	0.2236	0.3484	-1	0.2536
43	4	39	0.638	-0.2282	0.2282	0.3802	-1	-0.0889
43	4	40	0.654	-0.2190	0.2190	0.4271	-1	-0.3858
43	4	41	0.671	-0.1746	0.1746	0.5092	-1	-0.5380
43	4	42	0.688	-0.0919	0.0919	0.6147	-1	-0.7479
43	4	43	0.705	0.0919	-0.0919	0.7521	-1	-0.8828
43	4	44	0.722	0.3568	-0.3568	0.8710	-1	-0.9536
43	4	45	0.739	0.7657	-0.7657	0.9816	-1	-0.9319
43	4	46	0.755	1.0291	-1.0291	1.0302	-1	-1.0000
43	4	47	0.772	1.2573	-1.2573	1.0653	-1	-1.0000
