Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
18	1	64	1.060	0.9740	0.9740	1.0000	1	1.0000
18	1	65	1.077	0.9773	0.9773	1.0031	1	1.0000
18	1	66	1.094	0.9838	0.9838	1.0031	1	1.0000
18	1	67	1.110	0.9903	0.9903	1.0031	1	1.0000
18	1	68	1.127	0.9935	0.9935	1.0016	1	1.0000
18	1	69	1.144	0.9968	0.9968	1.0016	1	1.0000
18	1	70	1.161	1.0000	1.0000	1.0000	1	1.0000
18	1	71	1.178	1.0000	1.0000	1.0000	1	1.0000
18	1	72	1.195	1.0000	1.0000	1.0000	1	1.0000
18	1	73	1.211	1.0000	1.0000	1.0000	1	1.0000
18	1	74	1.228	1.0000	1.0000	1.0000	1	1.0000
18	1	75	1.245	1.0000	1.0000	1.0000	1	1.0000
18	1	76	1.262	1.0000	1.0000	1.0000	1	1.0000
18	1	77	1.279	1.0000	1.0000	1.0000	1	1.0000
18	1	78	1.295	1.0000	1.0000	1.0000	1	1.0000
18	1	79	1.312	1.0000	1.0000	1.0000	1	1.0000
18	1	80	1.329	1.0000	1.0000	1.0000	1	1.0000
18	1	81	1.346	1.0000	1.0000	1.0000	1	1.0000
18	1	82	1.362	1.0000	1.0000	1.0000	1	1.0000
18	1	83	1.379	1.0000	1.0000	1.0000	1	1.0000
18	1	84	1.396	1.0000	1.0000	1.0000	1	1.0000
18	1	85	1.413	1.0000	1.0000	1.0000	1	1.0000
18	1	86	1.430	1.0000	1.0000	1.0000	1	1.0000
18	1	87	1.446	1.0000	1.0000	1.0000	1	1.0000
18	1	88	1.463	1.0000	1.0000	1.0000	1	1.0000
18	1	89	1.480	1.0000	1.0000	1.0000	1	1.0000
18	1	90	1.497	1.0000	1.0000	1.0000	1	1.0000
18	2	1	0.000	-0.0000	0.0000	0.0000	-1	-0.2425
18	2	2	0.017	0.0014	-0.0014	0.0072	-1	-0.0009
18	2	3	0.034	0.0014	-0.0014	0.0101	-1	-0.0009
18	2	4	0.051	0.0014	-0.0014	0.0115	-1	-0.0009
18	2	5	0.067	0.0014	-0.0014	0.0216	-1	-0.0009
18	2	6	0.084	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	7	0.101	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	8	0.118	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	9	0.135	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	10	0.151	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	11	0.168	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	12	0.185	0.0014	-0.0014	0.0260	-1	-0.0009
18	2	13	0.202	0.0014	-0.0014	0.0346	-1	-0.0009
18	2	14	0.219	0.0014	-0.0014	0.0606	-1	-0.1784
18	2	15	0.235	0.0083	-0.0083	0.1082	-1	-0.1190
18	2	16	0.252	0.0097	-0.0097	0.1227	-1	-0.0057
18	2	17	0.269	0.0097	-0.0097	0.1515	-1	-0.0055
18	2	18	0.286	0.0097	-0.0097	0.1659	-1	-0.0055
18	2	19	0.303	0.0097	-0.0097	0.1861	-1	-0.0054
18	2	20	0.319	0.0097	-0.0097	0.2035	-1	-0.0053
18	2	21	0.336	0.0097	-0.0097	0.2063	-1	-0.0053
18	2	22	0.353	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	23	0.370	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	24	0.387	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	25	0.403	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	26	0.420	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	27	0.437	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	28	0.454	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	29	0.471	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	30	0.487	0.0111	-0.0111	0.2092	-1	-0.0060
18	2	31	0.504	0.0139	-0.0139	0.2092	-1	-0.0075
18	2	32	0.521	0.0236	-0.0236	0.2092	-1	-1.0000
18	2	33	0.538	0.0584	-0.0584	0.2280	-1	-0.9462
18	2	34	0.555	0.1349	-0.1349	0.2973	-1	-0.8457
18	2	35	0.572	0.2949	-0.2949	0.4719	-1	-0.8208
18	2	36	0.588	0.4145	-0.4145	0.6032	-1	-0.8463
18	2	37	0.605	0.5216	-0.5216	0.7071	-1	-0.9068
18	2	38	0.622	0.6273	-0.6273	0.7893	-1	-0.9165
18	2	39	0.639	0.6982	-0.6982	0.8398	-1	-0.8399
18	2	40	0.656	0.7260	-0.7260	0.8629	-1	-0.7669
18	2	41	0.673	0.7455	-0.7455	0.8817	-1	-0.5275
18	2	42	0.689	0.7552	-0.7552	0.8990	-1	-0.5326
18	2	43	0.706	0.7650	-0.7650	0.9149	-1	-0.5509
18	2	44	0.723	0.7900	-0.7900	0.9509	-1	-0.4660
18	2	45	0.740	0.8095	-0.8095	0.9812	-1	-0.5476
18	2	46	0.757	0.8456	-0.8456	1.0173	-1	-0.6473
18	2	47	0.774	0.8860	-0.8860	1.0476	-1	-1.0000
18	2	48	0.790	0.9138	-0.9138	1.0635	-1	-1.0000
18	2	49	0.807	0.9332	-0.9332	1.0722	-1	-1.0000
18	2	50	0.824	0.9444	-0.9444	1.0722	-1	-1.0000
18	2	51	0.841	0.9485	-0.9485	1.0722	-1	-1.0000
18	2	52	0.858	0.9485	-0.9485	1.0635	-1	-1.0000
18	2	53	0.875	0.9499	-0.9499	1.0534	-1	-1.0000
18	2	54	0.891	0.9611	-0.9611	1.0447	-1	-1.0000
18	2	55	0.908	0.9736	-0.9736	1.0375	-1	-1.0000
18	2	56	0.925	0.9903	-0.9903	1.0260	-1	-1.0000
18	2	57	0.942	1.0000	-1.0000	1.0144	-1	-1.0000
18	2	58	0.959	1.0028	-1.0028	1.0101	-1	-1.0000
18	2	59	0.976	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	60	0.992	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	61	1.009	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	62	1.026	1.0042	-1.0042	1.0043	-1	-1.0000
18	2	63	1.043	1.0028	-1.0028	1.0029	-1	-1.0000
18	2	64	1.060	1.0014	-1.0014	1.0000	-1	-1.0000
18	2	65	1.077	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	66	1.093	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	67	1.110	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	68	1.127	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	69	1.144	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	70	1.161	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	71	1.177	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	72	1.194	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	73	1.211	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	74	1.228	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	75	1.245	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	76	1.261	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	77	1.278	1.0000	-1.0000	1.0000	-1	-1.0000
18	3	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
18	3	2	0.017	0.0000	0.0000	0.0329	-1	-0.0727
18	3	3	0.034	-0.0014	-0.0014	0.0569	-1	-0.3363
18	3	4	0.051	-0.0056	-0.0056	0.0719	-1	-0.3794
18	3	5	0.068	-0.0238	-0.0238	0.1287	-1	-0.4747
18	3	6	0.084	-0.0294	-0.0294	0.1422	-1	-0.8890
18	3	7	0.101	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	8	0.118	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	9	0.135	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	10	0.152	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	11	0.168	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	12	0.185	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	13	0.202	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	14	0.219	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	15	0.235	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	16	0.252	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	17	0.269	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	18	0.286	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	19	0.302	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	20	0.319	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	21	0.336	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	22	0.353	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	23	0.369	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	24	0.386	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	25	0.403	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	26	0.420	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	27	0.436	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	28	0.453	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	29	0.470	-0.0308	-0.0308	0.1437	1	-0.0176
18	3	30	0.487	-0.0308	-0.0308	0.1452	1	0.3464
18	3	31	0.504	-0.0196	-0.0196	0.1796	1	0.6241
18	3	32	0.521	0.0322	0.0322	0.2620	1	0.6559
18	3	33	0.537	0.1035	0.1035	0.3668	1	0.8139
18	3	34	0.554	0.2238	0.2238	0.4910	1	0.9265
18	3	35	0.571	0.4070	0.4070	0.6332	1	0.9355
18	3	36	0.588	0.5469	0.5469	0.7350	1	0.9376
18	3	37	0.605	0.7091	0.7091	0.8473	1	0.9809
18	3	38	0.622	0.8839	0.8839	0.9446	1	1.0000
18	3	39	0.638	1.0392	1.0392	1.0195	1	1.0000
18	3	40	0.655	1.1622	1.1622	1.0719	1	1.0000
18	3	41	0.672	1.2350	1.2350	1.1063	1	1.0000
18	3	42	0.689	1.2699	1.2699	1.1228	1	1.0000
18	3	43	0.706	1.2755	1.2755	1.1243	1	1.0000
18	3	44	0.722	1.2755	1.2755	1.1243	1	1.0000
18	3	45	0.739	1.2685	1.2685	1.1198	1	1.0000
18	3	46	0.756	1.2503	1.2503	1.1123	1	1.0000
18	3	47	0.773	1.2238	1.2238	1.0913	1	1.0000
18	3	48	0.790	1.1958	1.1958	1.0734	1	1.0000
18	3	49	0.806	1.1678	1.1678	1.0644	1	1.0000
18	3	50	0.823	1.1399	1.1399	1.0554	1	1.0000
18	3	51	0.840	1.1091	1.1091	1.0449	1	1.0000
18	3	52	0.857	1.0783	1.0783	1.0314	1	1.0000
18	3	53	0.874	1.0448	1.0448	1.0165	1	1.0000
18	3	54	0.890	1.0224	1.0224	1.0075	1	1.0000
18	3	55	0.907	1.0084	1.0084	1.0000	1	1.0000
18	3	56	0.924	1.0084	1.0084	1.0000	1	1.0000
18	3	57	0.941	1.0084	1.0084	1.0000	1	1.0000
18	3	58	0.958	1.0056	1.0056	1.0000	1	1.0000
18	3	59	0.975	1.0042	1.0042	1.0000	1	1.0000
18	3	60	0.991	1.0042	1.0042	1.0000	1	1.0000
18	3	61	1.008	1.0014	1.0014	1.0000	1	1.0000
18	3	62	1.025	1.0014	1.0014	1.0000	1	1.0000
18	3	63	1.042	1.0000	1.0000	1.0000	1	1.0000
18	3	64	1.059	1.0000	1.0000	1.0000	1	1.0000
18	3	65	1.075	1.0000	1.0000	1.0000	1	1.0000
18	3	66	1.092	1.0000	1.0000	1.0000	1	1.0000
18	3	67	1.109	1.0000	1.0000	1.0000	1	1.0000
18	3	68	1.126	1.0000	1.0000	1.0000	1	1.0000
18	3	69	1.143	1.0000	1.0000	1.0000	1	1.0000
18	3	70	1.159	1.0000	1.0000	1.0000	1	1.0000
18	3	71	1.176	1.0000	1.0000	1.0000	1	1.0000
18	3	72	1.193	1.0000	1.0000	1.0000	1	1.0000
18	3	73	1.210	1.0000	1.0000	1.0000	1	1.0000
18	3	74	1.227	1.0000	1.0000	1.0000	1	1.0000
18	4	1	0.000	-0.0000	0.0000	0.0000	1	0.2891
18	4	2	0.017	-0.0224	0.0224	0.0971	1	0.2282
18	4	3	0.034	-0.0409	0.0409	0.1988	1	0.0726
18	4	4	0.050	-0.0435	0.0435	0.2573	1	0.0224
18	4	5	0.067	-0.0435	0.0435	0.3066	1	-0.0674
18	4	6	0.084	-0.0409	0.0409	0.3374	1	-0.0597
18	4	7	0.101	-0.0396	0.0396	0.3544	1	-0.0598
18	4	8	0.118	-0.0396	0.0396	0.3544	1	-0.0598
18	4	9	0.135	-0.0396	0.0396	0.3544	1	-0.0598
18	4	10	0.151	-0.0396	0.0396	0.3544	1	-0.0598
18	4	11	0.168	-0.0396	0.0396	0.3544	1	-0.0598
18	4	12	0.185	-0.0396	0.0396	0.3544	1	-0.0598
18	4	13	0.202	-0.0396	0.0396	0.3544	1	-0.0598
18	4	14	0.218	-0.0396	0.0396	0.3544	1	-0.0598
18	4	15	0.235	-0.0396	0.0396	0.3544	1	-0.0598
18	4	16	0.252	-0.0396	0.0396	0.3544	1	-0.0598
18	4	17	0.269	-0.0396	0.0396	0.3544	1	-0.0598
18	4	18	0.286	-0.0396	0.0396	0.3544	1	-0.0598
18	4	19	0.302	-0.0396	0.0396	0.3544	1	-0.0598
18	4	20	0.319	-0.0396	0.0396	0.3544	1	-0.0598
18	4	21	0.336	-0.0396	0.0396	0.3544	1	-0.0598
18	4	22	0.353	-0.0396	0.0396	0.3544	1	-0.0598
18	4	23	0.370	-0.0396	0.0396	0.3544	1	-0.0598
18	4	24	0.386	-0.0396	0.0396	0.3544	1	-0.0598
18	4	25	0.403	-0.0396	0.0396	0.3544	1	-0.0598
18	4	26	0.420	-0.0396	0.0396	0.3544	1	-0.0598
18	4	27	0.437	-0.0396	0.0396	0.3544	1	-0.0598
18	4	28	0.454	-0.0396	0.0396	0.3544	1	-0.0598
18	4	29	0.470	-0.0396	0.0396	0.3544	1	-0.0598
18	4	30	0.487	-0.0396	0.0396	0.3544	1	-0.0598
18	4	31	0.504	-0.0396	0.0396	0.3544	1	-0.0598
18	4	32	0.521	-0.0396	0.0396	0.3544	-1	-0.0598
18	4	33	0.538	-0.0396	0.0396	0.3544	-1	-0.2403
18	4	34	0.554	-0.0343	0.0343	0.3744	-1	-0.4437
18	4	35	0.571	0.0567	-0.0567	0.5562	-1	-0.5432
18	4	36	0.588	0.1728	-0.1728	0.7242	-1	-0.6135
18	4	37	0.605	0.3074	-0.3074	0.8690	-1	-0.7027
18	4	38	0.621	0.4525	-0.4525	0.9707	-1	-0.7601
18	4	39	0.638	0.5831	-0.5831	1.0293	-1	-0.8459
18	4	40	0.655	0.6662	-0.6662	1.0555	-1	-1.0000
18	4	41	0.672	0.7045	-0.7045	1.0601	-1	-1.0000
18	4	42	0.689	0.7150	-0.7150	1.0601	-1	-1.0000
18	4	43	0.705	0.7216	-0.7216	1.0601	-1	-1.0000
18	4	44	0.722	0.7269	-0.7269	1.0601	-1	-0.8642
18	4	45	0.739	0.7375	-0.7375	1.0555	-1	-0.6477
18	4	46	0.756	0.7427	-0.7427	1.0508	-1	-0.5423
18	4	47	0.773	0.7467	-0.7467	1.0462	-1	-0.1962
18	4	48	0.790	0.7480	-0.7480	1.0401	-1	-0.0455
18	4	49	0.806	0.7480	-0.7480	1.0308	-1	-0.0347
18	4	50	0.823	0.7480	-0.7480	1.0216	-1	-0.0240
18	4	51	0.840	0.7520	-0.7520	0.9985	-1	-0.0017
18	4	52	0.857	0.7559	-0.7559	0.9846	-1	-0.0177
18	4	53	0.874	0.7625	-0.7625	0.9692	-1	-0.0373
18	4	54	0.891	0.7731	-0.7731	0.9599	-1	-0.0517
18	4	55	0.907	0.8298	-0.8298	0.9569	-1	-1.0000
18	4	56	0.924	0.8892	-0.8892	0.9661	-1	-1.0000
18	4	57	0.941	0.9327	-0.9327	0.9861	-1	-1.0000
18	4	58	0.958	0.9736	-0.9736	0.9954	-1	-1.0000
18	4	59	0.975	0.9947	-0.9947	0.9985	-1	-1.0000
18	4	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	63	1.042	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	64	1.059	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	65	1.076	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	68	1.126	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	69	1.143	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	70	1.160	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	71	1.176	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	72	1.193	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	73	1.210	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	74	1.227	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	75	1.244	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	76	1.260	1.0000	-1.0000	1.0000	-1	-1.0000
18	5	1	0.000	0.0000	0.0000	0.0000	1	0.0469
18	5	2	0.017	0.0014	0.0014	0.0381	1	0.2407
18	5	3	0.034	0.0098	0.0098	0.0813	1	0.1601
18	5	4	0.051	0.0169	0.0169	0.1360	1	0.2153
18	5	5	0.067	0.0225	0.0225	0.1675	1	0.5991
18	5	6	0.084	0.0253	0.0253	0.1725	1	0.0141
18	5	7	0.101	0.0253	0.0253	0.1824	1	0.2168
18	5	8	0.118	0.0295	0.0295	0.2056	1	0.1286
18	5	9	0.135	0.0337	0.0337	0.2471	1	0.2742
18	5	10	0.152	0.0365	0.0365	0.2587	1	0.0187
18	5	11	0.168	0.0365	0.0365	0.2653	1	0.0186
18	5	12	0.185	0.0365	0.0365	0.2653	1	0.0186
18	5	13	0.202	0.0365	0.0365	0.2653	1	0.0186
18	5	14	0.219	0.0365	0.0365	0.2653	1	0.0186
18	5	15	0.236	0.0365	0.0365	0.2670	1	0.0186
18	5	16	0.252	0.0365	0.0365	0.2670	1	0.0186
18	5	17	0.269	0.0365	0.0365	0.2670	1	0.0186
18	5	18	0.286	0.0365	0.0365	0.2670	1	0.0186
18	5	19	0.303	0.0365	0.0365	0.2670	1	0.0186
18	5	20	0.320	0.0365	0.0365	0.2670	1	0.0186
18	5	21	0.336	0.0365	0.0365	0.2670	1	0.0186
18	5	22	0.353	0.0365	0.0365	0.2670	1	0.0186
18	5	23	0.370	0.0365	0.0365	0.2670	1	0.0186
18	5	24	0.387	0.0365	0.0365	0.2670	1	0.0186
18	5	25	0.404	0.0365	0.0365	0.2670	1	0.0186
18	5	26	0.420	0.0365	0.0365	0.2670	1	0.0186
18	5	27	0.437	0.0365	0.0365	0.2670	1	0.0186
18	5	28	0.454	0.0365	0.0365	0.2670	1	0.0186
18	5	29	0.471	0.0365	0.0365	0.2670	1	0.0186
18	5	30	0.488	0.0365	0.0365	0.2670	1	0.0186
18	5	31	0.504	0.0365	0.0365	0.2670	1	0.0186
18	5	32	0.521	0.0365	0.0365	0.2670	1	0.0186
18	5	33	0.538	0.0393	0.0393	0.2670	1	1.0000
18	5	34	0.555	0.0590	0.0590	0.2720	1	1.0000
18	5	35	0.571	0.1334	0.1334	0.3184	1	1.0000
18	5	36	0.588	0.2626	0.2626	0.4196	1	0.9183
18	5	37	0.605	0.3961	0.3961	0.5439	1	0.8673
18	5	38	0.622	0.5239	0.5239	0.6733	1	0.8202
18	5	39	0.639	0.6011	0.6011	0.7546	1	0.7135
18	5	40	0.655	0.6419	0.6419	0.8060	1	0.7059
18	5	41	0.672	0.6573	0.6573	0.8242	1	0.4871
18	5	42	0.689	0.6643	0.6643	0.8391	1	0.1349
18	5	43	0.706	0.6643	0.6643	0.8425	1	0.2040
18	5	44	0.723	0.6657	0.6657	0.8574	1	0.3272
18	5	45	0.739	0.6699	0.6699	0.8723	1	0.4058
18	5	46	0.756	0.6770	0.6770	0.8889	1	0.3886
18	5	47	0.773	0.6784	0.6784	0.8889	1	0.3892
18	5	48	0.790	0.6784	0.6784	0.8889	1	0.3892
18	5	49	0.807	0.6784	0.6784	0.8889	1	0.3892
18	5	50	0.824	0.6784	0.6784	0.8889	1	0.3892
18	5	51	0.840	0.6784	0.6784	0.8889	1	0.3892
18	5	52	0.857	0.6784	0.6784	0.8889	1	0.8537
18	5	53	0.874	0.6812	0.6812	0.8905	1	0.9304
18	5	54	0.891	0.6994	0.6994	0.8988	1	0.9039
18	5	55	0.908	0.7163	0.7163	0.9071	1	0.8795
18	5	56	0.924	0.7416	0.7416	0.9204	1	0.9334
18	5	57	0.941	0.7978	0.7978	0.9436	1	0.9491
18	5	58	0.958	0.8764	0.8764	0.9718	1	1.0000
18	5	59	0.975	0.9298	0.9298	0.9851	1	1.0000
18	5	60	0.992	0.9691	0.9691	0.9917	1	1.0000
18	5	61	1.009	0.9944	0.9944	0.9967	1	1.0000
18	5	62	1.025	1.0014	1.0014	0.9967	1	1.0000
18	5	63	1.042	1.0028	1.0028	0.9983	1	1.0000
18	5	64	1.059	1.0028	1.0028	1.0000	1	1.0000
18	5	65	1.076	1.0014	1.0014	1.0000	1	1.0000
18	5	66	1.093	1.0014	1.0014	1.0000	1	1.0000
18	5	67	1.110	1.0000	1.0000	1.0000	1	1.0000
18	5	68	1.126	1.0000	1.0000	1.0000	1	1.0000
18	5	69	1.143	1.0000	1.0000	1.0000	1	1.0000
18	5	70	1.160	1.0000	1.0000	1.0000	1	1.0000
18	5	71	1.177	1.0000	1.0000	1.0000	1	1.0000
18	5	72	1.194	1.0000	1.0000	1.0000	1	1.0000
18	5	73	1.210	1.0000	1.0000	1.0000	1	1.0000
18	5	74	1.227	1.0000	1.0000	1.0000	1	1.0000
18	5	75	1.244	1.0000	1.0000	1.0000	1	1.0000
18	5	76	1.261	1.0000	1.0000	1.0000	1	1.0000
18	5	77	1.278	1.0000	1.0000	1.0000	1	1.0000
18	5	78	1.294	1.0000	1.0000	1.0000	1	1.0000
18	5	79	1.311	1.0000	1.0000	1.0000	1	1.0000
18	5	80	1.328	1.0000	1.0000	1.0000	1	1.0000
18	5	81	1.345	1.0000	1.0000	1.0000	1	1.0000
18	5	82	1.362	1.0000	1.0000	1.0000	1	1.0000
18	5	83	1.378	1.0000	1.0000	1.0000	1	1.0000
18	5	84	1.395	1.0000	1.0000	1.0000	1	1.0000
18	5	85	1.412	1.0000	1.0000	1.0000	1	1.0000
18	5	86	1.429	1.0000	1.0000	1.0000	1	1.0000
18	5	87	1.445	1.0000	1.0000	1.0000	1	1.0000
18	6	1	0.000	-0.0000	0.0000	0.0000	1	0.1282
18	6	2	0.017	-0.0077	0.0077	0.0764	1	0.0536
18	6	3	0.034	-0.0093	0.0093	0.1146	1	0.0054
18	6	4	0.051	-0.0093	0.0093	0.1302	1	0.0054
18	6	5	0.067	-0.0093	0.0093	0.1319	1	0.0054
18	6	6	0.084	-0.0093	0.0093	0.1319	1	0.0054
18	6	7	0.101	-0.0093	0.0093	0.1319	1	0.0054
18	6	8	0.118	-0.0093	0.0093	0.1319	1	0.0054
18	6	9	0.135	-0.0093	0.0093	0.1319	1	0.0054
18	6	10	0.152	-0.0093	0.0093	0.1319	1	0.0054
18	6	11	0.168	-0.0093	0.0093	0.1319	1	0.0054
18	6	12	0.185	-0.0093	0.0093	0.1319	1	0.0054
18	6	13	0.202	-0.0093	0.0093	0.1319	1	0.0054
